date,Open,High,Low,Close,Volume
2021-02-12,22.1816,22.4962,21.9014,22.37,5466142.0
2021-02-11,23.1562,23.8359,23.0395,22.99,7808621.0
2021-02-10,22.0329,22.3748,21.0167,22.45,12489791.0
2021-02-09,20.8306,21.4269,20.7497,20.72,7844182.0
2021-02-08,20.77,21.05,20.55,20.77,5833869.0
2021-02-05,20.9122,21.4,20.7897,20.7,5063662.0
2021-02-04,20.9422,21.6795,20.8674,20.26,5263811.0
2021-02-03,20.2376,21.1864,20.0975,19.49,5425915.0
2021-02-02,18.8853,19.4231,18.7612,18.57,3837989.0
2021-02-01,18.3365,18.7313,18.0457,17.99,4241900.0
2021-01-29,17.3414,17.5918,16.9781,17.5,4467417.0
2021-01-28,18.0739,18.733,18.0275,17.81,8392535.0
2021-01-27,16.7421,17.0494,15.9739,17.35,11097003.0
2021-01-26,17.8077,17.8077,16.9562,18.51,5649467.0
2021-01-25,18.7203,19.1541,18.2665,18.64,5930959.0
2021-01-22,18.48,18.6395,18.1461,18.51,3370295.0
2021-01-21,18.0053,18.1632,17.3549,18.68,5917981.0
2021-01-20,19.0817,19.7808,19.0501,18.61,6608254.0
2021-01-19,17.9714,18.0205,17.6285,18.13,4201919.0
2021-01-15,17.824,17.9502,17.2027,18.09,4158160.0
2021-01-14,18.3709,18.6519,18.1934,18.5,3480152.0
2021-01-13,18.0489,18.1015,17.5226,18.45,3257583.0
2021-01-12,19.8261,20.9797,19.7323,18.87,6653832.0
2021-01-11,18.5474,19.1699,18.4185,17.98,4962088.0
2021-01-08,17.2802,17.3564,16.8418,17.7,4376938.0
2021-01-07,17.9603,18.1389,17.6477,18.03,5284535.0
2021-01-06,18.0807,18.5484,17.9592,17.97,4523979.0
2021-01-05,18.3433,19.0061,18.2271,17.85,4977371.0
2021-01-04,17.123,17.123,16.6068,17.35,4891677.0
2020-12-31,16.9528,17.0405,16.6701,17.17,3206200.0
2020-12-30,17.9014,18.4171,17.8488,17.45,5027084.0
2020-12-29,16.6723,16.8101,16.3256,16.87,4910167.0
2020-12-28,17.1213,17.3572,16.9149,17.27,4011052.0
2020-12-24,17.4,17.41,16.8806,17.41,3020348.0
2020-12-23,17.8642,18.4996,17.8536,17.36,4838584.0
2020-12-22,16.3755,16.385,15.872,16.88,4583542.0
2020-12-21,17.6553,18.0695,17.5828,17.35,4649517.0
2020-12-18,17.4403,17.6822,17.3396,17.37,5770979.0
2020-12-17,17.3602,17.4546,17.1914,17.42,3653229.0
2020-12-16,17.2427,17.4085,16.8234,17.46,3503191.0
2020-12-15,18.0063,18.3697,17.944,17.67,4969367.0
2020-12-14,16.8548,16.9128,16.5212,17.14,3639453.0
2020-12-11,16.9333,17.1959,16.6415,17.17,4007798.0
2020-12-10,17.8125,18.0276,17.5462,17.6,3913525.0
2020-12-09,17.701,18.2085,17.5589,17.57,7243684.0
2020-12-08,17.5973,18.3578,17.5243,17.24,6261013.0
2020-12-07,17.3965,17.7605,17.2093,17.06,4324205.0
2020-12-04,16.6421,16.779,16.3292,16.83,4249862.0
2020-12-03,17.6758,18.5515,17.6218,17.0,6263097.0
2020-12-02,16.191,16.3534,15.9745,16.32,6701482.0
2020-12-01,16.3034,16.4297,15.7545,16.54,13215183.0
2020-11-30,16.441,16.5001,16.0768,16.57,4781673.0
2020-11-27,16.424,16.5016,16.1331,16.68,2524450.0
2020-11-25,16.9001,17.0307,16.4078,16.86,4630451.0
2020-11-24,17.1919,17.5137,16.9582,17.01,6144658.0
2020-11-23,16.1781,16.2451,15.695,16.54,6149501.0
2020-11-20,16.7902,17.0118,16.5988,16.73,6643944.0
2020-11-19,17.2481,17.8568,17.1519,16.69,4459564.0
2020-11-18,16.2003,16.6365,16.0962,16.27,6423326.0
2020-11-17,16.4473,16.8648,16.1029,16.1,6168159.0
2020-11-16,16.1179,16.5206,15.9035,15.76,7395501.0
2020-11-13,15.2905,15.7967,15.2167,14.89,4157910.0
2020-11-12,14.2901,14.5288,13.9719,14.33,6016694.0
2020-11-11,13.9154,13.9154,13.2026,14.51,8678283.0
2020-11-10,14.7563,14.9867,14.305,15.06,9725153.0
2020-11-09,14.9328,15.2915,14.508,15.37,9357531.0
2020-11-06,14.7008,15.026,14.356,14.81,5842122.0
2020-11-05,15.498,16.1303,15.4873,14.97,8328680.0
2020-11-04,14.4301,14.7715,14.1389,14.4,6009339.0
2020-11-03,14.78,14.8601,14.4546,14.77,6601938.0
2020-11-02,14.7872,15.4496,14.6513,14.46,8594553.0
2020-10-30,12.5934,12.7424,11.1941,13.84,21996528.0
2020-10-29,14.2981,15.0398,14.1475,13.79,15083009.0
2020-10-28,13.3501,13.5916,13.1992,13.31,6512108.0
2020-10-27,13.4729,13.57,13.1718,13.67,7279462.0
2020-10-26,13.3456,13.3456,12.57,13.93,9384476.0
2020-10-23,14.904,15.1624,14.32,14.66,7714297.0
2020-10-22,14.3112,14.4691,14.138,14.18,6301728.0
2020-10-21,14.2885,14.7508,14.2255,13.94,9057112.0
2020-10-20,13.5707,14.1544,13.5098,13.47,8807035.0
2020-10-19,13.5984,14.1636,13.5038,13.26,5984315.0
2020-10-16,12.98,13.1694,12.661,13.0,7309146.0
2020-10-15,13.5823,14.3117,13.5491,12.92,7798119.0
2020-10-14,12.3335,12.6188,12.111,12.54,4183164.0
2020-10-13,12.9923,13.3723,12.8485,12.82,7108597.0
2020-10-12,12.8716,13.0249,12.7233,12.73,5060983.0
2020-10-09,12.441,12.4881,12.0774,12.55,5409446.0
2020-10-08,12.96,13.3832,12.9283,12.6,6377841.0
2020-10-07,12.4671,12.8344,12.4356,12.17,3982889.0
2020-10-06,11.2013,11.2885,10.6872,11.69,4555315.0
2020-10-05,12.0707,12.1298,11.8933,12.16,4230830.0
2020-10-02,12.6583,13.3303,12.5922,12.06,4764496.0
2020-10-01,12.3711,12.9859,12.3385,11.86,7503739.0
2020-09-30,11.2903,11.5936,11.2499,11.23,4808427.0
2020-09-29,10.7974,10.7974,10.3416,11.08,4985966.0
2020-09-28,11.4903,11.652,11.369,11.43,5783013.0
2020-09-25,11.4157,11.8238,11.4053,11.16,6573517.0
2020-09-24,10.7274,10.7464,10.2053,11.01,8635170.0
2020-09-23,11.5309,12.1975,11.48,11.43,14312381.0
2020-09-22,11.1759,11.4901,11.0083,10.92,6674549.0
2020-09-21,10.2123,10.2671,9.6465,10.69,6536900.0
2020-09-18,11.1055,11.1241,10.5666,11.52,9509717.0
2020-09-17,11.9202,12.1681,11.6772,11.97,10406592.0
2020-09-16,12.8059,13.6172,12.784,12.23,9282671.0
2020-09-15,11.5314,11.5608,11.238,11.66,9094113.0
2020-09-14,12.0702,12.4626,11.7997,11.72,9473217.0
2020-09-11,11.7347,12.2808,11.6272,11.32,12549240.0
2020-09-10,10.8206,11.0135,10.7546,10.74,9623344.0
2020-09-09,10.3267,10.3743,10.0082,10.59,8725208.0
2020-09-08,11.7321,12.6735,11.7321,10.95,9653968.0
2020-09-04,10.3114,10.3798,9.9106,10.43,5935815.0
2020-09-03,10.4802,10.8639,10.4701,10.43,7687398.0
2020-09-02,10.4605,10.7037,10.3186,10.39,6585444.0
2020-09-01,10.8089,11.4094,10.7422,10.25,5305853.0
2020-08-31,9.5378,9.5756,9.1927,9.81,3833886.0
2020-08-28,10.3229,10.5194,10.1781,10.15,3930108.0
2020-08-27,9.94,10.2819,9.935,9.92,7586783.0
2020-08-26,9.6267,9.6741,9.3703,9.88,5813459.0
2020-08-25,10.0319,10.1097,9.8226,10.17,3794701.0
2020-08-24,10.7546,11.3061,10.7105,10.24,7388160.0
2020-08-21,9.5726,9.6742,9.3887,9.73,4325582.0
2020-08-20,9.564,9.612,9.3144,9.76,5468706.0
2020-08-19,9.7361,9.8551,9.4791,9.98,5233486.0
2020-08-18,10.0728,10.1115,9.7438,10.24,4962626.0
2020-08-17,10.2737,10.3123,9.8982,10.47,6193319.0
2020-08-14,10.7801,10.9917,10.6391,10.74,6442038.0
2020-08-13,10.7606,10.8591,10.5339,10.84,5031503.0
2020-08-12,10.7943,10.8231,10.2993,11.01,7897846.0
2020-08-11,10.8711,11.0966,10.5574,10.98,8222281.0
2020-08-10,11.0186,11.5161,10.9975,10.71,6273145.0
2020-08-07,10.5862,10.8698,10.5022,10.33,5371821.0
2020-08-06,9.8017,9.8951,9.4746,10.14,5483456.0
2020-08-05,11.2124,11.888,11.2124,10.61,7415417.0
2020-08-04,10.1653,10.5058,10.0919,9.93,7634723.0
2020-08-03,8.805,8.805,8.0091,9.67,13854283.0
2020-07-31,9.8025,10.3321,8.943,10.52,20752668.0
2020-07-30,11.4002,11.7373,11.2515,11.45,9889551.0
2020-07-29,11.9391,12.5154,11.9285,11.61,8027865.0
2020-07-28,11.4726,11.7612,11.4314,11.3,10226376.0
2020-07-27,11.658,12.1564,11.6038,11.2,12390043.0
2020-07-24,10.7523,10.9223,10.4512,10.91,8881888.0
2020-07-23,11.2961,12.0412,11.2313,10.87,8563826.0
2020-07-22,10.5716,10.9408,10.5409,10.44,5631462.0
2020-07-21,10.9701,11.5487,10.9592,10.5,6485085.0
2020-07-20,9.6662,9.7613,9.3807,9.91,6011488.0
2020-07-17,10.0425,10.2751,9.8389,10.2,5013100.0
2020-07-16,10.5639,10.8863,10.4704,10.36,8782000.0
2020-07-15,10.891,11.5494,10.8352,10.31,9886200.0
2020-07-14,9.6431,9.9127,9.529,9.47,5797100.0
2020-07-13,9.2911,9.4477,9.0169,9.39,5435600.0
2020-07-10,9.8726,10.2813,9.7543,9.52,6960600.0
2020-07-09,8.8336,8.8614,8.4447,9.18,4810100.0
2020-07-08,9.7111,9.8336,9.4966,9.61,4783700.0
2020-07-07,9.2092,9.4347,8.8991,9.5,7808800.0
2020-07-06,10.0315,10.1852,9.7753,9.91,6176900.0
2020-07-02,9.308,9.4401,8.9964,9.58,5462800.0
2020-07-01,9.4613,9.7838,9.3342,9.57,7918900.0
2020-06-30,9.7002,9.7597,9.3828,9.74,6886100.0
2020-06-29,10.469,11.3083,10.2648,9.83,7072600.0
2020-06-26,8.7729,8.9584,8.2954,9.11,13563115.0
2020-06-25,9.9525,10.3411,9.8772,9.6,6012659.0
2020-06-24,9.303,9.3512,8.8639,9.47,6951835.0
2020-06-23,10.0746,10.3669,9.8658,9.86,6041816.0
2020-06-22,9.52,9.6403,9.2494,9.51,5578419.0
2020-06-19,9.017,9.017,8.4146,9.51,8741551.0
2020-06-18,9.8708,10.1968,9.6875,9.78,5857189.0
2020-06-17,9.3615,9.3797,8.9062,9.81,6994572.0
2020-06-16,10.2316,10.2901,9.7472,10.36,8834552.0
2020-06-15,10.5788,11.4307,10.5213,9.86,8179620.0
2020-06-12,9.3996,9.4372,8.6906,9.7,6860746.0
2020-06-11,9.3418,9.4683,9.1471,9.47,9570552.0
2020-06-10,10.134,10.1525,9.446,10.51,8693745.0
2020-06-09,10.4419,10.451,9.8201,10.92,9991574.0
2020-06-08,11.3912,11.5577,11.1268,11.51,10090528.0
2020-06-05,10.7984,10.9688,10.382,11.1,13741669.0
2020-06-04,10.5416,10.9006,10.2648,10.41,10669287.0
2020-06-03,10.9938,11.8254,10.9926,10.3,11607298.0
2020-06-02,9.4,9.6595,9.2703,9.41,8626657.0
2020-06-01,9.722,10.2841,9.6227,9.26,7321969.0
2020-05-29,8.5929,8.805,8.3711,8.75,15488937.0
2020-05-28,8.2397,8.2894,7.4688,9.05,8789550.0
2020-05-27,9.9517,10.3056,9.6461,9.61,10144694.0
