date,Open,High,Low,Close,Volume
2021-02-12,162.5867,166.0447,161.7871,159.55,1694734.0
2021-02-11,162.9112,168.5296,161.9712,157.63,1914686.0
2021-02-10,150.8442,152.9024,147.8756,151.64,1857089.0
2021-02-09,152.3004,154.1966,151.1667,152.05,2558278.0
2021-02-08,158.8568,165.7499,158.8568,152.47,2477652.0
2021-02-05,144.3877,144.8805,138.2278,145.44,2979970.0
2021-02-04,147.2538,153.0575,145.4907,143.74,4163882.0
2021-02-03,136.9809,138.5635,133.9118,139.87,2480402.0
2021-02-02,143.1046,145.2205,140.2967,143.92,1587059.0
2021-02-01,144.8465,147.9778,142.6899,142.25,1982966.0
2021-01-29,134.9107,136.1682,132.0321,136.11,1737627.0
2021-01-28,140.448,144.0804,138.5446,138.65,3000232.0
2021-01-27,126.9246,127.0885,120.6353,133.04,3537673.0
2021-01-26,140.8982,140.8982,136.5158,144.98,1700533.0
2021-01-25,147.6068,148.4977,143.7494,149.18,1382899.0
2021-01-22,148.969,149.8256,147.5217,150.13,984094.0
2021-01-21,151.6331,152.2178,149.2052,152.32,1125489.0
2021-01-20,150.3085,151.1648,147.8955,152.38,1314103.0
2021-01-19,155.8587,159.0392,154.7881,153.25,1245543.0
2021-01-15,144.8738,145.1211,141.0984,148.56,1560697.0
2021-01-14,154.948,157.6457,154.6976,153.28,1534000.0
2021-01-13,151.6155,153.4071,150.5831,150.7,1383336.0
2021-01-12,151.0908,153.9985,148.9099,149.32,2831793.0
2021-01-11,150.6329,154.2056,150.2486,147.81,2871196.0
2021-01-08,143.2502,144.3647,138.235,147.4,2598874.0
2021-01-07,152.7789,157.6664,152.6733,148.7,3302573.0
2021-01-06,143.9479,149.1041,142.3036,142.88,2908653.0
2021-01-05,142.8807,145.7788,142.6106,140.19,1893992.0
2021-01-04,135.4325,138.6588,132.9667,137.18,2148511.0
2020-12-31,139.606,141.2,138.5842,138.11,797060.0
2020-12-30,137.0104,137.7026,136.0372,136.79,1393759.0
2020-12-29,132.8308,132.8308,129.3838,135.16,968666.0
2020-12-28,134.4345,134.9115,132.322,136.25,776853.0
2020-12-24,137.3021,138.5719,136.3547,136.77,451867.0
2020-12-23,135.175,136.2716,134.2266,136.0,1057510.0
2020-12-22,136.0361,137.2498,134.2995,136.95,1933768.0
2020-12-21,141.2131,144.8989,140.8152,138.0,2215265.0
2020-12-18,135.487,135.487,131.7379,138.01,4519363.0
2020-12-17,138.5696,139.3564,137.0056,139.72,1550503.0
2020-12-16,136.6446,137.4488,133.7185,138.82,3000608.0
2020-12-15,138.607,138.8191,135.0879,141.16,2041285.0
2020-12-14,141.2305,142.4557,140.1447,141.5,1382874.0
2020-12-11,143.2901,146.8002,142.8578,140.61,1532358.0
2020-12-10,140.2609,142.7634,139.2709,139.91,1559221.0
2020-12-09,136.911,138.3688,132.5663,139.8,2690693.0
2020-12-08,145.757,147.2982,145.1689,144.75,1318814.0
2020-12-07,146.2305,147.8377,145.0506,144.99,1232457.0
2020-12-04,150.1095,156.4886,149.8117,144.24,2247170.0
2020-12-03,139.2136,141.9512,138.5266,138.51,2982554.0
2020-12-02,139.3066,141.8978,139.2038,137.38,1646792.0
2020-12-01,136.9468,138.793,133.8247,136.97,2282197.0
2020-11-30,135.7945,137.6426,134.0843,134.39,1877764.0
2020-11-27,132.2543,132.4718,130.801,133.01,666162.0
2020-11-25,131.3822,132.4435,130.1325,131.92,1224421.0
2020-11-24,134.1526,135.8375,132.1853,133.56,1281457.0
2020-11-23,132.5465,134.2604,131.3904,131.62,2388130.0
2020-11-20,132.0486,137.5066,131.4766,130.98,6545684.0
2020-11-19,131.8744,136.5701,131.443,127.51,1344138.0
2020-11-18,122.1231,122.6221,119.6954,124.4902,1301389.0
2020-11-17,126.7542,127.6381,125.1154,127.003,1248390.0
2020-11-16,131.1067,133.0553,129.5325,129.2764,1005934.0
2020-11-13,126.7916,128.8077,126.3407,125.7865,937084.0
2020-11-12,120.8816,121.67,118.1896,123.1042,1114686.0
2020-11-11,128.4397,131.808,127.682,125.8862,2029135.0
2020-11-10,118.9634,120.0328,115.7743,121.5687,2475511.0
2020-11-09,121.8311,122.445,117.4598,126.1454,2457979.0
2020-11-06,127.9419,132.6173,125.5676,124.919,3520985.0
2020-11-05,121.1815,124.6706,119.8101,118.0389,2602516.0
2020-11-04,114.1519,116.0956,110.4578,112.9935,2017365.0
2020-11-03,111.3956,114.9066,111.3118,108.656,1614980.0
2020-11-02,103.0811,103.1872,100.3032,104.8071,1334452.0
2020-10-30,104.857,106.2551,103.5838,104.7772,1661204.0
2020-10-29,110.0588,115.5258,109.9246,106.0435,1772367.0
2020-10-28,98.8605,99.2986,95.4579,102.2445,2119994.0
2020-10-27,105.9798,106.8884,104.0659,107.6389,1063889.0
2020-10-26,107.8704,108.1224,104.7302,109.4138,1004993.0
2020-10-23,111.3644,111.3644,109.7533,112.1958,954045.0
2020-10-22,114.2364,116.6863,113.244,112.1958,1792392.0
2020-10-21,109.2911,110.2235,107.7993,110.1616,1113728.0
2020-10-20,109.9408,111.4742,108.9709,110.9095,1231902.0
2020-10-19,108.114,108.161,104.3626,111.3382,1547719.0
2020-10-16,109.5515,110.12,108.5418,110.4907,1437462.0
2020-10-15,113.0085,115.1534,112.4714,111.0192,986664.0
2020-10-14,109.6094,110.3167,108.5092,110.4309,1192946.0
2020-10-13,110.0942,110.3285,108.4539,111.2585,1887386.0
2020-10-12,112.5877,112.7244,110.8896,113.8011,2024748.0
2020-10-09,113.3929,115.6957,112.3805,113.6516,1602808.0
2020-10-08,113.0724,115.1631,112.5626,111.2585,1784196.0
2020-10-07,108.8869,109.6906,108.2338,108.4765,1350263.0
2020-10-06,105.3423,107.8448,104.2824,106.1831,1286570.0
2020-10-05,109.6262,112.4208,109.6262,107.0008,1337225.0
2020-10-02,102.9747,106.017,102.4907,103.461,1664339.0
