date,Open,High,Low,Close,Volume
2021-02-12,17.0402,17.1409,16.9395,16.98,1593048.0
2021-02-11,17.1006,17.2318,17.0095,17.0,3645627.0
2021-02-10,16.9001,17.051,16.7593,16.85,2890859.0
2021-02-09,16.7603,16.8409,16.6192,16.695,1482396.0
2021-02-08,16.6101,16.6897,16.3215,16.65,1477788.0
2021-02-05,16.5003,16.649,16.1733,16.575,2088151.0
2021-02-04,16.7284,16.9702,16.4113,16.52,1864596.0
2021-02-03,15.4915,15.5739,14.7224,16.19,3125426.0
2021-02-02,16.1101,16.4317,15.9493,16.07,2652094.0
2021-02-01,16.3378,16.7664,16.2229,15.98,1706200.0
2021-01-29,15.0033,15.1165,14.5695,15.45,2068847.0
2021-01-28,15.389,15.4637,14.7824,15.93,2442286.0
2021-01-27,16.5305,16.9197,16.4092,16.44,4311018.0
2021-01-26,16.7432,17.1084,16.6301,16.51,3369387.0
2021-01-25,15.9204,15.96,15.5541,16.0,1354262.0
2021-01-22,16.0901,16.1804,15.9295,16.06,1310472.0
2021-01-21,15.9026,15.9026,15.6491,16.105,1762771.0
2021-01-20,16.402,16.7804,16.3816,16.22,2364738.0
2021-01-19,16.0801,16.251,15.9595,16.04,1838950.0
2021-01-15,15.9408,16.1436,15.7887,15.83,1631677.0
2021-01-14,15.7602,16.0431,15.6312,15.82,3003426.0
2021-01-13,15.8902,15.9908,15.7744,15.84,2213149.0
2021-01-12,15.8402,15.9106,15.6691,15.79,2100487.0
2021-01-11,15.773,16.1843,15.6438,15.555,1562773.0
2021-01-08,15.3609,15.4692,15.1591,15.48,1972111.0
2021-01-07,15.7935,16.0716,15.6389,15.56,1450144.0
2021-01-06,15.4517,15.8398,15.3291,15.29,3129732.0
2021-01-05,15.4293,15.9128,15.4083,15.05,1786937.0
2021-01-04,14.3601,14.3695,13.9377,14.74,3813107.0
2020-12-31,15.1214,15.4171,15.0195,14.975,1471535.0
2020-12-30,14.8604,15.0576,14.8503,14.78,960275.0
2020-12-29,14.4785,14.4785,14.1301,14.75,1771211.0
2020-12-28,15.0513,15.3367,15.0513,14.91,1549130.0
2020-12-24,14.7,14.73,14.57,14.7,1320182.0
2020-12-23,14.8431,15.0961,14.7984,14.63,1558016.0
2020-12-22,14.7093,15.1038,14.6146,14.34,1651029.0
2020-12-21,14.0203,14.1816,13.9497,13.96,1471618.0
2020-12-18,14.0206,14.0206,13.8577,14.11,3164261.0
2020-12-17,14.2112,14.5372,14.1603,14.08,1506636.0
2020-12-16,13.8303,13.8699,13.6221,13.89,1178692.0
2020-12-15,14.0926,14.3804,13.995,13.9,1800358.0
2020-12-14,13.6205,13.8484,13.5902,13.535,1112850.0
2020-12-11,13.2804,13.3101,13.1072,13.35,1314755.0
2020-12-10,13.7336,13.992,13.6406,13.51,1216830.0
2020-12-09,13.1194,13.1858,12.7779,13.47,1911883.0
2020-12-08,13.7002,13.72,13.5711,13.75,1723214.0
2020-12-07,14.0419,14.308,13.9191,13.88,2523920.0
2020-12-04,13.7604,13.9826,13.7159,13.69,2799426.0
2020-12-03,13.5501,13.5998,13.4804,13.58,1115625.0
2020-12-02,13.7213,14.078,13.6601,13.59,1763194.0
