date,Open,High,Low,Close,Volume
2021-02-12,54.7633,54.8322,54.1283,55.19,7845248.0
2021-02-11,56.2559,56.9092,56.1946,55.68,7487110.0
2021-02-10,54.6662,54.7641,53.8243,55.25,12845419.0
2021-02-09,54.7795,54.7892,53.9806,55.5,9533267.0
2021-02-08,55.9301,56.2591,55.5962,56.02,5432568.0
2021-02-05,56.3705,56.8633,56.2598,56.21,4961645.0
2021-02-04,56.6986,57.7288,56.5653,56.0,7185561.0
2021-02-03,54.7256,54.8236,54.0886,55.28,7583064.0
2021-02-02,56.7154,57.8985,56.2871,56.16,7368961.0
2021-02-01,54.8923,55.2279,54.3692,55.25,8868187.0
2021-01-29,55.8328,57.6482,55.7415,55.44,14260992.0
2021-01-28,57.6448,58.648,57.4329,57.12,7522720.0
2021-01-27,55.8557,56.826,55.1647,56.42,7583001.0
2021-01-26,58.4009,59.3568,58.1845,57.59,4759795.0
2021-01-25,57.7638,58.8574,57.5523,56.87,7388722.0
2021-01-22,56.4306,56.9439,56.2796,56.25,6241922.0
2021-01-21,55.3312,55.409,54.3883,56.12,6938668.0
2021-01-20,57.06,57.2597,56.5408,57.1,5179209.0
2021-01-19,56.7921,56.9996,56.3278,57.14,6672101.0
2021-01-15,57.21,57.4749,56.6702,57.22,7410393.0
2021-01-14,57.2002,57.4841,56.7719,57.31,7325201.0
2021-01-13,57.6514,58.2977,57.5756,57.37,7276578.0
2021-01-12,57.29,57.4698,56.7006,57.32,7441928.0
2021-01-11,56.0397,56.0975,54.9798,57.09,6762015.0
2021-01-08,59.0217,59.9476,58.9806,58.19,6642748.0
2021-01-07,57.8,58.4309,57.4295,57.76,8589248.0
2021-01-06,57.7502,58.0839,57.4216,57.87,7663203.0
2021-01-05,58.0702,58.3011,57.4986,57.98,5422069.0
2021-01-04,57.3556,58.8363,56.2181,57.92,9187214.0
2020-12-31,58.8424,59.2779,58.3461,58.47,5321582.0
2020-12-30,57.9301,58.2294,57.7705,58.0,4490361.0
2020-12-29,58.0548,58.4813,57.8366,58.1343,4479484.0
2020-12-28,58.0748,58.5043,57.8651,57.9552,3496472.0
2020-12-24,57.9684,58.4176,57.8674,57.5375,2347758.0
2020-12-23,56.8716,57.0793,56.6838,57.0402,4273378.0
2020-12-22,56.5565,56.7456,56.0762,56.8512,4887087.0
2020-12-21,57.7287,58.2273,57.4568,57.3684,5987441.0
2020-12-18,58.2046,58.495,57.9242,58.005,10574848.0
2020-12-17,58.3116,59.1826,58.169,57.6171,7811318.0
2020-12-16,56.6336,56.9687,56.2689,56.891,5727150.0
2020-12-15,57.2493,57.5588,57.0845,57.1397,5466200.0
2020-12-14,56.9011,57.4664,56.792,56.9805,5204472.0
2020-12-11,57.6727,58.4847,57.5354,57.0899,4992609.0
2020-12-10,56.0574,56.1251,55.1587,56.8711,8654398.0
2020-12-09,56.9543,57.0228,56.2103,57.4082,8669652.0
2020-12-08,58.005,58.3435,57.776,57.9751,5313158.0
2020-12-07,57.5945,57.6608,56.825,58.0945,4834847.0
