date,Open,High,Low,Close,Volume
2021-02-12,15.0839,15.3732,15.0426,14.84,13137080.0
2021-02-11,14.6302,14.6798,14.3346,14.69,11485411.0
2021-02-10,14.9415,15.0997,14.8089,14.79,11082755.0
2021-02-09,14.4117,14.4313,14.128,14.57,10071956.0
2021-02-08,15.2155,15.7863,15.1728,14.73,16736770.0
2021-02-05,14.0507,14.0507,13.8831,14.15,18453157.0
2021-02-04,13.7651,13.8517,13.4859,14.03,19973707.0
2021-02-03,14.6516,15.1385,14.6516,14.24,19336925.0
2021-02-02,13.3089,13.3135,12.7702,13.81,31162843.0
2021-02-01,13.8716,13.9205,13.6073,14.02,20579259.0
2021-01-29,13.844,14.018,13.5443,14.08,26327096.0
2021-01-28,14.1893,14.2606,13.8377,14.4211,24464646.0
2021-01-27,14.279,14.4208,13.9764,14.5488,24717668.0
2021-01-26,14.7956,14.9881,14.5357,14.9414,16015984.0
2021-01-25,14.9905,15.2756,14.7595,14.9807,16633813.0
2021-01-22,15.3298,15.6766,15.1207,15.0396,18001757.0
2021-01-21,14.2878,14.3012,13.4395,14.9807,18794895.0
2021-01-20,15.3243,15.4129,15.1669,15.3047,14227843.0
2021-01-19,15.2165,15.3823,15.0799,15.2654,17338815.0
2021-01-15,15.1771,15.2651,14.8348,15.2065,16167607.0
2021-01-14,15.593,15.9474,15.5424,15.3538,18079801.0
2021-01-13,15.1087,15.3171,14.9897,15.0298,18002059.0
2021-01-12,15.5236,16.1602,15.513,14.9316,24168970.0
2021-01-11,15.0099,15.7176,14.9888,14.4702,24839347.0
2021-01-08,14.1176,14.195,13.8275,14.2248,18581651.0
2021-01-07,14.5016,14.7328,14.3509,14.3328,17189085.0
2021-01-06,14.3571,14.7297,14.2706,14.0972,22181342.0
2021-01-05,13.865,14.3211,13.8346,13.6456,18692986.0
2021-01-04,13.1279,13.2329,12.8653,13.3118,17131744.0
2020-12-31,13.5587,13.7491,13.4985,13.4198,15013534.0
2020-12-30,13.3315,13.5625,13.302,13.3216,11570339.0
2020-12-29,13.1568,13.1664,12.8983,13.3216,14819175.0
2020-12-28,13.1683,13.2917,12.912,13.3904,13693811.0
2020-12-24,13.5769,13.6063,13.4439,13.5769,5520137.0
2020-12-23,13.4697,13.605,13.3538,13.5769,16017405.0
2020-12-22,13.3343,13.3533,13.1435,13.5278,14879082.0
2020-12-21,13.7438,13.8863,13.557,13.734,20343524.0
