date,Open,High,Low,Close,Volume
2021-02-12,72.1101,73.0077,71.5816,72.21,1496807.0
2021-02-11,73.8252,75.2474,73.6073,72.46,1809499.0
2021-02-10,69.225,69.5578,67.2471,70.99,2073757.0
2021-02-09,73.1587,74.1094,72.7703,72.36,1818857.0
2021-02-08,73.183,75.6196,73.1094,71.41,2307672.0
2021-02-05,71.0777,73.0894,70.9939,69.44,1831681.0
2021-02-04,67.765,68.0104,66.9389,67.72,2010511.0
2021-02-03,68.4236,70.5686,68.4236,67.46,2215215.0
2021-02-02,65.9895,66.0188,64.2611,66.78,2310151.0
2021-02-01,67.8895,69.6692,67.7239,66.74,2352659.0
2021-01-29,64.9028,66.0494,62.7638,66.12,4117089.0
2021-01-28,63.4603,63.8773,60.106,66.65,7263046.0
2021-01-27,79.5755,94.8713,78.9476,71.72,20290216.0
2021-01-26,68.4592,72.3139,68.4592,64.86,4653745.0
2021-01-25,62.2894,64.0614,61.2842,61.19,4524250.0
2021-01-22,59.4943,59.7303,57.3706,60.0,9787579.0
2021-01-21,64.4976,66.1673,64.2141,62.94,6147643.0
2021-01-20,61.3401,61.8687,61.011,61.42,2795593.0
2021-01-19,61.245,61.7304,59.989,61.22,4425501.0
2021-01-15,61.2797,62.654,61.2489,60.51,6259898.0
2021-01-14,59.91,60.594,59.3808,59.955,3074875.0
2021-01-13,60.7728,61.8952,60.7419,59.89,4296184.0
2021-01-12,59.1201,59.5916,58.8794,59.03,4101664.0
2021-01-11,59.0215,59.7995,58.6376,58.72,4922657.0
2021-01-08,57.3382,57.3996,55.5154,59.0,3144337.0
2021-01-07,60.07,60.4395,59.341,60.11,3534613.0
2021-01-06,59.82,60.5688,59.231,59.87,3192551.0
2021-01-05,60.4716,61.3203,60.4716,60.16,3000376.0
2021-01-04,57.9484,58.2833,55.6599,60.08,3266191.0
2020-12-31,63.7602,65.5278,63.4024,62.16,3483709.0
2020-12-30,60.9723,62.096,60.8407,60.6,3258862.0
2020-12-29,59.382,59.5061,57.8824,60.76,2520795.0
2020-12-28,61.2081,61.3232,59.6051,62.52,1778247.0
2020-12-24,62.7109,62.7109,61.9269,62.95,797266.0
2020-12-23,62.2888,62.3718,61.5271,63.03,1457795.0
2020-12-22,62.9199,63.2808,62.0031,63.71,1794361.0
2020-12-21,65.2152,66.1089,64.6667,64.373,2495422.0
2020-12-18,62.3838,62.6046,60.6517,64.0465,6018998.0
2020-12-17,65.1373,65.2253,64.4526,65.521,2499087.0
2020-12-16,65.9281,66.4376,65.7234,65.6199,2064572.0
2020-12-15,65.8523,66.4361,65.2684,65.2933,2145926.0
2020-12-14,63.4179,63.9626,62.737,63.9673,2751968.0
2020-12-11,63.9577,65.0172,62.6369,64.086,2921221.0
2020-12-10,66.0719,68.2978,65.7464,64.1454,3195643.0
2020-12-09,62.2321,63.3375,61.2722,62.8688,2886881.0
2020-12-08,64.3853,66.1832,64.3134,63.1905,3160874.0
