date,Open,High,Low,Close,Volume
2021-02-12,25.3961,25.5125,24.7367,25.79,2609386.0
2021-02-11,25.6,26.0889,25.3307,25.63,1626872.0
2021-02-10,24.9341,24.9906,24.0688,25.71,2194320.0
2021-02-09,27.4378,28.7913,27.1897,26.42,3104293.0
2021-02-08,24.7514,24.9119,23.4587,25.48,4159450.0
2021-02-05,25.4495,25.6516,24.6217,25.94,4760904.0
2021-02-04,27.265,28.1795,27.0095,26.44,3577770.0
2021-02-03,25.5601,25.9682,25.1421,25.62,3607237.0
2021-02-02,24.903,24.903,23.6409,25.66,7048078.0
2021-02-01,22.8158,23.4642,19.3494,25.5,13660018.0
2021-01-29,27.7474,28.1831,27.2633,28.2,2298203.0
2021-01-28,29.5533,30.3297,28.7667,29.24,3145857.0
2021-01-27,28.3208,28.9046,27.9052,28.47,2840961.0
2021-01-26,29.38,29.5103,28.9592,29.35,1641355.0
2021-01-25,29.0802,29.2494,28.4532,29.15,2522767.0
2021-01-22,29.7077,30.4927,29.6767,29.23,2523545.0
2021-01-21,29.6542,30.6683,29.4084,29.3,2415935.0
2021-01-20,29.2153,29.7703,29.0304,28.82,1474857.0
2021-01-19,27.923,28.0895,27.4625,28.21,2259313.0
2021-01-15,28.3607,29.4698,27.7121,28.5,3412576.0
2021-01-14,29.4891,30.1523,29.313,28.97,1352508.0
2021-01-13,28.1009,28.4569,27.7746,28.26,2715687.0
2021-01-12,28.4004,28.8536,28.0932,28.3,2067045.0
2021-01-11,28.3102,28.6781,28.0616,28.39,3505086.0
2021-01-08,30.0055,30.9714,29.7178,29.6,7229359.0
2021-01-07,28.8103,29.4062,27.5541,28.91,12353734.0
2021-01-06,27.043,28.6737,27.043,26.45,4121433.0
2021-01-05,27.5671,28.7662,27.3463,26.88,3705486.0
2021-01-04,24.9294,26.0301,23.6436,25.92,7401512.0
2020-12-31,26.9647,28.467,26.6906,25.75,4405331.0
2020-12-30,24.9657,26.1124,24.85,24.34,4084510.0
2020-12-29,23.132,23.132,22.31,23.66,2841344.0
2020-12-28,24.9411,26.3703,24.8014,24.06,2614646.0
2020-12-24,22.7214,22.842,22.3867,22.9,580729.0
2020-12-23,22.88,23.4195,22.7401,22.89,2516816.0
2020-12-22,22.3745,22.4522,22.0244,22.69,1355855.0
2020-12-21,23.5525,24.2754,23.4268,23.01,2176428.0
2020-12-18,22.8234,23.126,22.3645,23.1,3820071.0
2020-12-17,23.4602,23.8928,23.2791,23.39,2017789.0
2020-12-16,22.6958,22.7249,22.1631,23.06,1866766.0
2020-12-15,23.41,23.6097,22.8709,23.43,1789993.0
2020-12-14,22.2537,22.3454,21.2772,23.24,1799614.0
2020-12-11,23.1465,23.4272,22.2764,23.93,2467008.0
2020-12-10,25.3707,26.2254,25.3603,24.85,1852629.0
2020-12-09,25.3191,25.8749,25.2463,24.84,1881151.0
2020-12-08,24.3001,24.5413,24.1293,24.24,2275315.0
2020-12-07,23.6331,23.6331,22.8123,24.19,2864390.0
2020-12-04,26.0461,27.7571,25.9372,24.95,3017530.0
2020-12-03,25.0906,26.7298,25.0515,23.76,2946533.0
2020-12-02,22.8934,23.5865,22.7148,22.34,1674533.0
2020-12-01,21.9615,22.355,21.5777,22.14,2363984.0
2020-11-30,20.8717,20.908,19.8008,21.91,2447305.0
2020-11-27,23.0033,23.2084,22.6128,23.28,702315.0
2020-11-25,23.4803,23.4803,22.8348,23.56,1877368.0
2020-11-24,24.6597,25.8102,24.5512,23.67,1791704.0
2020-11-23,22.6597,23.275,22.6597,22.19,2326809.0
2020-11-20,20.9428,21.2094,20.3809,21.46,2033834.0
2020-11-19,22.01,22.1697,21.4311,22.03,1592330.0
2020-11-18,22.5124,23.7274,22.4205,22.28,3116499.0
2020-11-17,22.5094,23.1034,22.03,22.05,2419451.0
2020-11-16,21.5904,22.3921,20.9551,21.5,3096586.0
2020-11-13,20.3412,20.8237,20.036,20.5,3170748.0
2020-11-12,19.8781,20.0222,19.2745,20.28,3536179.0
2020-11-11,20.8908,21.1032,20.2586,21.02,3470541.0
2020-11-10,22.5712,24.3171,22.4563,21.06,4166043.0
2020-11-09,20.0006,21.9284,19.8015,19.54,4786161.0
2020-11-06,16.2042,16.3323,14.4348,18.11,4827941.0
2020-11-05,19.721,20.2282,19.6906,19.58,4101245.0
2020-11-04,18.4883,18.6669,17.821,19.07,1945176.0
2020-11-03,19.7321,20.3139,19.6096,19.53,2001876.0
2020-11-02,19.2752,19.8643,18.9961,18.96,2602211.0
2020-10-30,18.7457,19.0978,18.2175,18.42,2875712.0
2020-10-29,19.0321,20.0653,18.8799,18.25,2894983.0
2020-10-28,17.9867,18.6521,17.5479,17.64,3335640.0
2020-10-27,17.0752,17.2856,16.2974,17.85,1801590.0
2020-10-26,17.9468,18.0348,17.0383,18.64,2279586.0
2020-10-23,19.5834,19.6355,19.0085,19.84,1646370.0
2020-10-22,19.9801,20.1457,19.5785,19.94,1170170.0
2020-10-21,19.6911,19.8487,19.3513,19.84,1125385.0
2020-10-20,19.9601,20.3382,19.791,20.01,1492787.0
2020-10-19,19.2138,19.3818,18.4673,19.89,1793311.0
2020-10-16,20.8944,21.4402,20.7297,20.59,1684620.0
2020-10-15,20.7772,21.4238,20.6076,20.18,1734357.0
2020-10-14,19.6842,20.4177,19.3927,19.97,2312487.0
2020-10-13,20.3814,20.8391,20.3408,20.21,2149728.0
2020-10-12,20.2906,20.417,20.0277,20.18,1646464.0
2020-10-09,19.8031,19.8714,19.4616,20.05,2255872.0
2020-10-08,21.2893,22.8829,21.1078,19.99,3843885.0
2020-10-07,18.8803,19.3415,18.8593,18.44,2029590.0
2020-10-06,16.9161,17.1664,15.9236,17.89,1808706.0
2020-10-05,18.6701,18.7995,18.3315,18.71,1325970.0
2020-10-02,18.6857,19.2605,18.4889,18.36,2685396.0
2020-10-01,19.5695,20.3704,19.5262,18.81,2817755.0
2020-09-30,17.9102,18.4941,17.8599,17.85,3471199.0
2020-09-29,18.4505,19.4122,18.3745,17.7,3673926.0
2020-09-28,17.3643,17.9012,17.1372,17.09,2909236.0
2020-09-25,16.7406,17.314,16.6459,16.32,2376837.0
2020-09-24,16.362,16.7506,15.9939,16.18,3679781.0
2020-09-23,15.4361,15.6429,14.627,16.28,3448460.0
2020-09-22,16.8545,16.9804,16.0461,17.13,3046707.0
2020-09-21,16.7308,16.7867,16.0776,17.32,3128442.0
2020-09-18,18.2426,18.2621,17.6371,18.46,7785040.0
2020-09-17,18.7409,18.8297,18.3907,18.87,2730198.0
2020-09-16,18.9798,19.0371,18.5017,19.41,3366350.0
2020-09-15,18.9215,18.9777,18.2759,19.56,1718732.0
2020-09-14,20.5669,21.0235,20.4424,20.19,2011997.0
2020-09-11,19.54,19.6299,19.2303,19.55,1891971.0
2020-09-10,18.6922,18.7377,17.6988,19.58,2386633.0
2020-09-09,19.9708,19.9708,19.0527,20.1,2219123.0
2020-09-08,19.7229,20.1525,19.4495,19.96,2594759.0
2020-09-04,20.2096,20.5352,19.3572,20.65,3655073.0
2020-09-03,20.1691,20.2584,18.884,21.35,4165187.0
2020-09-02,24.9088,27.81,24.7352,22.37,8137294.0
2020-09-01,20.3343,20.6534,20.1592,20.04,1992543.0
2020-08-31,19.5304,19.5304,19.0526,19.98,2684887.0
2020-08-28,21.178,21.8465,20.9977,20.56,2033606.0
2020-08-27,20.0132,20.3517,19.808,19.76,1864735.0
2020-08-26,19.44,19.5997,18.981,19.46,1799464.0
2020-08-25,19.2601,19.4109,18.8781,19.21,1581025.0
2020-08-24,19.1217,19.4275,18.6376,18.94,2029489.0
2020-08-21,18.2025,18.25,17.6139,18.68,1506797.0
2020-08-20,18.8443,19.0578,18.5532,19.13,1618259.0
2020-08-19,20.0871,20.6687,20.0455,19.71,1984458.0
2020-08-18,18.611,18.611,17.7986,19.37,2784774.0
2020-08-17,19.7963,20.2403,19.4199,20.15,2449888.0
2020-08-14,21.3954,22.7662,21.3075,20.41,2713230.0
2020-08-13,19.9035,20.3965,19.7905,19.64,2189788.0
2020-08-12,19.1315,19.2506,18.636,19.6,3226949.0
2020-08-11,19.3436,19.7824,18.6808,20.02,3624084.0
2020-08-10,20.6681,21.3133,20.6681,20.26,3932082.0
2020-08-07,20.8426,22.6417,20.6616,19.9,6480403.0
2020-08-06,19.2037,19.9111,19.0348,18.69,2860281.0
2020-08-05,18.46,18.6996,18.2704,18.48,2090945.0
2020-08-04,18.25,18.519,18.0624,18.24,2565980.0
2020-08-03,18.4241,19.2793,18.1046,18.15,12474021.0
2020-07-31,18.2048,18.5871,17.9258,17.91,2019289.0
2020-07-30,18.1692,18.6925,17.5831,17.76,1817749.0
2020-07-29,18.6376,19.6134,18.5499,17.8,2761933.0
2020-07-28,16.7619,17.0165,16.5661,16.94,1633698.0
2020-07-27,17.1701,17.2806,16.7883,17.13,2415041.0
2020-07-24,16.7974,16.9893,16.3676,17.15,2027862.0
2020-07-23,17.8871,18.5222,17.8663,17.53,2117959.0
2020-07-22,17.6581,18.2115,17.5328,17.28,1570234.0
2020-07-21,17.0204,17.4464,16.8817,17.1,2312309.0
2020-07-20,17.0819,17.3884,16.7857,16.9,1918904.0
2020-07-17,16.9005,17.1431,16.7185,16.81,2598862.0
2020-07-16,17.2395,18.1389,17.1003,16.66,2932382.0
2020-07-15,17.1294,17.9456,17.1185,16.42,3929702.0
2020-07-14,15.4803,15.6216,15.2078,15.41,2681604.0
2020-07-13,15.3516,15.6847,15.1263,15.51,3319151.0
2020-07-10,15.9217,16.4394,15.7632,15.49,3199598.0
2020-07-09,14.9724,14.9919,14.3676,15.16,2517663.0
2020-07-08,15.6013,15.8253,15.2754,15.46,2846642.0
2020-07-07,15.5135,16.2866,15.4104,15.28,5368743.0
2020-07-06,14.1602,14.2202,12.9337,15.29,6103674.0
2020-07-02,15.6368,15.9931,15.0931,16.15,3521825.0
2020-07-01,15.8358,16.2402,15.0368,16.14,12752317.0
2020-06-30,17.0263,17.6652,16.8985,16.5,3418434.0
2020-06-29,16.6067,17.1613,16.2334,16.08,3557608.0
2020-06-26,15.2243,15.2727,14.6149,15.48,5439802.0
2020-06-25,16.943,18.1224,16.8069,15.91,7064278.0
2020-06-24,14.463,14.6017,13.8157,15.04,3868445.0
2020-06-23,16.7452,17.3194,16.5858,16.24,4656827.0
2020-06-22,15.6721,15.9587,15.2115,15.49,3571677.0
2020-06-19,14.871,15.2518,14.3137,15.43,6047410.0
2020-06-18,15.7606,16.2873,15.4163,15.66,3087883.0
