date,Open,High,Low,Close,Volume
2019-08-05,31.69,31.69,31.69,31.69,0.0
2019-08-02,33.5759,35.5741,33.5759,31.69,49014400.0
2019-08-01,33.5759,35.5741,33.5759,31.69,49014400.0
2019-07-31,33.5759,35.5741,33.5759,31.69,49014400.0
2019-07-30,33.5759,35.5741,33.5759,31.69,49014400.0
2019-07-29,33.5759,35.5741,33.5759,31.69,49014400.0
2019-07-26,33.5759,35.5741,33.5759,31.69,49014000.0
2019-07-25,29.6174,30.3813,29.5245,29.15,20283321.0
2019-07-24,28.064,28.0738,27.3121,28.4,9103039.0
2019-07-23,28.5606,28.6002,28.1741,28.69,8992759.0
2019-07-22,28.4715,28.5652,28.2646,28.68,6213569.0
2019-07-19,28.2689,28.2785,27.6027,28.77,7722011.0
2019-07-18,30.2684,31.4243,30.2362,29.19,23437589.0
2019-07-17,28.0203,28.3524,28.0002,27.93,4968536.0
2019-07-16,27.6917,27.8591,27.3964,27.91,4105550.0
2019-07-15,28.3409,28.6443,28.3005,28.18,8361584.0
2019-07-12,28.3437,28.7223,28.2721,28.02,6484659.0
2019-07-11,27.4919,27.5017,27.1476,27.72,6626152.0
2019-07-10,27.7205,27.9287,27.433,27.84,5355787.0
2019-07-09,28.0814,28.2843,27.8075,27.88,10461251.0
2019-07-08,27.6014,27.7592,27.3846,27.8,3832509.0
2019-07-05,28.5344,28.9035,28.2114,28.18,3272570.0
2019-07-03,28.0403,28.302,28.0202,27.95,2129139.0
2019-07-02,28.3577,28.8436,28.3215,27.89,5686105.0
2019-07-01,27.5904,27.7719,27.3989,27.48,7925466.0
2019-06-28,27.04,27.1797,26.8604,27.07,8401920.0
2019-06-27,27.2613,27.5555,27.2005,27.07,3769617.0
2019-06-26,26.5823,26.9455,26.3369,26.83,2047483.0
2019-06-25,26.8203,26.9395,26.5372,26.91,4878878.0
2019-06-24,26.7033,26.8402,26.4001,27.0,2813316.0
2019-06-21,27.34,27.4801,27.1399,27.33,5467255.0
2019-06-20,27.6951,28.1061,27.6231,27.32,5968575.0
2019-06-19,26.74,26.78,26.3403,26.75,6115754.0
2019-06-18,26.4701,26.7091,26.2312,26.53,5200327.0
2019-06-17,26.54,26.7303,26.2496,26.52,8432723.0
2019-06-14,26.9555,27.3826,26.9555,26.57,2392728.0
