date,Open,High,Low,Close,Volume
2021-02-12,123.5251,124.4697,122.9528,122.73,289216.0
2021-02-11,121.0491,121.1966,117.904,122.1,567235.0
2021-02-10,124.7099,127.0208,124.1631,122.78,683541.0
2021-02-09,119.8124,119.8818,118.5042,120.35,360570.0
2021-02-08,120.1743,121.0241,118.7859,120.89,724541.0
2021-02-05,121.3808,123.0396,121.2099,121.06,557058.0
2021-02-04,118.6419,119.0732,116.9264,119.83,622413.0
2021-02-03,122.9361,125.4308,122.4288,120.83,739587.0
2021-02-02,120.034,122.2698,119.255,119.34,627138.0
2021-02-01,117.6801,118.0106,116.0774,117.58,898409.0
2021-01-29,115.6067,116.6901,114.3165,116.49,880691.0
2021-01-28,115.956,118.2446,113.4067,118.0,2015178.0
2021-01-27,115.4081,115.9918,111.6704,118.94,1396989.0
2021-01-26,122.1076,122.1752,119.2295,124.25,744533.0
2021-01-25,125.2001,127.1542,124.2418,125.07,863494.0
2021-01-22,126.3585,127.9389,125.4842,125.32,615194.0
2021-01-21,124.0569,124.249,122.6184,124.98,526573.0
2021-01-20,126.0901,126.5606,125.0187,126.01,747795.0
2021-01-19,124.6559,125.7113,123.63,125.51,818042.0
2021-01-15,124.7531,124.7928,122.2781,125.38,598777.0
2021-01-14,126.1648,126.797,124.8707,126.94,791641.0
2021-01-13,125.0832,125.4411,123.079,127.12,1156174.0
2021-01-12,130.324,131.3858,129.6667,129.6,460538.0
2021-01-11,129.4535,130.9793,129.4535,128.78,351721.0
2021-01-08,129.38,130.2691,127.4122,129.45,549543.0
2021-01-07,130.8857,132.6134,128.9638,129.45,622484.0
2021-01-06,129.3138,132.366,128.615,127.56,760043.0
2021-01-05,124.5318,126.1641,124.0582,124.06,572267.0
2021-01-04,120.5257,121.0318,117.1168,123.34,745623.0
2020-12-31,128.1275,130.2286,127.4255,126.25,556774.0
2020-12-30,125.3163,127.071,125.3163,124.43,458061.0
2020-12-29,122.3608,123.2931,120.1819,123.51,626791.0
2020-12-28,122.7101,123.0318,121.0918,124.28,482239.0
2020-12-24,124.3207,124.6724,123.2857,124.02,178269.0
2020-12-23,123.0231,124.1121,122.3994,123.64,1218843.0
2020-12-22,122.9024,123.626,122.0201,123.44,666103.0
2020-12-21,126.7034,130.3967,126.6406,123.87,609438.0
2020-12-18,123.9801,125.9339,122.7377,123.86,1690488.0
2020-12-17,126.0309,128.5198,124.9628,123.76,918537.0
2020-12-16,119.3786,119.5054,117.7691,120.87,503201.0
2020-12-15,122.3723,123.371,121.0912,121.84,536293.0
2020-12-14,117.6138,117.8054,115.0114,120.13,525554.0
2020-12-11,122.226,123.6458,122.1256,121.37,663798.0
2020-12-10,119.7032,119.745,116.8434,121.37,658535.0
2020-12-09,124.2583,125.5901,123.6281,123.24,604414.0
2020-12-08,122.5027,123.9865,122.2402,121.93,875795.0
2020-12-07,121.2186,121.2481,119.4977,122.24,1062648.0
2020-12-04,125.1815,126.9578,124.9864,123.54,1520431.0
2020-12-03,119.7169,120.4982,118.1055,121.14,691452.0
2020-12-02,122.4201,123.6578,121.8189,122.29,981029.0
2020-12-01,121.6776,122.9474,120.6145,122.64,741697.0
2020-11-30,121.1957,121.6216,119.3808,122.03,1025119.0
2020-11-27,123.7302,124.2988,123.1815,123.88,256614.0
2020-11-25,122.1985,122.6461,119.8921,123.626,1413111.0
