date,Open,High,Low,Close,Volume
2021-02-12,91.3661,91.7995,89.9344,92.58,1762140.0
2021-02-11,94.9415,95.9093,94.1653,94.56,1366268.0
2021-02-10,93.8403,95.1952,91.3714,93.67,2754149.0
2021-02-09,90.8218,91.3083,88.4274,92.99,2505438.0
2021-02-08,99.2974,103.9627,99.2974,95.22,4117558.0
2021-02-05,94.7409,98.9501,94.2419,90.96,3964533.0
2021-02-04,87.9944,90.0763,86.8144,86.87,2771150.0
2021-02-03,85.43,85.9999,84.3003,85.44,2079283.0
2021-02-02,85.03,85.8396,83.5607,85.05,1948398.0
2021-02-01,84.6321,85.5917,82.3191,84.21,2771180.0
2021-01-29,82.5247,82.9187,80.7222,83.15,3133055.0
2021-01-28,84.6211,86.1322,84.1174,84.31,2638532.0
2021-01-27,84.9084,87.828,83.5886,84.7886,2995078.0
2021-01-26,84.3533,85.8196,82.0959,85.7557,3066936.0
2021-01-25,87.3918,89.2988,87.1369,86.4138,4170352.0
2021-01-22,85.9958,87.6946,84.8046,84.3698,2491215.0
2021-01-21,83.9756,86.7789,83.7327,83.3528,2919738.0
2021-01-20,86.1919,91.8258,85.6778,82.286,3759114.0
2021-01-19,79.2649,80.9429,78.8429,78.0087,2423318.0
2021-01-15,78.1387,80.4041,77.9822,76.3636,2252853.0
2021-01-14,73.2358,73.6278,71.5818,74.7882,1970760.0
2021-01-13,75.0234,77.1351,73.7254,76.1143,2847752.0
2021-01-12,76.9463,77.6346,75.6201,76.3636,2763335.0
2021-01-11,79.0193,82.9784,78.7311,75.6557,3751349.0
2021-01-08,70.7719,70.9584,68.1417,73.173,2485129.0
2021-01-07,77.6303,80.3418,77.451,75.4662,2481422.0
2021-01-06,74.0842,75.2729,73.295,73.0733,3348381.0
2021-01-05,73.672,74.734,73.0007,73.4921,2519432.0
2021-01-04,71.7231,72.0224,68.0565,74.0504,4558417.0
2020-12-31,74.5187,74.5906,72.9373,76.0046,1607275.0
2020-12-30,77.531,78.4222,77.1152,77.7993,1127714.0
2020-12-29,76.6866,77.0263,75.0655,77.7195,1360183.0
2020-12-28,75.7022,75.8521,73.033,78.1084,1555447.0
2020-12-24,82.0697,84.0643,81.2761,80.1922,955473.0
2020-12-23,76.8126,77.1865,74.9337,78.3377,1982930.0
2020-12-22,80.9285,82.0887,80.2975,80.1025,2183553.0
2020-12-21,79.1555,80.2759,77.6743,79.2749,2936959.0
2020-12-18,80.601,82.3059,79.5493,80.601,6452490.0
2020-12-17,82.7783,87.95,82.7783,79.7136,6629223.0
2020-12-16,74.2904,75.0627,73.3777,74.0704,3727949.0
2020-12-15,72.3009,73.0984,70.6868,73.6516,2963926.0
2020-12-14,75.1942,76.8923,74.8485,74.4592,3183295.0
2020-12-11,72.5549,73.6519,72.0163,72.5449,2026735.0
2020-12-10,72.7505,74.2031,72.3544,72.0763,2221539.0
2020-12-09,71.671,71.7399,70.0489,72.176,3843259.0
2020-12-08,69.57,69.8886,66.3561,72.2857,3682179.0
2020-12-07,78.3101,80.701,77.3917,76.1043,2301732.0
2020-12-04,72.8335,73.3062,71.4786,73.6616,2818600.0
2020-12-03,79.2864,83.7812,79.2864,75.197,3528317.0
2020-12-02,69.0028,69.2383,66.855,70.9895,3165551.0
2020-12-01,69.7558,69.956,66.4249,73.0135,3331638.0
2020-11-30,74.3325,74.6888,72.0791,75.6357,2203484.0
2020-11-27,78.2557,79.9644,78.0624,77.4803,785985.0
2020-11-25,77.1326,78.0174,76.0468,76.8122,1538442.0
2020-11-24,74.1715,74.3788,71.8446,76.3037,2108930.0
2020-11-23,80.3614,83.346,80.3243,77.9987,2076201.0
2020-11-20,74.484,75.0948,73.3788,75.536,1560076.0
2020-11-19,75.5595,76.5726,74.6447,76.0744,2479604.0
2020-11-18,77.3872,79.749,77.2229,76.2539,2662132.0
2020-11-17,75.7363,77.2719,75.0237,75.4862,2060641.0
2020-11-16,75.4066,76.1966,73.6578,75.536,2443144.0
2020-11-13,76.1114,77.5346,75.2778,75.3765,1559776.0
2020-11-12,71.3228,72.073,68.499,73.7712,2435372.0
2020-11-11,76.7499,77.5533,75.8549,75.9947,1823024.0
2020-11-10,79.7764,85.3654,78.3706,75.1173,5601891.0
2020-11-09,64.2589,64.9608,58.7354,70.1919,4995875.0
2020-11-06,72.3699,72.3699,69.2625,75.3665,2143498.0
2020-11-05,76.9717,77.5854,75.3415,78.4873,2624777.0
2020-11-04,81.893,86.1735,81.7227,79.245,5946876.0
2020-11-03,74.652,75.6222,73.1968,74.1501,2544014.0
2020-11-02,72.9699,74.7677,72.0862,72.2956,2843681.0
2020-10-30,69.0878,70.0487,67.3698,70.0224,2915246.0
2020-10-29,70.2212,70.9641,68.8031,71.3883,2299683.0
2020-10-28,73.3947,76.1314,73.0642,72.1162,2754828.0
2020-10-27,69.7095,69.7095,66.9286,72.2956,3211268.0
2020-10-26,72.8748,73.2534,70.2248,74.7982,2844493.0
2020-10-23,79.4806,81.1664,78.6428,78.0386,3407840.0
2020-10-22,73.0405,73.0679,69.1588,76.3137,4499466.0
2020-10-21,76.9793,77.1971,73.9091,79.8532,3160460.0
2020-10-20,83.515,85.0377,83.0915,83.0438,1673899.0
2020-10-19,79.9801,80.0083,77.1926,82.296,2371367.0
2020-10-16,83.708,85.0697,82.8162,84.4296,3765809.0
2020-10-15,87.2955,90.4718,87.1356,84.4296,1828334.0
2020-10-14,82.8988,83.4066,81.9528,82.8291,1527115.0
2020-10-13,82.4713,83.171,81.1018,82.5408,1371367.0
2020-10-12,82.9613,83.0792,81.5369,83.4554,1473831.0
2020-10-09,83.0413,83.5762,81.8341,83.5747,2090354.0
2020-10-08,86.2459,89.0978,86.2459,83.5151,2375441.0
2020-10-07,78.5786,79.0683,76.5431,79.9562,2742364.0
2020-10-06,77.5411,77.8014,74.3897,80.1848,2534873.0
2020-10-05,81.21,82.3846,77.8114,82.521,2828683.0
2020-10-02,86.2031,89.4875,85.8852,83.3659,2321027.0
2020-10-01,82.9113,83.6553,81.745,82.4414,3298831.0
2020-09-30,83.6885,87.3529,83.5618,81.1988,4661409.0
2020-09-29,77.8541,78.5482,76.6613,78.5048,2198685.0
2020-09-28,80.639,82.2324,79.6953,79.1708,2282799.0
2020-09-25,76.4375,77.6064,75.7581,76.2481,2454979.0
2020-09-24,78.2949,81.1153,77.1359,77.0832,2584827.0
2020-09-23,72.3045,72.3542,68.7946,75.8306,2993217.0
2020-09-22,82.1576,85.2565,81.4228,79.3796,2805043.0
2020-09-21,75.6766,76.3808,73.1045,76.2978,2794580.0
2020-09-18,79.8736,81.7673,79.5972,78.7135,5293141.0
2020-09-17,77.225,77.8931,75.9183,77.6796,3218114.0
2020-09-16,79.8937,82.3697,79.5532,78.4252,5037951.0
2020-09-15,75.8024,79.625,74.8994,75.4528,7432398.0
2020-09-14,78.0799,78.0898,76.1736,78.5346,5171313.0
2020-09-11,77.9084,79.2408,77.5524,77.0235,2562620.0
2020-09-10,74.2391,75.2408,72.8774,75.0552,1549554.0
2020-09-09,76.8441,78.9536,76.0065,75.3435,1761313.0
2020-09-08,74.3256,77.5257,74.0985,72.9377,2092679.0
2020-09-04,71.1472,71.8612,67.0228,73.1863,2120188.0
2020-09-03,72.3958,72.7118,68.6031,74.8663,2518380.0
2020-09-02,77.7694,77.9972,75.6396,77.9083,2506776.0
2020-09-01,81.0191,84.5563,80.3809,77.6697,2331970.0
2020-08-31,73.6898,74.1288,72.4213,74.3792,2043206.0
2020-08-28,75.3239,76.5812,74.8884,75.4827,1662264.0
2020-08-27,73.6815,74.4039,72.0087,75.3534,1990508.0
2020-08-26,75.4823,75.9926,74.2594,76.6955,1598001.0
2020-08-25,76.2591,76.2591,74.2869,77.5206,1726180.0
2020-08-24,77.0628,77.0628,75.2422,78.2861,1736991.0
2020-08-21,81.4692,84.4269,80.8297,78.8925,3400925.0
2020-08-20,77.3107,79.3724,76.7927,76.4867,1447987.0
2020-08-19,76.3177,76.7398,75.6127,76.3575,1712674.0
2020-08-18,75.454,75.5791,74.0788,76.7154,2991373.0
2020-08-17,78.7306,81.3738,78.2792,76.616,3182593.0
2020-08-14,73.962,74.501,73.6126,73.8126,1207722.0
2020-08-13,74.752,75.8232,74.2467,74.1406,1526126.0
2020-08-12,73.8523,73.9816,72.8483,73.8523,2873637.0
2020-08-11,71.5703,71.8464,69.8092,73.1366,2679177.0
2020-08-10,75.1505,78.4976,75.0891,74.0611,3076226.0
2020-08-07,73.0679,73.4984,72.0166,72.8085,1765642.0
2020-08-06,72.3547,72.894,71.6292,72.8582,1516616.0
2020-08-05,73.5164,74.4006,72.7528,73.1266,1372774.0
2020-08-04,71.8373,72.5537,71.1601,72.3015,1587926.0
2020-08-03,73.9095,74.863,73.3009,73.1664,1942544.0
2020-07-31,71.8939,72.0017,70.3345,71.9238,1840800.0
2020-07-30,72.8827,74.7237,72.7497,71.8542,1720391.0
2020-07-29,74.1808,76.4338,74.118,72.2518,2399199.0
2020-07-28,66.9499,67.6508,63.9187,69.9654,3624649.0
2020-07-27,75.4083,78.4221,75.0008,72.5998,3440724.0
2020-07-24,69.2994,69.8152,67.891,69.3788,2245661.0
2020-07-23,67.9698,69.7866,65.2919,69.6671,3769167.0
2020-07-22,73.2059,76.2811,73.1201,70.5121,2921258.0
2020-07-21,67.2877,67.6972,65.6791,67.9473,3058568.0
2020-07-20,68.177,68.3052,66.9342,68.4444,2088127.0
2020-07-17,68.1906,69.2141,66.8677,69.19,3569718.0
2020-07-16,71.3929,73.697,71.1299,69.3987,3525028.0
2020-07-15,68.2672,69.1712,66.9515,67.9175,4094683.0
2020-07-14,70.0638,74.5362,69.9401,65.8995,3796336.0
2020-07-13,59.6275,60.5962,56.95,62.1914,4195157.0
2020-07-10,66.6632,69.2453,66.6107,64.8755,3685282.0
2020-07-09,60.6711,60.8655,58.3295,62.8774,3431132.0
2020-07-08,67.6569,70.7279,67.2919,65.0353,4384719.0
2020-07-07,62.4147,64.4464,62.1709,61.6818,3348705.0
2020-07-06,62.075,62.9355,61.6802,61.4536,2230421.0
2020-07-02,58.6066,58.7788,57.0958,59.6975,2887477.0
2020-07-01,57.5863,57.9136,55.4632,59.3106,2960102.0
2020-06-30,61.596,62.3614,60.5486,61.1362,2518228.0
2020-06-29,62.196,64.0222,60.7581,60.4714,2528804.0
2020-06-26,58.1817,58.2601,56.8585,58.5367,5521320.0
2020-06-25,61.4608,63.7849,60.9064,59.2908,4320752.0
2020-06-24,57.248,57.2764,54.4524,58.5764,4325829.0
2020-06-23,60.052,60.2947,58.6638,60.7095,3174824.0
2020-06-22,61.5752,62.6677,60.493,60.6996,2955640.0
2020-06-19,56.6929,56.6929,53.6069,59.7075,5320882.0
2020-06-18,60.611,61.2392,59.5673,61.414,3068490.0
2020-06-17,61.5173,61.8204,59.7272,62.9617,3552782.0
2020-06-16,62.9262,64.1269,60.6223,63.4379,8412808.0
2020-06-15,69.7453,77.4056,69.417,63.0014,6023777.0
2020-06-12,57.9244,59.5332,56.2097,58.7848,5827600.0
2020-06-11,55.0207,56.8472,53.2686,56.7707,4539930.0
2020-06-10,62.4794,64.6363,61.028,61.9894,4427953.0
2020-06-09,62.4239,63.7534,61.7338,61.7215,3367897.0
2020-06-08,61.3359,63.2385,59.839,62.168,2697695.0
2020-06-05,63.1701,64.1412,60.7721,63.2097,4297932.0
2020-06-04,58.8095,59.6598,56.3241,60.6004,4025842.0
2020-06-03,65.1689,67.7829,64.5951,62.9716,4515218.0
2020-06-02,59.041,59.0895,57.4031,59.7372,3824307.0
2020-06-01,58.9231,60.3067,57.704,59.6678,3854368.0
2020-05-29,60.6879,63.0033,60.2106,59.9853,4281245.0
2020-05-28,54.7174,54.8924,49.7613,59.7174,5152570.0
2020-05-27,65.8475,67.4823,64.1817,64.4797,3448085.0
2020-05-26,60.3663,61.1268,58.3063,61.285,4557908.0
2020-05-22,60.2701,61.3044,59.3271,59.6182,2287662.0
