date,Open,High,Low,Close,Volume
2021-02-12,16.6401,16.9014,16.3588,16.6,11279916.0
2021-02-11,16.6801,16.899,16.2223,16.72,29578129.0
2021-02-10,17.2102,17.9608,16.8564,16.62,44149647.0
2021-02-09,15.9601,16.2516,15.6686,15.92,55764057.0
2021-02-08,17.6664,18.0509,17.5001,17.33,10825198.0
2021-02-05,17.0998,17.5407,16.7639,16.69,11311890.0
2021-02-04,16.7659,17.6344,16.623,15.99,10172473.0
2021-02-03,15.1202,15.4778,14.991,15.17,8246940.0
2021-02-02,14.6028,14.6306,13.8995,15.18,8582211.0
2021-02-01,15.7101,15.951,15.168,15.68,7471518.0
2021-01-29,14.2616,14.4163,13.0731,15.34,15367580.0
2021-01-28,15.8227,15.8519,15.3648,16.03,11008811.0
2021-01-27,16.3881,17.9986,15.9528,15.71,18216363.0
2021-01-26,15.2256,15.5301,14.4689,15.85,11654886.0
2021-01-25,16.0852,16.3205,15.2805,16.58,14607887.0
2021-01-22,16.9691,17.6436,16.498,16.4,10353016.0
2021-01-21,15.5847,15.767,14.846,16.32,11872350.0
2021-01-20,16.3692,16.5533,15.6603,17.06,11235470.0
2021-01-19,18.2222,19.1602,18.0958,17.75,15764153.0
2021-01-15,15.3528,15.3875,14.2679,16.48,20578348.0
2021-01-14,18.3522,18.8292,18.0864,18.15,11733890.0
2021-01-13,17.0696,17.2723,16.3322,17.78,12517103.0
2021-01-12,18.7724,19.2021,18.4041,18.56,11144382.0
2021-01-11,18.9909,20.5524,18.7599,18.11,14999145.0
2021-01-08,18.3451,18.676,17.8177,18.04,15849329.0
2021-01-07,17.4138,18.0645,16.8602,17.67,18574791.0
2021-01-06,18.966,21.0155,18.6934,17.42,27988697.0
2021-01-05,17.0463,18.7026,16.9756,15.7,17867478.0
2021-01-04,13.9648,14.0821,13.2849,14.42,13943588.0
2020-12-31,14.681,14.9657,14.3963,14.56,7234330.0
2020-12-30,15.2765,16.2492,15.2102,14.53,13142764.0
2020-12-29,13.8609,14.1759,13.5764,13.75,9824022.0
2020-12-28,13.0578,13.1354,12.4477,13.66,9089874.0
2020-12-24,13.9528,13.9625,13.5541,14.15,3734124.0
2020-12-23,14.5065,15.2892,14.4856,14.2,11040528.0
2020-12-22,13.6621,13.6621,13.301,13.83,8904091.0
2020-12-21,14.521,15.3674,14.3561,13.85,10481586.0
2020-12-18,13.0915,13.1387,12.6105,13.48,21907270.0
2020-12-17,14.0005,14.3039,13.874,13.92,10311054.0
2020-12-16,13.7513,14.0112,13.5525,13.62,9038583.0
2020-12-15,13.5801,13.7109,12.8961,13.54,10896546.0
2020-12-14,12.4726,12.6535,11.848,13.11,12151404.0
2020-12-11,13.3832,13.6425,12.8838,13.59,14112128.0
2020-12-10,15.8556,17.8046,15.7928,14.14,22299343.0
2020-12-09,12.1329,12.5278,11.3614,12.66,20071363.0
2020-12-08,13.6033,14.2345,13.5707,13.04,14268443.0
2020-12-07,12.701,13.3014,12.5788,12.59,11615905.0
2020-12-04,12.9738,13.5509,12.7387,12.55,14690498.0
2020-12-03,11.4368,11.4641,10.6361,11.99,20805792.0
2020-12-02,13.2129,14.1125,12.988,12.46,14739233.0
2020-12-01,12.2526,12.7756,12.0658,11.86,14531841.0
2020-11-30,10.7847,10.8519,10.4441,11.01,9600785.0
2020-11-27,11.1713,11.3553,11.0146,11.29,7155520.0
2020-11-25,11.5734,12.0877,11.2733,11.18,13120042.0
2020-11-24,11.5641,12.6092,11.4959,10.85,22509783.0
2020-11-23,10.4899,11.1148,10.4564,9.93,17623503.0
2020-11-20,9.3005,9.6458,9.2904,9.23,14581236.0
2020-11-19,8.8403,9.0084,8.6821,8.89,8441591.0
2020-11-18,8.7158,8.8773,8.4972,8.94,9030001.0
2020-11-17,9.3365,9.6741,9.2461,9.09,8478916.0
2020-11-16,9.375,9.7656,9.3424,9.0,13086179.0
2020-11-13,8.6839,8.8926,8.6787,8.5,5107880.0
2020-11-12,8.22,8.43,8.1,8.22,6386715.0
2020-11-11,8.35,8.44,8.235,8.35,5056389.0
2020-11-10,7.9658,7.9658,7.5716,8.32,8480270.0
2020-11-09,8.1488,8.258,7.6799,8.54,10508361.0
2020-11-06,8.37,8.5705,8.2397,8.36,5778928.0
2020-11-05,8.7484,9.4568,8.7484,8.25,8852298.0
2020-11-04,7.3478,7.3751,6.8937,7.71,13982668.0
2020-11-03,8.1617,8.1909,7.8411,8.28,8947371.0
2020-11-02,8.211,8.211,8.0152,8.3,5816269.0
2020-10-30,8.3,8.4257,8.1543,8.28,7011791.0
2020-10-29,8.7424,9.3027,8.6758,8.3,8571165.0
2020-10-28,8.0202,8.3232,8.0202,7.98,10158063.0
2020-10-27,8.3202,8.4093,8.132,8.36,9289918.0
2020-10-26,8.4506,8.6572,8.2735,8.52,12012107.0
2020-10-23,8.8434,9.4052,8.4793,8.67,21828874.0
2020-10-22,8.475,8.7795,8.3174,8.27,10935123.0
2020-10-21,8.1222,8.4528,8.0601,7.99,7325921.0
2020-10-20,7.5566,7.7264,7.3208,7.78,7678586.0
2020-10-19,8.0658,8.6306,7.9708,7.85,12982557.0
2020-10-16,7.7011,7.8496,7.5475,7.61,5876853.0
2020-10-15,7.7379,8.0795,7.6953,7.49,5187124.0
2020-10-14,7.5214,7.7474,7.4649,7.42,6862353.0
2020-10-13,7.2009,7.2889,7.0345,7.28,7681896.0
2020-10-12,7.4403,7.5193,7.3614,7.49,5391276.0
2020-10-09,7.2893,7.3732,6.9444,7.55,12436947.0
2020-10-08,7.6408,7.7584,7.5331,7.72,11461943.0
2020-10-07,7.9798,8.3987,7.9046,7.7,16384101.0
2020-10-06,6.969,7.1507,6.6849,7.22,15109040.0
2020-10-05,7.7635,8.1936,7.7635,7.44,12007789.0
2020-10-02,7.6267,8.3682,7.6267,7.03,14398255.0
2020-10-01,6.9275,7.1947,6.8313,6.7,12134562.0
2020-09-30,6.283,6.4362,6.0723,6.42,13472615.0
2020-09-29,6.58,6.8107,6.3293,6.57,16123011.0
2020-09-28,6.7876,7.2266,6.5896,6.56,28137883.0
2020-09-25,6.1086,6.4431,5.9143,5.88,8784182.0
2020-09-24,5.5829,5.6881,5.3343,5.71,10565341.0
2020-09-23,5.6954,5.8366,5.5259,5.87,9120446.0
2020-09-22,5.9913,6.0204,5.7875,6.08,6937270.0
2020-09-21,5.7274,5.7616,5.1538,6.19,17618241.0
2020-09-18,7.2093,7.8711,7.2093,6.95,24261939.0
2020-09-17,7.1055,7.6146,6.9923,6.68,12297075.0
2020-09-16,6.2815,6.3009,6.1555,6.38,8425434.0
2020-09-15,6.4704,6.6837,6.4399,6.42,6725738.0
2020-09-14,6.4732,6.6405,6.3895,6.33,6640903.0
2020-09-11,5.9816,6.0978,5.8461,6.08,9387628.0
2020-09-10,5.9352,5.9682,5.7559,6.11,5076357.0
2020-09-09,6.1708,6.2099,6.0339,6.24,5692228.0
2020-09-08,6.0069,6.0162,5.8104,6.21,6909796.0
2020-09-04,6.4915,6.5012,6.1616,6.59,6417079.0
2020-09-03,6.2878,6.4091,5.98,6.51,9351317.0
2020-09-02,6.8401,6.8805,6.6938,6.81,8741596.0
2020-09-01,6.9767,7.2217,6.7856,6.76,11624146.0
2020-08-31,6.6202,6.7923,6.5241,6.58,12990839.0
2020-08-28,6.5816,6.7518,6.53,6.48,5694462.0
2020-08-27,6.1735,6.2476,5.9159,6.32,6549282.0
2020-08-26,6.4701,6.672,6.4298,6.44,7730378.0
2020-08-25,6.491,6.6141,6.2859,6.41,7489018.0
2020-08-24,6.401,6.5652,6.3703,6.32,5144019.0
2020-08-21,5.9646,6.0309,5.7468,6.13,6081278.0
2020-08-20,6.5327,6.7515,6.4702,6.4,5166486.0
2020-08-19,6.41,6.66,6.3842,6.41,7704430.0
2020-08-18,6.3212,6.3796,6.1851,6.41,6526458.0
2020-08-17,6.6993,6.969,6.6777,6.45,8516531.0
2020-08-14,6.3474,6.6048,6.2938,6.13,6668236.0
2020-08-13,6.0917,6.2158,6.04,5.99,8239072.0
2020-08-12,5.8628,5.8915,5.6424,5.99,6265455.0
2020-08-11,5.8824,6.0458,5.7478,6.0,11785936.0
2020-08-10,6.5515,7.1653,6.5279,6.03,13567123.0
2020-08-07,5.47,5.48,5.3106,5.48,8928415.0
2020-08-06,5.4909,5.5884,5.3982,5.56,9095578.0
2020-08-05,5.7511,5.8952,5.6997,5.67,7415371.0
2020-08-04,5.5719,5.6964,5.4474,5.47,7804224.0
2020-08-03,5.5749,5.7873,5.5218,5.41,10533599.0
2020-07-31,4.8964,4.9411,4.6105,5.18,14832507.0
2020-07-30,5.5911,5.737,5.1827,5.67,20162134.0
2020-07-29,5.9221,6.0676,5.891,5.81,8334488.0
2020-07-28,5.485,5.5415,5.3059,5.65,5882425.0
2020-07-27,6.1185,6.3775,6.1077,5.89,6752871.0
2020-07-24,5.6004,5.6223,5.458,5.65,6246636.0
2020-07-23,5.74,5.8596,5.6503,5.75,5184952.0
2020-07-22,5.79,5.825,5.715,5.79,5783014.0
2020-07-21,6.0863,6.3533,6.0863,5.89,10002462.0
2020-07-20,5.6301,5.6698,5.5208,5.65,5998084.0
2020-07-17,5.5729,5.6494,5.4486,5.7,7132000.0
2020-07-16,5.6928,5.7407,5.5398,5.82,8974400.0
2020-07-15,5.9023,5.9408,5.6236,6.02,10871400.0
2020-07-14,6.4385,6.9665,6.3811,6.01,13781300.0
2020-07-13,5.439,5.6514,5.2174,5.66,18101400.0
2020-07-10,6.5764,7.574,6.4976,5.74,26766400.0
2020-07-09,4.835,4.8913,4.619,4.99,11076200.0
2020-07-08,4.9668,5.004,4.7249,5.15,8989400.0
2020-07-07,5.1453,5.1828,4.9575,5.31,7846000.0
