date,Open,High,Low,Close,Volume
2021-02-12,162.5902,165.0547,161.4857,160.78,2387914.0
2021-02-11,163.1036,167.7505,163.1036,158.8,2981585.0
2021-02-10,151.774,151.8623,148.7326,153.23,1756157.0
2021-02-09,153.0001,153.8117,152.0307,152.85,1688455.0
2021-02-08,156.3015,159.57,154.8443,153.2,2296013.0
2021-02-05,145.8577,146.0596,142.8679,148.76,2169328.0
2021-02-04,153.2589,156.1825,152.3985,150.52,2027583.0
2021-02-03,143.2885,143.675,139.0087,147.58,2703592.0
2021-02-02,150.7286,151.9402,148.7266,151.87,2512111.0
2021-02-01,155.5045,159.6138,154.4405,151.88,2958608.0
2021-01-29,146.0905,147.0246,144.1929,147.33,3512758.0
2021-01-28,148.0589,149.526,146.1665,149.21,4351965.0
2021-01-27,143.9563,145.6046,139.8202,147.48,5644562.0
2021-01-26,155.9566,157.5777,154.036,154.94,2329108.0
2021-01-25,150.5085,150.7865,146.185,153.72,3697109.0
2021-01-22,153.4593,154.639,151.2119,155.58,3147156.0
2021-01-21,157.9808,158.2956,154.9808,159.29,2469486.0
2021-01-20,158.2459,159.7653,156.4323,159.83,2296226.0
2021-01-19,162.6524,165.2341,162.4933,160.54,2992073.0
2021-01-15,157.4705,158.4968,154.9793,157.75,2338013.0
2021-01-14,159.7405,161.3812,159.7405,159.46,2028093.0
2021-01-13,156.9744,158.7208,155.1594,158.48,2622851.0
2021-01-12,161.1976,163.5897,160.6945,159.09,2572363.0
2021-01-11,160.5002,163.6561,159.3492,158.3,2609994.0
2021-01-08,157.4633,161.2884,157.2615,156.74,4204960.0
2021-01-07,159.4841,164.0849,158.7593,155.61,2661268.0
2021-01-06,150.8867,155.5441,150.2534,149.3,2498159.0
2021-01-05,151.5461,154.561,150.8919,148.63,1513687.0
2021-01-04,143.6298,145.6568,139.9241,146.02,2496642.0
2020-12-31,148.9703,150.3228,148.1568,147.73,1626778.0
2020-12-30,147.7262,149.7279,147.573,146.18,1138772.0
2020-12-29,142.1559,142.2147,139.7667,143.66,1130938.0
2020-12-28,142.9704,144.0153,141.0467,144.68,1435461.0
2020-12-24,144.8309,145.2028,143.7254,144.47,466385.0
2020-12-23,141.6572,142.4594,139.9746,143.22,2200941.0
2020-12-22,145.8468,147.8394,145.7855,144.28,2163678.0
2020-12-21,143.4552,145.1354,143.0301,142.59,1827363.0
2020-12-18,144.7402,145.3618,143.7979,144.56,4230799.0
2020-12-17,144.0104,144.3314,143.0674,143.78,2354186.0
2020-12-16,140.8665,140.8665,137.7623,142.8,1583312.0
2020-12-15,142.8699,142.8699,141.129,144.06,2554459.0
2020-12-14,142.6005,144.4776,142.194,142.33,2214406.0
2020-12-11,142.2688,144.3159,141.71,141.15,3215957.0
2020-12-10,141.9936,144.1149,141.5592,141.28,2704351.0
