date,Open,High,Low,Close,Volume
2021-02-12,42.7859,43.3153,41.2747,43.61,682531.0
2021-02-11,45.5581,48.0132,45.2191,44.95,1273826.0
2021-02-10,47.6597,51.7737,47.1948,44.21,2031272.0
2021-02-09,38.0537,38.591,35.5791,40.55,1193700.0
2021-02-08,43.1111,43.2596,40.8244,43.33,889310.0
2021-02-05,41.3479,41.7753,39.0018,43.36,583632.0
2021-02-04,46.0313,47.8375,45.5978,45.31,937152.0
2021-02-03,46.652,49.1927,46.0497,44.58,862037.0
2021-02-02,42.4612,44.3306,41.4405,42.24,981437.0
2021-02-01,42.0651,43.834,40.695,41.6,1625528.0
2021-01-29,43.4893,46.8249,42.6869,40.62,2668137.0
2021-01-28,33.1156,33.4921,29.0661,37.0,2140311.0
2021-01-27,44.2923,50.3435,43.7918,41.53,3073955.0
2021-01-26,43.4182,47.2339,42.4673,40.07,2110009.0
2021-01-25,36.8212,38.5207,35.4354,36.61,1214565.0
2021-01-22,37.669,39.2404,36.9802,36.31,949379.0
2021-01-21,34.0525,34.0525,32.6638,35.39,1003468.0
2021-01-20,35.6348,36.5953,34.6454,36.36,892508.0
2021-01-19,34.3917,34.5981,31.3824,37.09,1287579.0
2021-01-15,37.9708,38.157,36.2956,39.36,1125895.0
2021-01-14,42.8283,45.3551,42.1966,41.39,2060802.0
2021-01-13,35.8572,35.9586,32.661,39.01,1386359.0
2021-01-12,44.7136,46.8767,42.4741,42.78,2632611.0
2021-01-11,42.3019,46.7105,41.2872,39.17,1600348.0
2021-01-08,38.391,40.7216,36.9821,37.3,1988118.0
2021-01-07,37.504,40.3452,37.4699,35.18,2307781.0
2021-01-06,36.652,41.6053,36.5783,33.06,2176850.0
2021-01-05,31.9383,34.6356,31.6825,29.62,1111998.0
2021-01-04,27.8616,29.0496,27.5875,27.65,1296885.0
2020-12-31,26.6925,26.9224,26.0122,27.27,680419.0
2020-12-30,28.4681,29.8994,28.4681,27.75,1008905.0
2020-12-29,26.129,26.3163,24.6306,27.0,1138563.0
2020-12-28,29.0478,31.2312,28.787,27.87,1635734.0
2020-12-24,25.3461,25.6184,24.4356,26.16,443975.0
2020-12-23,26.627,27.3048,25.8234,27.06,730108.0
2020-12-22,26.9952,27.6178,26.5964,27.37,813376.0
2020-12-21,28.9908,30.7296,28.5784,27.46,1050061.0
2020-12-18,26.9,27.9285,26.5805,26.92,1905935.0
2020-12-17,26.7802,27.0387,26.2931,26.86,711699.0
2020-12-16,26.3865,27.3462,25.5528,26.8,1036384.0
2020-12-15,29.1019,31.3094,29.0094,27.07,1204098.0
2020-12-14,23.3035,23.5307,21.7744,24.93,1948317.0
2020-12-11,25.7938,25.9562,25.0295,26.39,840613.0
2020-12-10,27.462,28.1027,27.0551,27.23,917165.0
2020-12-09,26.2345,26.3808,24.8532,27.43,1272694.0
2020-12-08,28.0326,28.6998,27.4438,28.3,1720253.0
2020-12-07,29.5312,30.5241,29.0855,29.34,1330437.0
2020-12-04,28.7401,28.7401,26.4567,29.28,1805788.0
2020-12-03,29.1143,30.2563,27.5137,29.47,3011060.0
2020-12-02,29.4543,29.5812,28.107,29.81,1370035.0
2020-12-01,29.9216,29.9889,27.6806,30.51,1137682.0
2020-11-30,29.1265,29.5241,27.8135,30.29,1612743.0
2020-11-27,31.4701,31.831,31.0791,31.43,501909.0
2020-11-25,31.4842,32.7841,31.4024,31.12,1566112.0
2020-11-24,30.9717,31.7502,29.0994,31.2,1604842.0
2020-11-23,31.6419,32.7177,31.4942,30.81,1016368.0
2020-11-20,30.1286,31.0014,29.9603,29.38,717638.0
2020-11-19,30.5496,32.5296,30.2101,28.72,736802.0
2020-11-18,25.3002,26.013,23.6898,26.97,1173838.0
2020-11-17,31.1763,34.1387,31.1763,28.64,1112202.0
2020-11-16,26.3962,27.0074,25.5037,26.8,998314.0
2020-11-13,27.3655,28.5501,26.9525,26.25,679597.0
2020-11-12,24.8503,25.4139,24.2866,24.77,1177797.0
2020-11-11,24.4864,24.7715,23.0801,25.12,944307.0
2020-11-10,26.8646,28.147,26.0169,25.77,1121416.0
2020-11-09,24.3574,25.725,23.3329,24.6,1779076.0
2020-11-06,21.5517,21.726,20.2489,22.5,879623.0
2020-11-05,24.9998,27.3357,24.9619,23.42,1097465.0
2020-11-04,21.4036,21.5366,20.3509,21.68,1137115.0
2020-11-03,21.7518,21.9491,20.4081,22.44,1620084.0
2020-11-02,22.74,23.1624,21.3576,22.72,1702795.0
2020-10-30,20.5548,20.7678,18.5291,22.28,1858806.0
2020-10-29,24.0904,24.3582,23.4061,24.19,1430712.0
2020-10-28,23.0013,23.3268,21.9503,23.85,1682526.0
2020-10-27,24.763,25.2791,24.0749,25.33,1225115.0
2020-10-26,25.442,25.9234,24.332,25.67,2604656.0
2020-10-23,28.4021,30.8873,28.0814,26.54,1847263.0
2020-10-22,25.1317,26.1449,24.9855,24.59,985059.0
2020-10-21,24.1003,24.4429,23.3245,24.01,1998382.0
2020-10-20,23.6703,24.6368,23.6199,23.59,1433631.0
2020-10-19,23.3023,23.9145,22.9095,23.07,1478442.0
2020-10-16,22.9613,23.753,22.9511,22.79,1174817.0
2020-10-15,23.3265,24.3761,23.0534,22.54,718208.0
2020-10-14,22.2808,22.7867,21.6403,22.15,738711.0
2020-10-13,24.1757,27.1287,24.1757,21.84,1431616.0
2020-10-12,21.2521,21.7184,21.0073,21.04,700910.0
2020-10-09,20.6515,21.2216,20.4648,20.83,777265.0
2020-10-08,21.3386,21.8385,21.1997,20.91,661492.0
2020-10-07,21.2731,22.4587,21.2731,20.21,1282335.0
2020-10-06,17.5728,17.7892,16.3127,18.85,1002883.0
2020-10-05,20.3034,20.8673,20.1289,20.04,944203.0
2020-10-02,20.8,22.3458,20.7432,19.51,874957.0
2020-10-01,19.3942,19.9194,18.9101,19.11,1082152.0
2020-09-30,19.2879,20.256,19.2134,18.7,1292996.0
2020-09-29,16.6858,16.9018,15.476,17.95,1163305.0
2020-09-28,20.2353,21.1665,20.0502,19.39,1402877.0
2020-09-25,18.8027,19.5539,18.7597,18.15,804986.0
2020-09-24,17.9755,18.7629,17.4782,17.66,734922.0
2020-09-23,16.9674,17.4932,16.4321,17.51,883768.0
2020-09-22,18.3111,18.8472,17.5963,17.86,1310592.0
2020-09-21,17.1125,17.3273,16.1656,17.32,1673278.0
2020-09-18,17.6791,17.8009,17.0698,18.26,1857604.0
2020-09-17,19.7353,21.3348,19.6912,18.79,1460787.0
2020-09-16,18.1709,18.7921,17.8061,18.3,1241293.0
2020-09-15,17.7461,18.0194,17.1618,18.28,1178223.0
