date,Open,High,Low,Close,Volume
2021-02-12,182.1425,187.3179,182.0369,177.23,252585.0
2021-02-11,172.5538,172.96,168.9475,173.36,434335.0
2021-02-10,174.7301,176.5822,172.9831,174.63,511209.0
2021-02-09,170.6607,171.0556,167.7844,172.54,491058.0
2021-02-08,176.9746,179.7905,174.8762,174.89,531369.0
2021-02-05,174.5726,176.1493,172.5534,173.09,667894.0
2021-02-04,173.4067,177.3195,169.5356,169.76,730362.0
2021-02-03,173.0768,181.6766,172.179,166.41,925472.0
2021-02-02,157.037,159.3021,154.6553,155.99,452728.0
2021-02-01,152.8004,153.2389,148.9236,153.06,381698.0
2021-01-29,148.6919,149.4107,146.0256,150.87,421006.0
2021-01-28,157.5152,162.6522,156.317,154.31,385490.0
2021-01-27,145.5566,145.8729,141.291,148.67,430896.0
2021-01-26,153.8843,154.3552,152.0009,155.37,307217.0
2021-01-25,155.88,156.7545,153.4616,155.93,388033.0
2021-01-22,154.0837,154.4416,151.3468,156.68,468426.0
2021-01-21,159.76,160.8349,158.2652,159.77,296649.0
2021-01-20,158.6038,159.9605,157.5194,159.38,411953.0
2021-01-19,158.333,159.2169,155.9367,159.77,412674.0
2021-01-15,157.7263,157.7263,155.2568,159.33,421034.0
2021-01-14,160.2938,161.0104,158.4727,161.78,373641.0
2021-01-13,163.3611,164.5977,161.3606,162.93,563339.0
2021-01-12,165.424,168.1391,164.7376,163.43,436285.0
2021-01-11,167.5071,175.3758,167.5071,161.34,541381.0
2021-01-08,150.4812,150.9788,143.364,156.75,664174.0
2021-01-07,165.5602,168.4805,164.9307,162.98,510865.0
2021-01-06,162.217,167.0101,161.2479,158.05,1006704.0
2021-01-05,150.4315,151.1444,148.1269,152.23,827029.0
2021-01-04,148.4215,150.1257,144.2685,151.9,527903.0
2020-12-31,155.5211,156.3052,153.7719,155.11,203853.0
2020-12-30,155.0649,156.6528,154.7514,154.19,190832.0
2020-12-29,149.9736,150.4687,147.0518,152.22,230934.0
2020-12-28,152.8872,153.6566,151.24,153.94,220418.0
2020-12-24,153.2302,153.6044,151.8632,153.4,82155.0
2020-12-23,152.75,154.2208,151.8595,152.71,305711.0
2020-12-22,152.151,153.5984,150.9649,151.76,336680.0
2020-12-21,153.4828,155.1838,151.3032,152.08,312923.0
2020-12-18,153.9767,155.213,152.5935,152.96,995289.0
2020-12-17,152.8122,154.092,151.6433,152.23,351502.0
2020-12-16,150.2909,150.4999,148.1909,150.65,300973.0
2020-12-15,151.3107,152.4557,149.8142,150.98,437578.0
2020-12-14,145.7813,145.8869,142.5453,148.77,599292.0
2020-12-11,150.4915,151.659,150.1091,150.01,437399.0
2020-12-10,148.5152,148.6024,145.4502,150.8,456409.0
2020-12-09,151.6921,152.1487,148.6416,153.9,349453.0
2020-12-08,156.9471,159.3571,155.4868,155.31,438350.0
2020-12-07,154.0501,155.1083,152.7723,154.18,409503.0
2020-12-04,157.8206,161.9038,157.5989,154.04,313830.0
2020-12-03,148.9359,150.3086,147.6816,149.87,450787.0
2020-12-02,151.0302,152.8147,150.3786,150.84,324297.0
2020-12-01,152.6959,154.6196,150.8734,151.75,399498.0
