date,Open,High,Low,Close,Volume
2021-02-12,15.8121,16.1959,15.7302,15.63,12771306.0
2021-02-11,15.2428,15.3694,14.8632,15.45,10446597.0
2021-02-10,15.5306,15.7182,15.3233,15.63,9735609.0
2021-02-09,15.8916,16.0549,15.7385,15.73,20962262.0
2021-02-08,15.8359,16.1998,15.7891,15.53,6649471.0
2021-02-05,14.9624,15.0209,14.7136,15.15,3387484.0
2021-02-04,15.5478,15.9924,15.5216,15.2,6768965.0
2021-02-03,14.984,15.232,14.9116,14.74,3700038.0
2021-02-02,14.6123,14.884,14.479,14.43,4604636.0
2021-02-01,14.1003,14.1709,13.8582,14.04,8681867.0
2021-01-29,13.5963,13.6922,13.1843,13.89,6289104.0
2021-01-28,14.5165,14.8869,14.4121,14.21,7309044.0
2021-01-27,13.5909,13.709,13.2267,13.7,6756633.0
2021-01-26,13.4454,13.5556,12.8714,14.03,6736441.0
2021-01-25,14.321,14.3505,13.6718,14.44,4793716.0
2021-01-22,15.1424,15.8022,15.1424,14.56,4526243.0
2021-01-21,14.027,14.1705,13.5868,14.34,5540681.0
2021-01-20,14.3868,14.4251,14.0324,14.7,6043865.0
2021-01-19,14.9704,15.0,14.7577,15.05,3081352.0
2021-01-15,14.9405,15.0986,14.6688,15.03,4505126.0
2021-01-14,15.9123,16.3778,15.7906,15.47,5118032.0
2021-01-13,14.6252,14.6637,14.2639,14.9,4378174.0
2021-01-12,15.6837,16.2359,15.6837,15.22,4580956.0
2021-01-11,15.2775,15.7376,15.0997,14.94,5092692.0
2021-01-08,14.6127,14.6273,14.1356,14.81,4197502.0
2021-01-07,15.3504,15.9303,15.2661,14.95,8280333.0
2021-01-06,15.1092,16.0972,15.0647,14.34,10729576.0
2021-01-05,13.4261,13.9481,13.4261,13.14,6708738.0
2021-01-04,12.82,12.9297,12.511,12.84,4402147.0
2020-12-31,12.74,12.8447,12.6204,12.76,3268770.0
2020-12-30,12.9729,13.2356,12.9729,12.78,2438068.0
2020-12-29,12.4018,12.4018,12.2065,12.55,2691673.0
2020-12-28,12.6004,12.724,12.4817,12.67,2507599.0
2020-12-24,12.5211,12.5211,12.2366,12.64,1310747.0
2020-12-23,13.0263,13.3661,12.9845,12.74,3811171.0
2020-12-22,12.1318,12.2392,11.9708,12.28,2980537.0
2020-12-21,12.5412,12.7451,12.4035,12.42,8521960.0
2020-12-18,12.0567,12.0758,11.6939,12.34,15679809.0
2020-12-17,12.3557,12.3652,12.0585,12.62,9053656.0
2020-12-16,12.93,12.945,12.7403,12.94,7486147.0
2020-12-15,12.9603,13.0612,12.819,12.9,13929393.0
2020-12-14,12.3122,12.3686,11.8799,12.7,3610145.0
2020-12-11,12.8803,13.0367,12.8096,12.82,3485327.0
2020-12-10,13.0709,13.2591,12.9845,12.96,3240124.0
2020-12-09,12.9503,13.1318,12.7933,12.9995,5193795.0
2020-12-08,13.04,13.2612,13.04,12.9303,2807198.0
2020-12-07,12.9897,13.0391,12.7821,12.9897,2372563.0
2020-12-04,13.2096,13.4027,13.1334,13.0292,4396047.0
2020-12-03,12.7625,12.9418,12.7027,12.7129,2782980.0
2020-12-02,12.9963,13.3895,12.898,12.703,3650168.0
2020-12-01,12.5851,12.8764,12.555,12.4855,2774448.0
2020-11-30,11.6696,11.8218,11.2452,12.0802,4597686.0
2020-11-27,12.496,12.6812,12.3011,12.5843,2068578.0
2020-11-25,12.8118,12.9806,12.6628,12.7821,3987758.0
2020-11-24,13.4665,14.0894,13.4451,12.9205,5768434.0
2020-11-23,12.2191,12.4094,12.1489,12.1395,4031999.0
2020-11-20,11.7642,11.8815,11.6079,11.833,6837246.0
2020-11-19,12.1306,12.2866,12.0199,12.0209,3083464.0
2020-11-18,11.6352,11.7566,11.285,11.9714,3946343.0
2020-11-17,12.5696,12.827,12.3637,12.3174,4312308.0
2020-11-16,12.4282,12.6768,12.2811,12.268,5328861.0
2020-11-13,11.9072,12.2213,11.8454,11.665,4381914.0
2020-11-12,11.2107,11.2595,10.9421,11.2795,9066408.0
2020-11-11,11.3349,11.3491,10.8437,11.5958,6725940.0
2020-11-10,11.6281,11.7336,11.3882,11.8034,5440272.0
2020-11-09,12.2069,12.936,12.2069,11.8924,11568744.0
2020-11-06,10.1302,10.2305,9.656,10.5479,5197702.0
2020-11-05,11.5224,12.2924,11.5224,10.884,5822818.0
2020-11-04,9.971,10.0839,9.4536,10.2217,9767384.0
2020-11-03,10.8941,11.0538,10.7944,10.8445,7044388.0
2020-11-02,10.7079,10.9566,10.5354,10.5677,5342891.0
2020-10-30,10.3907,10.5217,10.2597,10.2909,4679496.0
2020-10-29,10.6751,11.2024,10.5244,10.2316,7490592.0
2020-10-28,9.9353,10.2348,9.8704,9.8856,5719668.0
2020-10-27,9.6095,9.754,9.167,10.0536,5329910.0
2020-10-26,10.4329,10.4424,10.109,10.627,5307433.0
2020-10-23,10.4532,10.5973,9.7059,10.9532,8412133.0
2020-10-22,11.9559,12.6673,11.9229,11.319,6384379.0
2020-10-21,10.7557,10.9399,10.7158,10.716,4506249.0
2020-10-20,10.7964,11.1098,10.7256,10.6764,5348309.0
2020-10-19,10.2624,10.3543,10.1462,10.37,3823736.0
2020-10-16,10.3504,10.4436,10.1836,10.3897,3497906.0
2020-10-15,10.8168,11.2027,10.7851,10.4589,5311155.0
2020-10-14,9.9813,10.094,9.7278,10.2415,3187485.0
2020-10-13,10.1799,10.1893,9.8943,10.4589,2779740.0
2020-10-12,10.9664,11.1712,10.905,10.7753,3851268.0
2020-10-09,10.3937,10.4983,10.156,10.5973,6986093.0
2020-10-08,10.6767,10.6767,10.471,10.7259,5838756.0
2020-10-07,10.6783,10.9828,10.5971,10.538,8044535.0
2020-10-06,10.1049,10.4706,9.8932,10.2415,5967302.0
