date,Open,High,Low,Close,Volume
2021-02-12,52.3588,53.8369,52.3588,51.68,506468.0
2021-02-11,52.1464,52.8621,51.7783,51.57,537003.0
2021-02-10,50.5504,51.1222,50.262,50.69,426767.0
2021-02-09,50.2709,51.1238,50.0229,50.48,686118.0
2021-02-08,50.7814,51.1673,50.1185,51.05,619575.0
2021-02-05,51.3277,52.5371,50.886,50.7,559493.0
2021-02-04,50.7674,52.5741,50.7674,49.39,704552.0
2021-02-03,47.9323,49.139,47.8613,47.6,437061.0
2021-02-02,47.9145,49.5718,47.6763,47.08,420879.0
2021-02-01,46.4258,47.391,45.9535,45.57,378258.0
2021-01-29,43.0243,43.0433,41.7664,44.24,720799.0
2021-01-28,46.9609,48.7141,46.7522,45.97,558309.0
2021-01-27,43.2484,44.0932,41.6644,44.14,1301582.0
2021-01-26,45.2278,45.7039,44.0091,46.35,599512.0
2021-01-25,46.1084,46.589,44.5032,47.03,751018.0
2021-01-22,48.4603,48.8219,47.8978,48.35,383219.0
2021-01-21,49.3803,50.144,48.7574,49.26,851832.0
2021-01-20,50.5628,52.0866,50.3644,49.49,677494.0
2021-01-19,48.685,49.9711,48.6136,48.19,597473.0
2021-01-15,47.8539,48.4853,47.4568,47.42,584115.0
2021-01-14,47.6001,48.3216,46.9487,47.55,633827.0
2021-01-13,45.3217,45.4735,43.9644,46.52,419189.0
2021-01-12,48.2251,49.1234,47.7963,47.73,621629.0
2021-01-11,47.5116,48.9728,47.0369,46.77,466673.0
2021-01-08,45.7374,45.9908,43.5223,47.21,586550.0
2021-01-07,47.0759,48.0592,45.5388,48.18,887372.0
2021-01-06,51.51,55.2583,50.2898,49.13,1141418.0
2021-01-05,48.09,51.5281,48.09,45.59,872585.0
2021-01-04,41.7412,41.8804,39.6913,43.34,616218.0
2020-12-31,46.1141,47.958,45.6597,44.86,388528.0
2020-12-30,45.0747,47.0878,45.0747,44.02,805657.0
2020-12-29,42.5237,42.8771,41.9642,42.92,798927.0
2020-12-28,42.33,42.7277,41.651,42.98,453844.0
2020-12-24,43.1303,43.2711,42.5069,43.01,123993.0
2020-12-23,43.3764,44.4646,43.3764,42.85,411186.0
2020-12-22,42.0205,42.2589,40.9973,42.16,403003.0
2020-12-21,43.3518,44.4296,42.9751,42.38,731004.0
2020-12-18,43.0714,44.1433,42.6972,42.83,1485865.0
2020-12-17,41.0729,41.0729,39.5433,42.4,844184.0
2020-12-16,42.749,42.749,41.4665,43.37,516030.0
2020-12-15,45.2419,46.6848,44.6509,44.04,452619.0
2020-12-14,40.2637,40.3689,38.4618,42.1,961911.0
2020-12-11,42.7154,43.5827,41.9301,43.361,458061.0
2020-12-10,44.5981,45.2281,44.3034,44.0858,374231.0
2020-12-09,43.0131,43.2376,41.2544,44.3142,466370.0
2020-12-08,46.3898,48.3031,46.3166,45.2079,418210.0
2020-12-07,44.8109,45.4535,43.6246,44.91,452696.0
2020-12-04,45.0807,45.2375,43.8165,45.3767,449981.0
