date,Open,High,Low,Close,Volume
2021-02-12,708.3928,721.2812,697.2296,709.81,638741.0
2021-02-11,687.4785,696.076,652.4738,717.7,798707.0
2021-02-10,745.1066,746.6619,736.5328,751.0,465272.0
2021-02-09,749.5112,753.3314,740.6938,750.47,299741.0
2021-02-08,743.8174,747.3135,732.0661,747.41,371718.0
2021-02-05,759.4957,766.765,751.2125,754.29,378242.0
2021-02-04,734.0261,734.0261,716.6321,746.91,421096.0
2021-02-03,745.791,747.6455,728.0125,754.89,320121.0
2021-02-02,777.1446,787.6348,775.294,768.57,575843.0
2021-02-01,775.9569,798.6638,769.1643,756.72,343815.0
2021-01-29,746.5074,758.7462,739.266,739.96,488033.0
2021-01-28,747.5769,766.4714,742.5624,738.23,450101.0
2021-01-27,726.1228,726.1228,718.9141,731.7,492714.0
2021-01-26,749.4702,764.7655,747.6726,735.24,369988.0
2021-01-25,717.8986,718.2911,708.9206,723.16,315721.0
2021-01-22,722.1413,730.9152,722.1413,721.16,484885.0
2021-01-21,712.6537,714.4715,702.4032,719.9,318331.0
2021-01-20,737.3759,754.1104,734.0598,727.74,456152.0
2021-01-19,715.8104,721.9616,710.6313,716.32,558500.0
2021-01-15,724.9895,744.8429,724.7639,707.76,549921.0
2021-01-14,690.2906,694.1275,686.1832,689.67,530075.0
2021-01-13,698.9003,709.2897,696.1517,690.12,455329.0
2021-01-12,671.7638,672.1878,651.4432,676.53,411699.0
2021-01-11,668.0958,670.9331,652.577,682.39,502930.0
2021-01-08,698.6651,711.2273,696.0692,692.46,624205.0
2021-01-07,684.7691,695.9883,681.8194,678.97,698031.0
2021-01-06,653.2956,654.7572,633.1245,668.96,568570.0
2021-01-05,685.1398,685.9839,677.5129,691.54,473578.0
2021-01-04,667.7052,668.5418,642.878,692.56,567059.0
2020-12-31,727.1099,741.0462,722.7565,714.18,293468.0
2020-12-30,689.3957,693.3581,676.4909,700.4,348317.0
2020-12-29,702.6141,703.8228,693.2787,708.78,230883.0
2020-12-28,711.9158,714.8325,707.3598,709.88,260560.0
2020-12-24,703.9457,707.416,698.6408,705.94,97343.0
2020-12-23,691.4364,695.6148,679.9856,703.08,342359.0
2020-12-22,727.138,741.7743,725.1391,713.44,371434.0
2020-12-21,707.4834,712.5878,703.1961,704.4,516269.0
2020-12-18,705.6832,705.6832,696.1232,709.73,861995.0
2020-12-17,729.4948,751.8709,728.9187,712.74,565483.0
2020-12-16,681.0136,683.9636,668.7854,690.19,379063.0
2020-12-15,694.7611,696.5266,685.714,695.64,423123.0
2020-12-14,691.0816,701.8845,689.098,690.03,453967.0
2020-12-11,692.2769,696.554,678.582,688.86,454971.0
2020-12-10,698.1277,711.7798,698.1277,686.99,419746.0
2020-12-09,654.7446,655.6575,629.5296,678.4,596922.0
2020-12-08,685.694,687.0654,673.1716,695.28,454180.0
2020-12-07,680.564,683.2292,660.974,697.55,681987.0
2020-12-04,724.1036,745.067,721.5851,708.33,632860.0
2020-12-03,683.6875,683.6875,672.0399,692.65,669140.0
2020-12-02,671.769,674.5412,651.0861,690.62,552169.0
2020-12-01,718.6208,727.0316,711.9491,712.58,720905.0
2020-11-30,694.0007,699.0751,687.9074,697.79,1021745.0
2020-11-27,700.0004,704.6485,690.5993,700.52,469679.0
2020-11-25,688.1325,694.3888,676.0974,693.54,880685.0
2020-11-24,670.5225,671.3666,647.1792,692.38,1209912.0
2020-11-23,696.0607,701.6123,679.0038,711.46,518851.0
2020-11-20,723.3021,732.5288,715.98,728.12,538347.0
2020-11-19,723.5191,723.5191,713.7313,730.59,444534.0
2020-11-18,720.9962,730.8391,706.9984,734.32,658477.0
2020-11-17,751.7504,756.1471,744.9501,751.18,512235.0
2020-11-16,745.0451,746.9112,719.2811,752.4256,404951.0
2020-11-13,754.3675,756.0446,745.2018,758.1254,314339.0
2020-11-12,750.9014,750.9944,738.3818,757.6272,390296.0
2020-11-11,786.1992,820.8415,783.2846,758.1653,554783.0
2020-11-10,708.2621,708.9674,682.4337,724.2055,770194.0
2020-11-09,687.6626,694.2007,636.226,740.5875,852359.0
2020-11-06,795.2609,801.8486,785.7366,791.5869,471478.0
2020-11-05,769.4766,774.6779,759.4929,778.294,335235.0
2020-11-04,792.8463,821.716,792.1885,774.5473,363786.0
2020-11-03,759.3971,772.415,755.0714,749.6255,313760.0
2020-11-02,733.7966,741.479,723.4807,735.7148,426500.0
2020-10-30,728.4406,736.6565,716.8885,728.6597,413390.0
2020-10-29,712.0523,712.0523,684.2794,738.0664,574099.0
2020-10-28,746.3734,754.6764,738.3737,753.4021,487595.0
2020-10-27,765.1492,765.1492,753.6641,770.5813,308577.0
2020-10-26,761.3188,761.3188,747.1114,767.7613,293258.0
