date,Open,High,Low,Close,Volume
2021-02-12,494.3918,503.321,490.7798,486.32,1355191.0
2021-02-11,483.1366,488.9095,478.547,478.39,1712354.0
2021-02-10,462.9974,463.2642,451.6265,470.05,1454846.0
2021-02-09,477.2747,480.5003,473.8569,474.63,1269903.0
2021-02-08,476.6833,481.4323,473.4596,472.7,1761131.0
2021-02-05,457.8359,460.3359,449.1779,466.01,1248935.0
2021-02-04,481.5056,493.1874,478.8687,470.63,1524265.0
2021-02-03,453.739,455.2517,441.9943,465.19,1785699.0
2021-02-02,484.1079,491.5381,482.2942,476.88,1611072.0
2021-02-01,477.8902,492.0062,475.5209,466.74,1702813.0
2021-01-29,451.1008,459.3227,448.8247,450.5,2207108.0
2021-01-28,447.9815,450.8826,439.6224,451.74,1694612.0
2021-01-27,434.1179,435.4712,420.7477,444.7,2185727.0
2021-01-26,465.0932,469.5003,464.3192,463.87,1074174.0
2021-01-25,460.0685,460.4996,446.8609,464.79,1469391.0
2021-01-22,466.3201,470.1681,464.9691,465.02,1624758.0
2021-01-21,471.578,479.0888,469.833,466.82,1575420.0
2021-01-20,464.2521,470.5861,459.6856,461.88,1471116.0
2021-01-19,470.5294,482.2958,470.5294,459.27,1881935.0
2021-01-15,443.5321,445.3332,436.0901,445.85,1816738.0
2021-01-14,450.6346,455.5929,448.4684,452.07,1969243.0
2021-01-13,452.1218,455.3273,449.9195,451.21,1311809.0
2021-01-12,451.0159,458.0545,448.8301,449.39,1384215.0
2021-01-11,450.9702,459.3323,450.7757,445.76,1166168.0
2021-01-08,444.2841,447.256,435.9809,445.64,1527347.0
2021-01-07,455.0153,468.2092,453.476,443.39,2126960.0
2021-01-06,427.631,439.0264,424.8428,425.46,1722618.0
2021-01-05,431.1719,435.5744,428.4837,428.1,1506912.0
2021-01-04,411.5632,414.2893,394.6118,425.22,2417225.0
2020-12-31,439.3954,441.6009,436.1124,437.85,1021152.0
2020-12-30,438.0131,444.436,436.4201,434.83,1055498.0
2020-12-29,422.3558,422.3558,413.5953,429.04,959340.0
2020-12-28,429.4339,432.3308,426.28,431.88,1050971.0
2020-12-24,434.4506,438.0094,433.5178,431.46,412268.0
2020-12-23,416.1292,417.0858,406.6396,425.46,1053366.0
2020-12-22,437.3615,442.1239,436.4641,433.1,1793801.0
2020-12-21,429.6112,433.4744,425.1461,428.88,1909606.0
2020-12-18,444.5442,455.8985,441.6141,434.56,4524332.0
2020-12-17,422.2027,425.6774,420.2674,422.5991,1715176.0
2020-12-16,428.3652,437.738,427.3043,421.4089,2315954.0
2020-12-15,417.4008,421.5318,415.0991,414.6251,2122133.0
2020-12-14,413.712,421.6202,413.1735,408.4166,2611611.0
2020-12-11,404.2989,407.3011,398.5747,402.4857,2666510.0
2020-12-10,405.2873,409.0403,401.9086,406.671,2624360.0
