date,Open,High,Low,Close,Volume
2015-02-09,35.1,35.1,35.1,35.1,0.0
2015-02-06,35.1,35.1,35.1,35.1,0.0
2015-02-05,35.1,35.1,35.1,35.1,0.0
2015-02-04,35.1,35.1,35.1,35.1,0.0
2015-02-03,35.1,35.1,35.1,35.1,0.0
2015-02-02,35.1,35.1,35.1,35.1,0.0
2015-01-30,35.1,35.1,35.1,35.1,0.0
2015-01-29,35.0501,35.09,35.0002,35.1,52536765.0
2015-01-28,35.1,35.1799,35.0601,35.14,12601142.0
2015-01-27,35.2402,35.4212,35.2302,35.15,19249742.0
2015-01-26,35.0401,35.0999,34.9803,35.1,41624928.0
2015-01-23,35.29,35.29,35.22,35.29,991713.0
2015-01-22,35.33,35.3701,35.32,35.29,1162920.0
2015-01-21,35.26,35.3653,35.25,35.22,1830136.0
2015-01-20,35.18,35.215,35.13,35.19,1182995.0
2015-01-16,35.14,35.18,35.0801,35.17,2556288.0
2015-01-15,35.0506,35.0506,34.9017,35.19,2384372.0
2015-01-14,35.28,35.3803,35.28,35.24,3397577.0
2015-01-13,35.1506,35.1506,34.9027,35.3,1568968.0
2015-01-12,35.3101,35.3602,35.3,35.26,1074454.0
2015-01-09,35.27,35.3201,35.2199,35.24,1007651.0
2015-01-08,35.26,35.28,35.23,35.25,1519290.0
2015-01-07,35.26,35.3302,35.22,35.22,1325571.0
2015-01-06,35.2201,35.2903,35.2,35.17,2279329.0
2015-01-05,35.05,35.1199,35.0201,35.08,1689938.0
2015-01-02,35.12,35.2299,35.06,35.13,1165608.0
2014-12-31,35.12,35.16,35.075,35.12,365371.0
2014-12-30,35.1901,35.3809,35.1901,35.12,957445.0
2014-12-29,35.13,35.1852,35.09,35.09,1018872.0
2014-12-26,35.09,35.15,35.08,35.08,896078.0
2014-12-24,34.9802,35.03,34.8906,35.06,1103405.0
2014-12-23,35.2609,35.5135,34.978,35.08,4151032.0
2014-12-22,34.8917,35.0869,34.8817,34.7621,1618678.0
2014-12-19,34.3165,34.3753,34.0175,34.5435,3621315.0
2014-12-18,34.862,35.0373,34.8019,34.7223,1696128.0
2014-12-17,34.6034,34.7931,34.5335,34.5137,1748071.0
2014-12-16,34.3251,34.4736,34.2558,34.3846,1420292.0
2014-12-15,34.4044,34.5334,34.3846,34.4243,1335201.0
2014-12-12,34.246,34.3594,34.1178,34.3746,1338143.0
2014-12-11,34.5834,34.813,34.5834,34.5038,1157183.0
2014-12-10,34.138,34.1576,33.8834,34.3846,1254834.0
2014-12-09,34.6926,34.7923,34.6229,34.6329,1414763.0
2014-12-08,34.7426,34.8927,34.6726,34.623,2009975.0
2014-12-05,34.464,34.5236,34.3548,34.474,1660544.0
2014-12-04,34.3555,34.3555,34.1586,34.5137,1607629.0
2014-12-03,34.7723,34.8722,34.7423,34.6727,1723524.0
2014-12-02,34.633,34.6927,34.6031,34.6031,1570702.0
2014-12-01,34.5237,34.5237,34.4345,34.5634,1436592.0
2014-11-28,34.5536,34.7021,34.4743,34.6131,567308.0
2014-11-26,34.4743,34.4743,34.3656,34.5733,1056364.0
2014-11-25,34.5535,34.5733,34.4743,34.6031,1357804.0
2014-11-24,34.504,34.5238,34.4101,34.5932,982480.0
2014-11-21,34.4055,34.4349,34.1794,34.5932,1103404.0
2014-11-20,34.7923,34.9323,34.7923,34.6727,641806.0
2014-11-19,34.7026,34.8921,34.6627,34.6329,2027765.0
2014-11-18,34.5833,34.6928,34.5335,34.5535,711215.0
2014-11-17,34.4444,34.5037,34.2268,34.5236,1379520.0
2014-11-14,34.6031,34.6428,34.5783,34.623,1019256.0
