date,Open,High,Low,Close,Volume
2021-02-12,34.4337,35.4568,34.4337,33.53,34473054.0
2021-02-11,32.2469,32.3829,31.4408,32.72,22393221.0
2021-02-10,32.9223,33.1288,32.5388,33.2,21973370.0
2021-02-09,33.3101,33.5057,33.0092,33.26,23414633.0
2021-02-08,34.0317,34.8519,31.945,33.4,29223804.0
2021-02-05,32.1259,32.306,31.6488,32.56,24908134.0
2021-02-04,33.4748,34.5096,33.4066,32.66,30825420.0
2021-02-03,32.6114,33.7261,32.4946,31.6032,28507775.0
2021-02-02,30.948,31.6897,30.8667,30.6561,25075779.0
2021-02-01,29.7497,29.8286,29.2956,29.8985,23713446.0
2021-01-29,28.9272,29.322,28.0341,29.7888,39500819.0
2021-01-28,31.0027,31.536,30.7844,30.716,28770175.0
2021-01-27,29.3483,29.4527,28.3992,30.0779,45074947.0
2021-01-26,30.2154,30.2526,29.1645,31.2842,28026455.0
2021-01-25,32.5045,32.9837,32.2343,32.1416,28515507.0
2021-01-22,32.3709,33.1146,32.1746,31.8026,24476094.0
2021-01-21,31.5865,31.694,31.1955,31.9023,28276009.0
2021-01-20,32.045,32.0939,31.5758,32.3609,29949845.0
2021-01-19,32.7512,33.3878,32.6198,32.5304,43806828.0
2021-01-15,30.938,31.3308,29.7596,31.9422,91993100.0
2021-01-14,35.3354,36.4036,35.2732,34.6439,55856896.0
2021-01-13,33.6769,34.115,33.4877,33.6968,35734811.0
2021-01-12,33.7767,34.2933,33.4389,33.8364,58809121.0
2021-01-11,33.7477,34.6989,33.4168,33.1385,33798499.0
2021-01-08,32.6752,32.7141,31.7613,33.0887,32324741.0
2021-01-07,33.1791,33.7917,32.9222,33.328,50634123.0
2021-01-06,33.3973,34.5489,33.2821,32.5902,73507549.0
2021-01-05,30.8819,31.7645,30.6048,30.4368,37360007.0
2021-01-04,29.0039,29.1139,28.124,29.6093,31421557.0
2020-12-31,30.5228,31.0204,30.4407,30.0879,21081197.0
2020-12-30,29.6094,29.8479,29.4604,29.6592,18519310.0
