date,Open,High,Low,Close,Volume
2021-02-12,29.07,29.6307,29.0181,28.53,4984242.0
2021-02-11,28.2014,28.6072,28.0493,28.0,5576717.0
2021-02-10,27.2069,27.2553,26.238,27.64,7075402.0
2021-02-09,28.2337,28.5714,27.9574,27.91,5269371.0
2021-02-08,28.2203,29.0623,28.0125,27.68,8431896.0
2021-02-05,27.3073,28.0102,27.142,26.86,4324620.0
2021-02-04,26.5969,27.0823,26.4729,26.17,4831754.0
2021-02-03,25.9001,26.0607,25.5087,25.85,5264369.0
2021-02-02,26.4063,27.5263,26.2275,25.75,11206518.0
2021-02-01,24.9609,25.467,24.5864,24.81,10704428.0
2021-01-29,24.4904,25.1155,24.44,24.39,7250268.0
2021-01-28,25.8006,27.369,25.4472,24.55,12017045.0
2021-01-27,21.8677,21.9042,20.8272,22.8201,14199893.0
2021-01-26,22.8475,22.952,21.2976,24.4104,10506805.0
2021-01-25,25.4587,25.7902,24.5583,26.0702,10717415.0
2021-01-22,26.8952,27.0339,26.6871,26.9349,5784705.0
2021-01-21,26.3883,26.4354,25.5787,27.1138,7106885.0
2021-01-20,27.8791,28.5614,27.7696,27.8493,6807956.0
2021-01-19,27.899,28.2521,27.6006,27.889,6587179.0
2021-01-15,27.7638,28.3187,27.6518,27.4318,5220709.0
2021-01-14,27.8613,28.5868,27.8613,27.2827,5924666.0
2021-01-13,27.5041,28.5048,27.4304,26.7162,8193780.0
2021-01-12,26.3578,26.9618,26.2959,25.8615,5218046.0
2021-01-11,25.678,26.1437,25.6064,25.3049,6025999.0
2021-01-08,25.8031,26.3785,25.658,25.2651,4479375.0
2021-01-07,24.1209,24.2118,23.671,24.5793,6068317.0
2021-01-06,25.5436,26.5272,25.3542,24.8278,6504520.0
2021-01-05,24.7068,25.75,24.6962,23.8736,6392645.0
2021-01-04,22.6405,22.9079,21.9816,23.0984,6523449.0
2020-12-31,23.9583,24.6328,23.8747,23.3568,4316368.0
2020-12-30,22.4442,22.5809,22.1317,22.6412,8226344.0
2020-12-29,23.0986,23.3357,22.7973,23.168,2818794.0
2020-12-28,22.9805,23.1077,22.7407,23.158,3884608.0
2020-12-24,22.9019,22.9311,22.512,23.1282,2859661.0
2020-12-23,23.7,24.1302,23.5566,23.3469,5114110.0
2020-12-22,22.7908,23.2424,22.6704,22.681,4833344.0
2020-12-21,22.7742,23.6105,22.5192,22.4822,6095819.0
2020-12-18,22.8074,23.374,22.6889,22.4027,13712890.0
2020-12-17,22.0653,22.5471,22.0653,21.9554,6010019.0
2020-12-16,21.2712,21.3376,20.7492,21.7666,6493362.0
2020-12-15,23.0441,24.002,22.9203,22.1442,5431682.0
2020-12-14,21.1305,21.3583,20.9573,21.1702,4870088.0
2020-12-11,21.5093,22.092,21.3553,21.0211,4495472.0
2020-12-10,20.863,21.125,20.7925,20.723,4779446.0
2020-12-09,20.4001,20.4771,19.9281,20.723,4848422.0
2020-12-08,21.4352,21.9757,21.3734,21.0609,4626058.0
2020-12-07,20.6243,20.7913,20.2804,20.7428,4224965.0
2020-12-04,20.774,20.9207,20.4317,20.9416,4094489.0
2020-12-03,21.0809,21.5053,20.981,21.0311,5008778.0
2020-12-02,21.7294,22.6949,21.5066,21.0311,6780461.0
2020-12-01,20.415,20.6719,20.2964,20.4745,5885538.0
2020-11-30,19.802,19.8587,19.2449,20.3155,8001770.0
2020-11-27,20.8721,20.9068,20.7137,20.9118,1924099.0
2020-11-25,20.6846,20.8117,20.3716,20.8522,4538729.0
2020-11-24,21.4574,21.9855,21.2813,21.0211,5628239.0
2020-11-23,20.1873,20.2755,19.9425,20.3353,5701583.0
2020-11-20,19.9921,20.1078,19.6545,20.2956,6956379.0
2020-11-19,20.3627,20.3818,19.9177,20.7528,6364438.0
2020-11-18,21.2497,21.4388,21.0707,21.2398,11402248.0
2020-11-17,21.4409,21.8366,21.4409,21.2199,4546270.0
2020-11-16,21.2399,21.3795,21.0204,21.2,5490159.0
2020-11-13,20.893,21.1854,20.8023,20.7428,4756687.0
2020-11-12,19.8636,19.8636,19.0826,20.4148,5706848.0
2020-11-11,21.4525,22.0654,21.3299,21.1603,6061181.0
2020-11-10,20.5647,20.6825,20.1377,20.6931,6543680.0
2020-11-09,19.9298,20.2843,18.9983,20.8422,7283958.0
2020-11-06,19.8006,20.1992,19.2798,20.2856,4317790.0
2020-11-05,21.6153,22.7485,21.487,20.8422,5604271.0
2020-11-04,19.5055,19.6595,19.1493,19.8185,6436238.0
2020-11-03,20.0673,20.3976,19.8898,20.1465,4908187.0
2020-11-02,20.0891,20.4444,19.9673,19.8781,5621572.0
2020-10-30,19.3812,19.6843,19.1874,19.3812,5949754.0
2020-10-29,19.622,20.0333,19.2767,19.411,4772925.0
2020-10-28,18.759,18.9138,18.1587,19.24,6373732.0
2020-10-27,19.8444,19.9409,19.5502,20.0688,3718973.0
2020-10-26,20.4948,20.7562,20.1531,20.3056,5676074.0
2020-10-23,20.4738,20.6831,20.2489,20.3747,3881517.0
2020-10-22,20.3472,20.5991,20.1861,20.1379,4140940.0
2020-10-21,20.1802,20.4834,20.1448,19.9405,5450742.0
2020-10-20,19.567,19.7756,19.3536,19.7333,4668234.0
2020-10-19,19.6347,19.8271,19.4176,19.6347,8025448.0
2020-10-16,19.6051,19.7035,19.3297,19.6347,3838879.0
2020-10-15,20.1221,20.7567,20.0597,19.5952,3941689.0
2020-10-14,19.4475,19.6365,19.368,19.3683,3657849.0
2020-10-13,19.5291,19.8295,19.4886,19.2893,5105677.0
2020-10-12,19.4591,19.7512,19.3483,19.2597,5156630.0
2020-10-09,18.8865,18.9543,18.3828,19.0624,7942812.0
2020-10-08,19.7602,20.399,19.666,19.1808,8813767.0
2020-10-07,18.4902,18.6577,18.3177,18.5,3546920.0
2020-10-06,18.4805,18.7291,18.3115,18.4112,3555525.0
2020-10-05,18.2635,18.3908,18.1606,18.3323,3445046.0
2020-10-02,19.3468,20.467,19.2695,18.2928,6500237.0
2020-10-01,17.3709,17.4376,16.8376,17.6811,4895918.0
2020-09-30,17.9379,18.1666,17.8583,17.8685,6615591.0
2020-09-29,17.701,17.8676,17.4658,17.76,4226866.0
2020-09-28,17.2363,17.3966,16.8308,17.6317,5012716.0
2020-09-25,17.7304,17.7895,17.4449,17.7501,3652737.0
2020-09-24,17.8297,18.1094,17.4002,17.7205,7458016.0
2020-09-23,16.9413,17.0151,16.3788,17.5232,5635964.0
2020-09-22,17.8792,17.9766,17.5286,17.9968,4816309.0
2020-09-21,18.0562,18.164,17.6249,18.1152,4674856.0
2020-09-18,18.8607,19.5244,18.8403,18.5395,11655510.0
2020-09-17,18.7436,19.4879,18.4554,18.1843,6893627.0
2020-09-16,18.0693,18.394,17.9882,17.8192,4346285.0
2020-09-15,17.2617,17.3047,16.8132,17.5528,3703311.0
2020-09-14,17.7701,17.9588,17.6012,17.7107,4414186.0
2020-09-11,17.9664,18.431,17.8167,17.5627,7266184.0
2020-09-10,16.9528,17.0543,16.7305,17.1285,2736965.0
2020-09-09,17.2963,17.4786,17.0745,17.3061,2988929.0
2020-09-08,17.0895,17.1188,16.8063,17.1779,4264801.0
2020-09-04,17.1599,17.2083,16.5557,17.3357,4318221.0
2020-09-03,16.9186,17.002,16.2511,17.4541,4419101.0
2020-09-02,18.1979,18.533,18.0049,17.9376,4967338.0
2020-09-01,17.9315,18.2414,17.8421,17.6712,3914341.0
2020-08-31,17.3375,17.3907,17.0861,17.5133,4074718.0
2020-08-28,17.6712,17.7404,17.3551,17.6613,4775013.0
2020-08-27,17.8004,18.0307,17.7203,17.6712,3515416.0
2020-08-26,17.3372,17.3565,17.0367,17.4936,3181346.0
2020-08-25,17.3795,17.3795,16.8821,17.6515,2839361.0
2020-08-24,17.7799,17.8388,17.5738,17.8291,3912251.0
2020-08-21,17.7995,17.9577,17.6215,17.7797,5183430.0
2020-08-20,18.2705,18.9739,18.1235,17.7107,5172258.0
2020-08-19,17.2675,17.4914,17.1117,17.3851,2614785.0
2020-08-18,17.6527,17.9538,17.5524,17.5035,4635073.0
2020-08-17,17.5038,17.7027,17.3894,17.4344,4249474.0
2020-08-14,17.1987,17.1987,16.9365,17.3357,4269273.0
2020-08-13,18.0604,18.7916,17.9246,17.5528,7945746.0
2020-08-12,17.3005,17.9471,17.0816,17.0299,5144376.0
2020-08-11,16.0449,16.1626,15.3481,16.7536,5873685.0
2020-08-10,17.6159,18.0123,17.1991,17.3555,5848720.0
2020-08-07,17.6835,18.6199,17.6189,16.9312,8627785.0
2020-08-06,17.6059,19.2805,17.4912,16.3293,9526863.0
2020-08-05,14.9999,15.0676,14.6249,15.1947,6051907.0
2020-08-04,15.6274,16.0618,15.493,15.2637,5566648.0
2020-08-03,14.8204,14.8204,14.5575,14.9184,3456977.0
2020-07-31,15.0269,15.0516,14.6323,15.0269,4069208.0
2020-07-30,15.1118,15.21,14.876,15.0726,3175353.0
2020-07-29,15.4983,15.8586,15.4577,15.2094,4142603.0
2020-07-28,14.9263,15.1729,14.9214,14.8575,3343963.0
2020-07-27,14.7708,14.7852,14.4109,14.9064,5329337.0
2020-07-24,14.7466,14.8592,14.362,15.053,4226584.0
2020-07-23,15.3561,15.6014,15.2874,15.3267,4130378.0
2020-07-22,15.6087,16.1004,15.2503,15.2485,6716521.0
2020-07-21,15.0922,15.494,15.004,15.0726,5172817.0
2020-07-20,14.6663,14.6758,14.3167,14.9162,5592018.0
2020-07-17,16.0587,16.9767,15.9507,15.2779,8238750.0
2020-07-16,14.3709,14.4759,14.1419,14.5448,3706010.0
2020-07-15,14.8487,15.097,14.7693,14.7305,4961444.0
2020-07-14,14.5856,14.9752,14.5356,14.4275,6563330.0
2020-07-13,14.5084,14.9505,14.4682,14.3102,6735066.0
2020-07-10,14.4802,15.0107,14.4489,14.0365,5157975.0
2020-07-09,13.2541,13.3376,12.7718,13.6064,5579314.0
2020-07-08,14.4756,14.8765,14.3522,14.1147,6383372.0
2020-07-07,13.7244,13.734,13.522,13.8214,4165184.0
2020-07-06,13.838,14.0812,13.4169,14.144,5526909.0
2020-07-02,14.0278,14.2199,13.8646,14.1538,4701684.0
2020-07-01,13.902,13.9877,13.5973,14.0853,5704206.0
2020-06-30,14.392,14.6847,14.2204,14.1635,9237205.0
2020-06-29,14.3985,14.8936,14.1458,14.0169,9840408.0
2020-06-26,13.3721,13.527,13.0915,13.4402,13076492.0
2020-06-25,13.7055,13.925,13.536,13.5673,9719412.0
2020-06-24,13.6864,14.0166,13.4863,13.5282,8330948.0
2020-06-23,13.2505,13.485,12.9129,13.5282,7689335.0
2020-06-22,14.2992,15.134,14.1065,13.665,9029898.0
2020-06-19,12.6876,12.8726,12.3266,13.0395,11402374.0
2020-06-18,13.3761,13.6902,13.295,13.1372,4560809.0
2020-06-17,12.7652,12.8672,12.3202,13.1079,6822364.0
2020-06-16,13.4309,13.7474,13.2133,13.3522,7945202.0
2020-06-15,13.2589,14.072,13.0421,12.5898,5975898.0
2020-06-12,12.3262,12.5489,11.8614,12.3845,6951811.0
2020-06-11,11.6389,11.732,11.1734,11.9251,8830917.0
2020-06-10,12.3034,12.3124,11.7499,12.8733,7941272.0
2020-06-09,12.9035,12.9747,12.201,13.5282,6287477.0
2020-06-08,15.107,15.7113,15.0549,14.6327,5487516.0
2020-06-05,13.8041,14.357,13.5562,13.9778,8315993.0
2020-06-04,13.8177,14.2358,13.675,13.5282,9202293.0
2020-06-03,13.6125,14.0309,13.6023,13.3229,5722119.0
2020-06-02,13.2597,13.7411,13.0399,12.8146,5416530.0
2020-06-01,12.346,12.6331,12.2073,12.2673,6523183.0
2020-05-29,11.9036,11.9222,11.4297,12.2086,8117922.0
2020-05-28,12.5509,12.7546,12.2405,12.5996,8437539.0
2020-05-27,12.1216,12.1953,11.587,12.4823,7715370.0
2020-05-26,12.6389,12.9738,12.5502,12.5898,5538076.0
2020-05-22,11.9059,11.9446,11.5864,11.9642,5942474.0
2020-05-21,11.4823,11.5713,10.9394,12.0327,7768573.0
2020-05-20,12.5616,12.7631,12.3792,12.6778,5266558.0
2020-05-19,12.1976,12.2997,11.8823,12.5214,5433349.0
2020-05-18,13.6015,14.6144,13.5793,12.7462,5725308.0
2020-05-15,11.5147,11.6227,11.3575,11.4853,7669563.0
2020-05-14,11.9479,12.366,11.4984,11.5537,7523116.0
2020-05-13,10.6598,10.6857,9.9267,11.3484,9045980.0
2020-05-12,12.2579,12.4655,12.2084,12.1891,6686895.0
2020-05-11,11.7972,11.7972,11.4082,12.1206,5335028.0
2020-05-08,13.0463,13.614,12.8887,12.58,7502501.0
2020-05-07,11.4593,11.9349,11.0386,11.8469,7777505.0
2020-05-06,11.7059,11.7059,11.1165,12.2477,7497322.0
2020-05-05,12.7854,12.972,12.6675,12.756,5684931.0
2020-05-04,12.463,12.4727,12.1435,12.5214,3618777.0
2020-05-01,12.5901,12.7547,12.2027,12.6485,3957381.0
2020-04-30,12.2314,12.2402,11.5253,12.9515,5606807.0
2020-04-29,14.1844,14.6917,14.0728,13.8476,5761094.0
2020-04-28,13.113,13.4097,12.8259,13.1804,4307128.0
2020-04-27,13.1185,13.5726,13.0075,12.8419,3550609.0
2020-04-24,12.5529,12.8288,12.346,12.4358,5041012.0
2020-04-23,12.1469,12.4501,11.9859,12.2714,4019265.0
2020-04-22,12.1563,12.2228,11.7381,12.2617,4491997.0
2020-04-21,12.1073,12.283,11.9608,12.049,5759131.0
2020-04-20,12.1188,12.3354,11.8269,12.2811,4971540.0
2020-04-17,13.2213,13.8514,13.1058,12.6872,7583824.0
2020-04-16,11.2589,11.4185,10.6472,11.7589,10027313.0
2020-04-15,11.6998,11.9986,11.1284,12.2714,10034196.0
2020-04-14,13.1718,13.2449,12.5776,13.5478,5189999.0
2020-04-13,13.3092,13.3092,12.6633,13.7219,3743531.0
2020-04-09,14.5004,15.0423,14.4502,14.2344,7452891.0
2020-04-08,14.6155,15.7883,14.5602,13.6639,4545554.0
2020-04-07,11.8115,12.0423,10.8801,12.7936,6269821.0
2020-04-06,13.9058,14.8544,13.798,13.1707,5157946.0
2020-04-03,11.3628,11.6569,10.8102,11.8362,6542574.0
2020-04-02,12.9883,13.9219,12.8037,12.6098,6683706.0
2020-04-01,12.1873,12.4404,11.5686,12.3778,7036054.0
2020-03-31,13.2488,13.6708,12.9347,13.1514,6793581.0
2020-03-30,13.1229,13.3233,12.6744,13.2094,7614514.0
2020-03-27,13.6136,14.6518,13.4335,13.0063,5612390.0
2020-03-26,13.6302,14.4208,13.3877,13.0547,7775886.0
2020-03-25,12.4652,13.2864,11.5462,12.3971,7160874.0
2020-03-24,12.252,12.9978,11.7678,12.2424,7596198.0
2020-03-23,11.373,12.3319,10.9458,11.4784,10708174.0
