date,Open,High,Low,Close,Volume
2021-02-12,251.6933,258.8594,251.641,245.9,2103486.0
2021-02-11,242.0581,243.7577,240.1764,240.66,1849352.0
2021-02-10,236.1377,236.1377,233.5376,237.49,1402041.0
2021-02-09,237.491,239.419,235.7237,237.0,1867091.0
2021-02-08,235.1411,237.7249,233.0701,235.65,1549274.0
2021-02-05,234.9318,237.0201,233.2513,235.59,1470937.0
2021-02-04,233.4584,235.6788,230.5012,235.53,2464191.0
2021-02-03,232.5774,233.0349,226.954,238.23,2836052.0
2021-02-02,245.4305,246.8043,243.5152,245.09,3627005.0
2021-02-01,244.0211,249.053,243.5728,241.75,3584191.0
2021-01-29,248.17,260.3204,246.0034,237.84,5747669.0
2021-01-28,231.5791,238.1487,231.211,228.57,2621505.0
2021-01-27,214.2918,214.2918,202.6007,222.2,4670753.0
2021-01-26,229.1997,229.1997,224.5171,233.98,1643263.0
2021-01-25,238.3902,239.783,234.0415,238.15,2168438.0
2021-01-22,241.7881,247.05,241.2722,238.04,2710537.0
2021-01-21,229.5063,231.2318,225.5899,233.1,2379793.0
2021-01-20,238.2359,239.9227,236.9633,237.05,2051162.0
2021-01-19,233.0989,233.5765,229.4829,236.11,2255895.0
2021-01-15,236.8,239.081,235.0393,236.75,2599528.0
2021-01-14,233.1345,234.1494,229.2638,236.7,2068762.0
2021-01-13,239.7101,241.0486,235.4547,239.84,3257812.0
2021-01-12,236.8716,237.5301,231.7287,240.69,2215873.0
2021-01-11,245.2351,246.4561,244.0544,244.12,1541388.0
2021-01-08,245.9649,249.965,245.4139,243.49,2297374.0
2021-01-07,240.9767,245.6254,240.4107,239.71,3695497.0
2021-01-06,249.5146,264.8501,247.9323,236.35,3965409.0
2021-01-05,234.9738,241.9735,234.9738,228.77,3711944.0
2021-01-04,221.4838,222.1433,216.2565,223.23,3192502.0
2020-12-31,223.4578,224.9959,222.284,222.14,1835566.0
2020-12-30,217.6035,218.6244,214.1907,220.68,1427240.0
2020-12-29,220.3584,220.6102,217.6893,222.86,1733672.0
2020-12-28,222.2213,224.2814,220.4099,222.75,2104701.0
2020-12-24,222.2325,225.0714,222.0513,221.49,610981.0
2020-12-23,217.5406,218.9619,214.6298,220.3909,1753352.0
2020-12-22,220.396,221.1395,217.7843,222.749,1824774.0
2020-12-21,228.6965,231.8793,225.4626,225.9764,2482747.0
2020-12-18,227.4048,230.2089,224.8336,225.9264,4221375.0
2020-12-17,225.9787,228.2808,225.5832,224.3077,1613260.0
2020-12-16,220.7845,221.5276,218.5157,221.7198,1781961.0
2020-12-15,224.2953,227.1769,223.244,222.9888,2092986.0
2020-12-14,218.3332,220.1777,215.5909,220.9205,1924975.0
2020-12-11,223.6383,226.0078,221.3887,223.5683,1468372.0
2020-12-10,223.2288,226.522,222.1577,223.0287,3264462.0
2020-12-09,221.9817,222.7662,219.4989,222.659,2500208.0
2020-12-08,221.5343,223.0978,219.5186,223.3185,2032288.0
2020-12-07,226.7082,229.3131,226.326,225.9664,1845486.0
2020-12-04,226.4372,228.9128,223.9513,224.2478,2521175.0
2020-12-03,221.887,223.4576,219.7434,223.1586,3197984.0
2020-12-02,224.3181,225.2349,222.4646,224.6175,2126470.0
2020-12-01,223.8126,225.7833,220.8319,224.8173,3874656.0
2020-11-30,229.6828,235.2284,229.1596,224.4476,3319694.0
2020-11-27,215.1944,215.5346,212.0483,216.604,1407208.0
2020-11-25,219.6525,222.4565,217.3807,217.0436,3205921.0
2020-11-24,214.0713,214.1146,208.6413,218.0828,3940713.0
2020-11-23,215.1396,215.9072,207.3396,220.9005,2796178.0
2020-11-20,225.6666,227.5366,224.1167,225.5767,2353100.0
2020-11-19,227.3581,230.4825,224.4062,225.6466,2770508.0
2020-11-18,219.6017,220.2135,213.2831,224.5175,2873774.0
2020-11-17,229.8854,233.3455,229.0207,229.1638,2400076.0
2020-11-16,222.9682,222.9682,215.8736,229.4635,2151247.0
2020-11-13,234.1701,235.4456,233.074,234.4894,2511202.0
2020-11-12,232.7808,235.2584,231.3223,232.8008,2316043.0
2020-11-11,238.2336,245.4652,236.3213,232.9507,3898044.0
2020-11-10,218.6402,219.6529,210.8012,225.6966,6233284.0
2020-11-09,222.2577,224.6277,211.1855,233.5902,3884168.0
2020-11-06,248.2749,253.6708,245.5001,245.2607,2343318.0
2020-11-05,233.6318,233.6318,226.7281,240.1448,3389333.0
2020-11-04,241.3885,247.4671,240.5216,240.3247,3032703.0
2020-11-03,234.2102,235.7642,231.939,234.5694,1659288.0
2020-11-02,232.3112,235.1604,229.772,232.2513,2510272.0
2020-10-30,229.8944,231.7567,226.2804,229.3536,2598339.0
2020-10-29,227.696,228.7939,223.8239,229.8832,2209140.0
2020-10-28,227.1167,228.7171,221.4915,231.9115,2844692.0
2020-10-27,243.5982,248.4324,243.5982,239.5853,3268887.0
2020-10-26,238.259,242.0683,238.0428,234.7192,2384169.0
2020-10-23,229.9703,231.3001,226.196,232.4711,2268967.0
2020-10-22,241.2126,250.5939,240.1489,233.79,2743224.0
2020-10-21,224.1792,225.1493,221.6802,226.366,3762125.0
2020-10-20,229.9039,235.0252,229.442,226.8456,2326517.0
2020-10-19,219.3174,219.7594,213.5522,223.6482,2283477.0
2020-10-16,228.3294,231.4155,227.9361,227.2653,2637292.0
2020-10-15,227.6302,230.4265,225.2115,225.237,1724600.0
2020-10-14,227.0676,228.4249,225.4188,226.366,1790075.0
2020-10-13,226.6422,228.1975,226.6018,225.4368,1644994.0
2020-10-12,224.5422,225.2353,222.8887,225.5667,1889028.0
2020-10-09,230.4225,235.1744,229.9754,225.8764,1619124.0
2020-10-08,218.5994,218.8027,215.929,220.5308,2150675.0
2020-10-07,224.3863,228.2296,224.2228,221.8497,1746714.0
2020-10-06,217.455,219.4064,215.7231,218.0628,1979366.0
2020-10-05,222.0472,226.2803,222.0472,218.1727,1242861.0
2020-10-02,212.6176,215.6434,211.8311,212.3274,1433111.0
2020-10-01,212.1828,213.8156,209.0149,214.4957,2083009.0
2020-09-30,218.7824,223.8139,218.1418,215.1551,3285238.0
2020-09-29,211.8527,214.1125,211.2575,210.8387,1724074.0
2020-09-28,211.0077,213.9641,210.3799,209.6196,2076439.0
2020-09-25,211.8179,217.1437,210.7716,206.9918,2301512.0
2020-09-24,201.2235,201.9217,197.7623,203.3279,2389402.0
2020-09-23,202.2436,203.0901,199.6261,204.8554,1780707.0
2020-09-22,208.6758,211.0137,207.2527,206.8021,1632867.0
2020-09-21,206.7906,208.1457,203.8296,205.4644,1606100.0
2020-09-18,204.7133,205.6995,201.8828,205.9635,3867965.0
2020-09-17,208.7775,210.8939,207.5769,206.8021,1965261.0
2020-09-16,205.2254,206.9476,203.5918,206.7023,1823578.0
2020-09-15,208.3994,209.4782,207.5919,208.3395,1591507.0
2020-09-14,209.0183,212.2371,208.33,207.5808,1720913.0
2020-09-11,205.0464,206.9729,204.635,204.5259,1890488.0
2020-09-10,202.8388,206.1762,202.6789,202.7489,2416048.0
2020-09-09,205.7476,211.6017,205.446,201.6009,2645589.0
2020-09-08,195.432,196.0386,192.0114,195.8206,2668464.0
2020-09-04,191.9343,191.9964,183.8272,196.2499,3720110.0
2020-09-03,192.3578,192.7894,183.0012,200.5726,2368924.0
2020-09-02,211.8981,214.8209,210.6178,209.6174,1917721.0
2020-09-01,211.0379,214.192,211.0379,208.03,1597842.0
2020-08-31,206.5935,208.2683,205.7391,206.1232,1710066.0
2020-08-28,205.6246,206.5961,204.0021,205.2946,1387082.0
2020-08-27,202.5798,202.9272,194.9537,204.0467,2551303.0
2020-08-26,210.0499,212.9865,209.1118,207.8404,1140998.0
2020-08-25,207.6115,208.5835,206.4491,207.2214,1449040.0
2020-08-24,202.1369,202.8052,198.3594,205.2148,1226870.0
2020-08-21,209.9261,212.6607,209.374,207.451,1432421.0
2020-08-20,206.2876,208.2044,205.9449,205.3146,1001613.0
2020-08-19,203.1573,203.8982,200.4178,205.5842,1190613.0
2020-08-18,208.6878,210.6702,207.9696,207.3312,1474417.0
2020-08-17,205.8858,207.4331,205.6346,205.2248,1234303.0
2020-08-14,202.5876,203.6259,199.8741,204.5159,1280688.0
2020-08-13,209.4809,212.4504,209.2556,206.842,1211281.0
2020-08-12,210.0106,215.6471,209.6355,205.5742,1464163.0
