date,Open,High,Low,Close,Volume
2021-02-12,12.025,12.4314,11.9312,11.78,12259433.0
2021-02-11,11.0117,11.0575,10.2965,11.5,25197269.0
2021-02-10,12.3318,12.4782,12.0584,12.48,17480411.0
2021-02-09,12.7632,13.0937,12.6651,12.56,8677117.0
2021-02-08,12.3202,12.35,12.0325,12.37,7025231.0
2021-02-05,12.6864,13.2513,12.4174,12.23,13826748.0
2021-02-04,11.8205,12.0791,11.7293,11.74,11149701.0
2021-02-03,11.9942,12.4148,11.9215,11.77,12384309.0
2021-02-02,11.1881,11.2735,10.7425,11.49,17379569.0
2021-02-01,11.0473,11.0473,10.3689,11.77,18160134.0
2021-01-29,12.656,13.2308,12.6456,12.38,19307858.0
2021-01-28,11.0216,12.4775,9.934,11.91,54114134.0
2021-01-27,15.8768,17.7359,15.0969,15.36,76790107.0
2021-01-26,18.3507,24.3305,17.9868,14.59,60245801.0
2021-01-25,11.6666,12.0547,11.6036,11.39,13776696.0
2021-01-22,11.384,11.6541,11.3425,11.17,7609245.0
2021-01-21,11.0601,11.1894,11.0004,11.09,8858434.0
2021-01-20,10.8926,10.9023,10.5385,11.06,8519093.0
2021-01-19,10.5816,10.6182,10.1148,11.06,16361629.0
2021-01-15,11.5615,11.7099,11.3569,11.43,15472359.0
2021-01-14,11.8104,12.4744,11.7777,11.32,13279547.0
2021-01-13,10.8605,10.9719,10.749,10.79,8122311.0
2021-01-12,10.8414,11.0152,10.7698,10.72,12283810.0
2021-01-11,10.5802,10.6809,10.4995,10.54,8800269.0
2021-01-08,10.55,10.5701,10.4195,10.53,9418879.0
2021-01-07,10.4306,10.47,10.2681,10.51,9987893.0
2021-01-06,10.9458,11.4212,10.8918,10.53,16735689.0
2021-01-05,10.0823,10.3813,10.0514,9.93,11260551.0
2021-01-04,9.5723,9.6208,9.3783,9.72,13251016.0
2020-12-31,9.7902,9.8406,9.7398,9.75,10278047.0
2020-12-30,9.6604,9.7295,9.5912,9.72,8638276.0
2020-12-29,9.7304,9.7501,9.5921,9.79,9508505.0
2020-12-28,9.7705,9.9085,9.662,9.84,9620376.0
2020-12-24,9.722,9.722,9.5275,9.86,4775267.0
2020-12-23,9.9807,10.1128,9.9603,9.9,9480223.0
2020-12-22,9.642,9.71,9.4281,9.78,13103268.0
2020-12-21,9.8112,9.8308,9.6058,9.92,17636743.0
2020-12-18,10.061,10.168,9.909,10.16,22170810.0
2020-12-17,10.1412,10.1803,9.9111,10.25,11629963.0
2020-12-16,10.1634,10.2116,9.9127,10.35,9330190.0
2020-12-15,10.5301,10.6307,10.3893,10.5,10795388.0
2020-12-14,10.4702,10.8135,10.44,10.42,13700322.0
2020-12-11,10.291,10.4644,10.189,10.19,11492502.0
2020-12-10,9.7671,9.8524,9.4447,10.03,14166346.0
2020-12-09,10.5205,10.8043,10.5205,10.45,13571650.0
2020-12-08,10.6309,11.0152,10.4175,10.29,16039185.0
2020-12-07,9.2064,9.3633,8.5089,9.86,21218322.0
2020-12-04,10.5901,10.7108,10.5615,10.56,8411115.0
2020-12-03,10.52,10.6402,10.4799,10.51,6968181.0
2020-12-02,10.4403,10.5095,10.3316,10.5,6176653.0
2020-12-01,10.5801,10.7209,10.5097,10.55,11113974.0
2020-11-30,10.3119,10.3216,10.0879,10.45,10618829.0
2020-11-27,10.3218,10.3218,10.1271,10.46,4241449.0
2020-11-25,10.3646,10.3836,10.1086,10.5186,9089600.0
2020-11-24,10.9057,11.2952,10.8955,10.6456,13012265.0
2020-11-23,10.5376,10.9421,10.4857,10.2256,12037257.0
2020-11-20,10.0253,10.3112,10.0151,9.8056,14069451.0
2020-11-19,9.475,9.475,9.2558,9.5908,9530193.0
2020-11-18,9.4512,9.4605,9.1921,9.708,8031449.0
2020-11-17,10.042,10.2428,9.9214,9.9033,9659316.0
2020-11-16,9.9137,10.0675,9.7946,9.8349,9663430.0
2020-11-13,9.8398,10.1157,9.8398,9.6201,5632454.0
2020-11-12,9.3565,9.3953,9.1628,9.3954,8412179.0
2020-11-11,9.2906,9.3189,9.0543,9.4443,10195084.0
2020-11-10,10.1197,10.7706,10.1197,9.5615,17308011.0
2020-11-09,8.9089,9.0703,8.6999,9.0341,19468645.0
2020-11-06,8.6587,8.7238,8.3893,8.8778,12335629.0
2020-11-05,9.0634,9.5126,8.9852,9.0634,25046550.0
2020-11-04,8.4695,8.6686,8.2608,8.5946,17473494.0
2020-11-03,9.0262,9.2372,8.9457,8.8973,10728324.0
2020-11-02,8.8217,9.039,8.6803,8.6727,13357986.0
2020-10-30,8.3799,8.438,8.2348,8.4188,11144145.0
2020-10-29,8.4384,8.516,8.2638,8.4676,12001630.0
2020-10-28,8.3251,8.3438,8.0258,8.5067,12436673.0
2020-10-27,8.4673,8.5131,8.193,8.7508,12182999.0
2020-10-26,8.7595,8.7786,8.4014,9.0341,13554061.0
2020-10-23,9.2604,9.2699,9.0798,9.3857,7411721.0
2020-10-22,9.4736,9.5325,9.3657,9.454,12042872.0
2020-10-21,9.5232,9.6327,9.4834,9.4345,8940118.0
2020-10-20,9.318,9.3468,9.145,9.3954,8634872.0
2020-10-19,9.0924,9.0924,8.7991,9.3857,11360964.0
2020-10-16,9.6103,9.6882,9.4839,9.6298,5226378.0
2020-10-15,9.857,10.0487,9.6956,9.6982,7606940.0
2020-10-14,9.5034,9.5515,9.4263,9.5712,7559961.0
2020-10-13,9.5336,9.6289,9.362,9.6494,8923007.0
2020-10-12,9.757,9.8054,9.6504,9.7959,8161309.0
2020-10-09,9.8061,9.8832,9.6809,9.874,4588441.0
2020-10-08,9.9131,9.9621,9.8494,9.8935,5846749.0
2020-10-07,9.9834,10.2043,9.893,9.8447,9221094.0
2020-10-06,9.4959,9.6186,9.3354,9.6591,7018555.0
2020-10-05,9.8057,9.9321,9.6695,9.8252,8382091.0
2020-10-02,9.9648,10.3387,9.9041,9.7959,7683981.0
2020-10-01,9.6595,9.8139,9.4954,9.7177,9934924.0
2020-09-30,9.7196,9.8051,9.4916,9.8545,10412303.0
2020-09-29,9.8656,9.8656,9.6843,9.9814,4760829.0
2020-09-28,10.0108,10.1371,9.9632,10.04,5795726.0
2020-09-25,10.1304,10.3219,10.0498,9.9717,4969771.0
2020-09-24,10.0319,10.2825,9.9417,9.9033,7261877.0
2020-09-23,9.6239,9.7366,9.4361,9.8154,9110690.0
2020-09-22,10.0205,10.1572,9.9326,10.0205,7852526.0
2020-09-21,9.6264,9.6445,9.1667,10.0205,11473707.0
2020-09-18,10.3174,10.4678,10.0825,10.5186,9867851.0
2020-09-17,10.8918,11.1528,10.8817,10.7432,8538831.0
2020-09-16,10.7335,10.9479,10.7042,10.7432,8667385.0
2020-09-15,10.842,11.0164,10.7722,10.7335,9086676.0
2020-09-14,10.7348,11.0943,10.6649,10.6163,11982082.0
2020-09-11,10.49,10.6639,10.4602,10.4014,10328747.0
2020-09-10,9.9455,9.9728,9.5451,10.3037,13596671.0
2020-09-09,10.7051,10.8692,10.6504,10.6065,9345580.0
2020-09-08,10.3239,10.4104,10.1699,10.4014,8511180.0
2020-09-04,10.4409,10.547,10.2192,10.5088,9485963.0
2020-09-03,10.2987,10.3923,10.0037,10.5186,10803527.0
2020-09-02,10.915,11.1912,10.8536,10.6651,9448735.0
2020-09-01,10.276,10.2998,10.0758,10.4014,10542068.0
2020-08-31,10.4215,10.5755,10.3349,10.4991,14297116.0
2020-08-28,10.5889,10.665,10.3893,10.7335,9333155.0
2020-08-27,10.8866,11.012,10.8045,10.829,9019366.0
2020-08-26,10.7239,10.7526,10.6093,10.7239,7226532.0
