date,Open,High,Low,Close,Volume
2021-02-12,3.7186,3.9503,3.6965,3.54,18434408.0
2021-02-11,3.2799,3.2799,3.0238,3.46,19275132.0
2021-02-10,3.7007,3.8652,3.6185,3.65,20682716.0
2021-02-09,3.5113,3.5739,3.3189,3.58,21975560.0
2021-02-08,3.6804,3.7469,3.6498,3.64,17233223.0
2021-02-05,3.4803,3.5491,3.3625,3.51,17372899.0
2021-02-04,3.6776,3.9356,3.5514,3.51,29110841.0
2021-02-03,3.5315,3.7902,3.5203,3.33,21029802.0
2021-02-02,2.7855,2.8582,2.4948,3.1,30226440.0
2021-02-01,3.2711,3.3097,3.0781,3.33,22137449.0
2021-01-29,3.4005,3.5951,3.3083,3.36,34297372.0
2021-01-28,2.8386,2.9715,2.3616,3.21,50166257.0
2021-01-27,4.9689,7.4356,4.8447,3.73,140782717.0
2021-01-26,2.7309,2.8756,2.6537,2.78,26092043.0
2021-01-25,2.9697,3.1947,2.8572,2.8,28188350.0
2021-01-22,3.0769,3.4552,2.9634,2.74,32965268.0
2021-01-21,2.4513,2.4848,2.2171,2.68,33195430.0
2021-01-20,2.7157,2.7157,2.2922,2.98,48197425.0
2021-01-19,3.1811,3.1907,3.0654,3.24,19343192.0
2021-01-15,3.155,3.155,2.8959,3.28,31157214.0
2021-01-14,3.7477,4.1802,3.7016,3.49,44138519.0
2021-01-13,3.153,3.1812,2.8518,3.25,46820901.0
2021-01-12,3.7918,4.4372,3.7649,3.27,58883561.0
2021-01-11,2.8638,3.036,2.8315,2.76,19464301.0
2021-01-08,2.7309,2.7405,2.6006,2.78,27314692.0
2021-01-07,2.77,2.855,2.63,2.77,38623912.0
2021-01-06,2.6306,2.7859,2.5529,2.67,49966834.0
2021-01-05,3.0139,3.5831,3.0139,2.65,58882489.0
2021-01-04,2.3002,2.3886,2.2117,2.32,21490399.0
2020-12-31,2.3611,2.4969,2.3507,2.31,22689128.0
2020-12-30,2.3846,2.5158,2.3846,2.28,15906827.0
2020-12-29,2.1602,2.1896,2.0718,2.18,14179340.0
2020-12-28,2.0644,2.1466,1.9731,2.16,19235127.0
2020-12-24,2.1135,2.1412,1.9751,2.2,17943003.0
2020-12-23,2.3616,2.4723,2.2878,2.3,23032601.0
2020-12-22,2.1916,2.2248,2.1251,2.25,17476991.0
2020-12-21,2.469,2.6729,2.4124,2.32,30612482.0
2020-12-18,2.431,2.457,2.3349,2.48,32094939.0
2020-12-17,2.6849,2.8486,2.5976,2.57,39600929.0
2020-12-16,2.3426,2.3426,2.2489,2.42,23879300.0
2020-12-15,2.5204,2.6023,2.4179,2.49,35744716.0
2020-12-14,2.2724,2.3418,2.0295,2.44,53330994.0
2020-12-11,2.4331,2.517,2.2933,2.52,61384034.0
2020-12-10,2.8674,3.2752,2.8291,2.54,71674740.0
2020-12-09,2.1635,2.2837,1.9786,2.25,68956347.0
2020-12-08,2.4655,2.7486,2.4537,2.27,54380652.0
2020-12-07,2.1808,2.3261,2.0769,2.14,43363539.0
2020-12-04,2.2639,2.3836,2.1986,2.17,37503248.0
2020-12-03,1.9623,1.981,1.8782,2.03,37641911.0
2020-12-02,2.2286,2.4788,2.1718,2.09,43423401.0
2020-12-01,2.0818,2.2359,1.9969,2.02,43741317.0
2020-11-30,1.6943,1.7027,1.4343,1.85,72226287.0
2020-11-27,1.9576,1.9754,1.7982,2.08,34320587.0
2020-11-25,2.3311,2.5735,2.1927,2.17,61203072.0
2020-11-24,1.8498,2.2078,1.6116,2.04,144925862.0
2020-11-23,2.2345,2.8355,2.2191,1.8,91742742.0
2020-11-20,1.3134,1.3949,1.2047,1.38,51511044.0
2020-11-19,1.3503,1.4018,1.3194,1.33,22643920.0
2020-11-18,1.2401,1.3722,1.2401,1.23,42177856.0
2020-11-17,1.2003,1.2417,1.1796,1.18,14990147.0
2020-11-16,1.2322,1.3085,1.2104,1.18,30557757.0
2020-11-13,1.1771,1.3305,1.176,1.08,20529767.0
2020-11-12,0.9715,0.9808,0.8996,1.01,19848574.0
2020-11-11,1.0032,1.0211,0.9405,1.06,12830821.0
2020-11-10,1.1415,1.2061,1.12,1.1,21818672.0
2020-11-09,1.0043,1.0572,0.9162,1.07,43247877.0
2020-11-06,1.0138,1.0584,0.9961,0.9953,34803450.0
2020-11-05,0.9804,1.0092,0.9131,1.0,44064667.0
2020-11-04,1.1072,1.2857,1.0734,0.9707,69459690.0
2020-11-03,0.9543,1.1302,0.9498,0.8703,75707134.0
2020-11-02,0.7404,0.8123,0.7139,0.7199,30381018.0
2020-10-30,0.6446,0.659,0.6007,0.6705,26394901.0
2020-10-29,0.6608,0.6786,0.6209,0.6946,24622490.0
2020-10-28,0.6918,0.7009,0.6222,0.7251,33619099.0
2020-10-27,0.721,0.7254,0.6703,0.7642,20549200.0
2020-10-26,0.7874,0.7962,0.7543,0.8063,12201171.0
2020-10-23,0.8454,0.8811,0.8327,0.839,16097351.0
2020-10-22,0.8399,0.8633,0.8135,0.8224,17578288.0
2020-10-21,0.8163,0.8309,0.802,0.8153,14761893.0
2020-10-20,0.856,0.9009,0.8466,0.8216,19630453.0
2020-10-19,0.7775,0.8039,0.7647,0.7852,14254891.0
2020-10-16,0.786,0.7965,0.7728,0.7926,8956573.0
2020-10-15,0.8141,0.8201,0.7797,0.8116,17495632.0
2020-10-14,0.841,0.8762,0.841,0.8279,16219656.0
2020-10-13,0.7729,0.7747,0.7318,0.8,18588309.0
2020-10-12,0.833,0.8409,0.8048,0.8365,14044578.0
2020-10-09,0.8245,0.8473,0.7561,0.8638,16119412.0
2020-10-08,0.9686,1.0448,0.9577,0.899,22863777.0
2020-10-07,0.834,0.8782,0.8194,0.8122,13751637.0
2020-10-06,0.7539,0.7644,0.7195,0.788,12330638.0
2020-10-05,0.7756,0.8036,0.7382,0.7977,16512256.0
2020-10-02,0.8494,0.9235,0.83,0.7976,21712384.0
2020-10-01,0.7437,0.7482,0.7092,0.7762,20832036.0
2020-09-30,0.7854,0.8189,0.7591,0.8069,17923080.0
2020-09-29,0.8053,0.8126,0.7318,0.8428,19189565.0
2020-09-28,0.91,0.99,0.9073,0.8756,21850909.0
2020-09-25,0.7354,0.7607,0.6682,0.7999,39197568.0
2020-09-24,0.9003,0.9719,0.8492,0.8901,16668724.0
2020-09-23,0.7833,0.799,0.69,0.885,23528840.0
2020-09-22,0.9602,0.9792,0.9142,0.9848,16033435.0
2020-09-21,0.9445,0.9627,0.8809,0.9911,24681153.0
2020-09-18,1.0032,1.0301,0.9226,1.06,94745224.0
2020-09-17,1.1408,1.1936,1.1091,1.11,19872227.0
2020-09-16,1.1004,1.2042,1.0589,1.08,39246537.0
2020-09-15,1.1116,1.2087,1.1008,1.07,24335681.0
