date,Open,High,Low,Close,Volume
2017-11-01,53.63,53.63,53.63,53.63,0.0
2017-10-31,54.2675,54.9126,53.9194,53.63,3117591.0
2017-10-30,54.4673,56.3794,54.2858,52.7,4364089.0
2017-10-27,49.862,49.9187,48.3983,51.31,4967361.0
2017-10-26,52.8,53.0596,52.5705,52.85,2447330.0
2017-10-25,52.8201,52.9997,52.6205,52.88,2003569.0
2017-10-24,53.22,53.6703,53.1299,53.2,1324306.0
2017-10-23,52.9412,53.3969,52.4904,53.19,3468738.0
2017-10-20,54.127,55.0172,54.0145,53.51,2068606.0
2017-10-19,52.5114,52.8875,51.9571,52.78,3671172.0
2017-10-18,52.3661,52.4933,51.7543,52.93,10149483.0
2017-10-17,52.4018,52.7956,51.2781,53.47,7042409.0
2017-10-16,54.067,54.1256,53.3435,54.68,1979719.0
2017-10-13,55.1706,55.4388,54.7634,55.36,3939197.0
2017-10-12,55.5907,55.9934,55.3893,55.4,16627904.0
2017-10-11,55.2703,55.5291,55.0612,55.39,4779343.0
2017-10-10,55.9234,56.4007,55.9132,55.49,1512299.0
2017-10-09,55.12,55.2299,54.8504,55.16,886702.0
2017-10-06,55.2103,55.3409,54.6677,55.08,952088.0
2017-10-05,54.8409,55.198,54.454,55.06,2370144.0
2017-10-04,55.16,55.58,55.02,55.16,2984581.0
2017-10-03,56.0603,56.8619,55.1251,55.3,3245321.0
2017-10-02,54.5059,55.2206,54.2608,53.94,2767260.0
2017-09-29,52.8831,53.0013,52.3316,53.29,1621240.0
2017-09-28,53.68,53.9698,53.4301,53.7,1329020.0
2017-09-27,53.7502,54.2485,53.5409,53.84,941203.0
2017-09-26,54.0002,54.2913,53.8998,53.9,1120912.0
2017-09-25,55.0251,56.3929,55.0251,53.85,2914132.0
2017-09-22,52.75,52.75,52.3903,52.77,1274754.0
2017-09-21,52.6601,52.7998,52.3508,52.72,1082359.0
2017-09-20,53.1812,53.8172,53.0701,52.93,2192833.0
2017-09-19,53.0718,53.6284,52.9504,52.76,1610134.0
2017-09-18,51.5845,51.6232,50.5109,52.45,1703844.0
2017-09-15,53.5506,53.8929,53.3694,53.37,2196080.0
2017-09-14,52.7804,52.9992,52.4524,52.93,1125095.0
2017-09-13,52.5354,53.1626,51.8838,53.07,4643997.0
2017-09-12,54.5871,55.8308,54.442,53.62,2080370.0
2017-09-11,51.9849,52.1222,51.3179,52.49,2807615.0
2017-09-08,52.7102,53.7463,52.0527,52.81,4849521.0
2017-09-07,52.4163,52.563,51.5357,52.99,3352533.0
2017-09-06,52.7109,52.8761,51.8946,53.47,3280996.0
2017-09-05,53.3025,53.3316,52.4489,54.12,1084526.0
2017-09-01,55.0507,55.5443,54.9802,54.85,987565.0
2017-08-31,54.2605,54.3897,53.8034,54.43,1117194.0
2017-08-30,54.2918,54.3703,53.8468,54.6,1750861.0
2017-08-29,55.1409,55.655,55.1409,54.92,1130842.0
2017-08-28,55.7188,56.5187,55.5854,55.02,1737794.0
2017-08-25,54.2301,54.4795,53.6214,54.29,2001242.0
2017-08-24,53.6331,53.9237,53.1997,54.04,2081439.0
2017-08-23,55.5391,56.9509,55.5183,54.51,2460397.0
2017-08-22,54.9197,56.021,54.7327,53.88,1721479.0
2017-08-21,52.71,52.8698,52.0111,52.75,1056663.0
2017-08-18,52.4709,52.7387,51.1916,52.69,1777195.0
2017-08-17,50.9793,51.1274,48.9709,52.99,3179661.0
2017-08-16,55.6948,56.7339,55.5929,55.18,2232979.0
2017-08-15,52.8519,52.8706,51.0848,54.66,1556585.0
2017-08-14,56.6901,56.8604,56.4596,56.63,1170417.0
2017-08-11,56.2501,56.7612,56.1699,56.19,2262534.0
2017-08-10,56.1402,56.4491,55.9509,56.24,5964291.0
2017-08-09,56.5,56.9148,56.2696,56.45,1475940.0
2017-08-08,56.0053,56.2701,55.3187,56.55,3074673.0
2017-08-07,57.3301,57.7814,57.2499,57.25,1341624.0
2017-08-04,57.2802,58.0674,57.1008,57.38,1452555.0
2017-08-03,55.5378,55.5378,52.7975,57.33,2233687.0
2017-08-02,59.6931,60.2216,59.4699,59.26,1681957.0
2017-08-01,57.2802,58.0674,57.1008,57.38,2028117.0
2017-07-31,58.7701,59.0209,58.6297,58.68,987615.0
2017-07-28,58.1634,58.2521,57.4741,58.61,928548.0
2017-07-27,60.2282,61.2951,60.2282,59.18,2656227.0
2017-07-26,57.7618,57.8508,57.1881,58.08,925568.0
2017-07-25,58.2903,58.7124,58.1296,58.15,1185173.0
2017-07-24,56.9715,57.0298,56.1743,57.78,1680463.0
2017-07-21,58.9312,59.5065,58.8808,58.66,1066877.0
2017-07-20,59.2192,60.0601,59.168,58.48,2005563.0
2017-07-19,58.1027,58.7311,57.9202,57.71,1105240.0
2017-07-18,56.391,56.4202,55.5546,57.18,1270721.0
2017-07-17,58.02,58.3501,57.94,58.01,1081253.0
2017-07-14,58.4924,59.1507,58.4924,58.12,1128149.0
2017-07-13,58.0817,58.5365,57.8189,57.77,1996794.0
2017-07-12,56.0529,56.0529,54.6897,57.41,1953080.0
2017-07-11,58.0429,58.1711,57.5892,58.45,848608.0
2017-07-10,58.6801,59.099,58.5704,58.76,926368.0
2017-07-07,58.4933,58.5228,57.9228,58.93,2358681.0
2017-07-06,59.8646,60.7093,59.8035,59.34,3580894.0
2017-07-05,58.7823,58.8909,58.1404,59.15,2744267.0
2017-07-03,59.51,59.5999,59.1404,59.54,499989.0
2017-06-30,58.8337,58.9715,58.3711,59.3,1447152.0
2017-06-29,58.5621,58.5621,57.1669,59.7,2011528.0
2017-06-28,61.2437,62.2898,61.2234,60.77,1979189.0
2017-06-27,60.4007,61.2261,60.2597,60.2,2389356.0
2017-06-26,60.4009,60.8543,60.4009,60.17,1639815.0
2017-06-23,60.1401,60.3707,59.8092,60.06,2175709.0
2017-06-22,59.7303,59.9593,59.2924,59.87,3739808.0
2017-06-21,59.3785,59.3785,58.1872,60.09,4610243.0
2017-06-20,59.6704,59.6704,58.5211,60.46,4402382.0
2017-06-19,60.8656,60.8656,60.0131,61.45,3915573.0
2017-06-16,60.0925,60.1488,56.7514,62.03,8024300.0
2017-06-15,63.4321,63.8671,62.9824,63.8,2318417.0
2017-06-14,64.17,64.17,63.7802,64.19,3240895.0
2017-06-13,64.8317,65.8386,64.7906,63.96,1803376.0
2017-06-12,63.9498,64.8109,63.796,63.16,2824367.0
2017-06-09,62.34,62.5699,62.1301,62.36,4078535.0
2017-06-08,62.6917,63.1362,62.4694,62.37,2086141.0
2017-06-07,61.8504,61.8504,61.353,62.01,1935049.0
2017-06-06,62.342,62.8881,62.2914,61.99,2892346.0
2017-06-05,61.91,62.13,61.68,61.91,2809120.0
2017-06-02,61.8201,61.8301,61.1022,61.91,1546662.0
2017-06-01,63.8309,66.0881,63.7883,61.86,4119397.0
2017-05-31,59.2413,59.2413,58.6964,59.52,3182841.0
2017-05-30,59.9414,60.4362,59.7597,59.65,1406399.0
2017-05-26,59.2607,59.3005,59.0026,59.47,615371.0
2017-05-25,59.7401,59.8804,59.4594,59.67,785471.0
2017-05-24,59.3613,59.5,58.9056,59.64,979197.0
2017-05-23,60.3115,60.9075,60.3115,60.01,1126846.0
2017-05-22,59.7601,60.041,59.4893,59.67,1399841.0
2017-05-19,60.0436,60.7037,59.9009,59.58,2094127.0
2017-05-18,59.08,59.3605,58.7194,59.03,1790777.0
2017-05-17,58.92,59.3293,58.7503,58.97,1655399.0
2017-05-16,59.3001,59.4597,58.911,59.37,1684320.0
2017-05-15,60.0179,60.8007,60.0179,59.33,1367918.0
2017-05-12,59.2605,59.6226,59.1599,59.09,3272955.0
2017-05-11,57.9274,57.9274,56.9369,58.93,1556689.0
2017-05-10,60.3724,61.0105,60.1294,59.99,1479850.0
2017-05-09,60.1819,60.6169,59.9898,59.84,1535459.0
2017-05-08,61.2737,63.1745,61.1569,59.46,3037350.0
2017-05-05,57.3317,57.4207,56.8469,57.64,3766972.0
2017-05-04,56.1774,56.1963,53.7128,57.81,68645.0
2017-05-03,59.5429,59.5526,58.5523,60.42,1536797.0
2017-05-02,62.1511,63.0962,62.0792,61.32,2346823.0
2017-05-01,59.9835,60.0032,59.5304,60.44,2353230.0
2017-04-28,60.6502,60.6801,60.0025,60.76,1740792.0
2017-04-27,60.7602,61.0192,60.6009,60.88,2634382.0
2017-04-26,60.98,61.3099,60.8101,60.99,1990704.0
2017-04-25,61.7809,62.6745,61.7809,60.96,2102633.0
2017-04-24,59.7623,59.8907,59.2881,60.13,1850746.0
2017-04-21,60.02,60.0999,59.7803,60.06,1619926.0
2017-04-20,60.6832,61.2921,60.4194,60.24,2717641.0
2017-04-19,59.9903,60.151,59.8396,59.86,2703001.0
2017-04-18,59.241,59.3699,58.9335,59.48,2063289.0
2017-04-17,59.85,60.1301,59.5999,59.84,2081114.0
2017-04-13,59.6101,60.011,59.3094,59.54,3710277.0
2017-04-12,60.2274,60.9329,60.2274,59.56,3443747.0
2017-04-11,59.2504,59.5117,58.9388,59.1,1254771.0
2017-04-10,59.3723,59.909,59.3318,59.0,2308343.0
2017-04-07,58.53,59.0998,58.43,58.54,2276375.0
2017-04-06,58.9632,59.6533,58.8414,58.53,1953371.0
2017-04-05,58.3008,58.8648,58.0389,58.09,3361345.0
2017-04-04,58.2949,58.8653,58.2032,57.76,3344439.0
2017-04-03,57.4201,57.6408,57.0991,57.33,1800394.0
2017-03-31,57.4812,57.9252,57.4812,57.22,1850029.0
2017-03-30,57.6256,58.2477,57.544,57.06,2033893.0
2017-03-29,57.1978,58.0373,57.1773,56.53,1474985.0
2017-03-28,55.8501,56.0005,55.6094,55.77,1365641.0
2017-03-27,55.78,55.9098,55.4506,55.83,2061978.0
2017-03-24,56.0102,56.1995,55.6964,56.12,2340014.0
2017-03-23,56.06,56.36,55.84,56.06,2487621.0
2017-03-22,55.3607,55.4191,54.3198,56.13,2944938.0
2017-03-21,56.4458,56.4458,55.6619,57.02,1510208.0
2017-03-20,57.39,57.5798,57.2004,57.43,2381888.0
2017-03-17,57.711,58.2152,57.469,57.47,3657162.0
2017-03-16,56.3287,56.3287,55.4995,57.03,2408625.0
2017-03-15,58.2277,58.9542,58.2174,57.56,2958684.0
2017-03-14,56.7501,56.8399,56.2713,56.82,1288098.0
2017-03-13,57.4341,57.9426,57.4137,56.95,1540309.0
2017-03-10,57.0458,57.6275,57.0458,56.47,1236912.0
2017-03-09,56.4665,57.2329,56.4563,55.86,1381676.0
2017-03-08,55.2402,55.5688,55.041,55.35,1490380.0
2017-03-07,54.8762,55.072,54.1029,55.46,2564906.0
2017-03-06,55.8036,55.902,55.154,56.25,3288444.0
2017-03-03,56.7103,56.78,56.3619,56.84,1549672.0
2017-03-02,56.308,56.308,55.5854,56.98,3029346.0
2017-03-01,57.7903,58.142,57.0367,57.65,3388450.0
2017-02-28,56.9516,57.1099,56.4073,57.25,3013278.0
2017-02-27,57.59,57.9895,57.3504,57.63,2332105.0
2017-02-24,57.5102,57.6298,57.2112,57.61,2668662.0
2017-02-23,57.4321,57.4617,56.9233,57.78,2630769.0
2017-02-22,58.2008,58.5735,58.1806,57.99,3306762.0
2017-02-21,58.2634,58.7609,58.1923,57.82,2252440.0
2017-02-17,57.4002,57.5607,57.2296,57.3,2366556.0
2017-02-16,57.1704,57.2102,56.8721,57.33,2139045.0
2017-02-15,57.4202,57.6593,57.2209,57.52,2171045.0
2017-02-14,57.7303,57.8199,57.4517,57.87,1678099.0
2017-02-13,58.2712,58.7151,58.2712,58.01,2326808.0
2017-02-10,57.9004,58.1317,57.639,57.74,1697896.0
2017-02-09,57.7503,58.3327,57.1578,57.63,2098087.0
2017-02-08,56.9758,57.1032,56.0937,57.55,2675580.0
2017-02-07,57.9708,58.1445,57.5836,58.18,1350207.0
2017-02-06,57.8448,58.0608,57.285,58.37,1929319.0
2017-02-03,58.99,59.0899,58.6604,59.02,1813881.0
2017-02-02,58.5211,58.6103,57.9261,58.77,3037644.0
2017-02-01,58.5258,58.9425,57.8102,59.11,2455212.0
2017-01-31,59.46,59.7,59.03,59.46,1949510.0
2017-01-30,59.081,59.091,58.5109,59.33,1141265.0
2017-01-27,59.4604,59.5101,59.0922,59.61,2401290.0
2017-01-26,60.4069,61.1426,60.1617,59.76,1650349.0
2017-01-25,59.3202,59.5512,59.2399,59.2,2170136.0
2017-01-24,58.7606,58.7606,58.4029,58.95,1757964.0
