date,Open,High,Low,Close,Volume
2016-05-31,142.95,142.95,142.95,142.95,0.0
2016-05-27,142.95,142.95,142.95,142.95,0.0
2016-05-26,142.95,142.95,142.95,142.95,0.0
2016-05-25,142.95,142.95,142.95,142.95,0.0
2016-05-24,142.95,142.95,142.95,142.95,0.0
2016-05-23,142.95,142.95,142.95,142.95,0.0
2016-05-20,142.92,142.93,142.89,142.95,6655560.0
2016-05-19,142.93,142.95,142.91,142.95,1354557.0
2016-05-18,143.0,143.03,143.0,142.98,823798.0
2016-05-17,143.01,143.0801,143.0,142.96,1176550.0
2016-05-16,142.88,142.96,142.84,142.91,904631.0
2016-05-13,143.3009,143.7733,143.1502,142.94,2108356.0
2016-05-12,142.5,142.58,142.4101,142.55,1216122.0
2016-05-11,142.66,142.7501,142.63,142.62,678222.0
2016-05-10,142.6,142.7,142.57,142.6,518032.0
2016-05-09,142.64,142.7301,142.59,142.6,413577.0
2016-05-06,142.6,142.72,142.53,142.6,344649.0
2016-05-05,142.65,143.1003,142.4499,142.6,559904.0
2016-05-04,142.44,142.6299,142.37,142.47,690534.0
2016-05-03,142.7502,142.9206,142.7402,142.59,432933.0
2016-05-02,142.6301,142.8755,142.6101,142.52,591032.0
2016-04-29,142.8512,143.3239,142.8512,142.44,1121426.0
2016-04-28,142.52,142.7102,142.49,142.45,467875.0
2016-04-27,142.8609,143.2227,142.8609,142.5,531700.0
2016-04-26,142.4203,142.9218,142.3501,142.21,865875.0
2016-04-25,141.93,142.0401,141.93,141.89,441310.0
2016-04-22,141.95,142.0901,141.885,141.89,1045872.0
2016-04-21,141.68,141.8798,141.6101,141.75,577847.0
2016-04-20,141.73,141.78,141.6301,141.79,420591.0
2016-04-19,141.5503,141.65,141.291,141.75,636878.0
2016-04-18,141.92,142.02,141.8,141.91,443548.0
2016-04-15,142.1502,142.3305,142.0499,142.0,517508.0
2016-04-14,141.79,141.9801,141.79,141.77,825911.0
2016-04-13,141.241,141.2907,140.7934,141.62,383090.0
2016-04-12,141.95,142.04,141.7002,142.0,392573.0
2016-04-11,142.05,142.1,141.86,142.06,1042828.0
2016-04-08,142.13,142.2101,141.9298,142.05,368770.0
2016-04-07,141.9,142.18,141.82,141.89,836209.0
2016-04-06,142.2304,142.4813,142.2304,141.98,338603.0
2016-04-05,141.6302,141.8996,141.3509,141.8,689154.0
2016-04-04,142.1501,142.3904,142.11,142.05,389173.0
2016-04-01,142.2705,142.6118,142.2404,142.0,641191.0
2016-03-31,141.4702,141.56,141.3006,141.64,616598.0
2016-03-30,141.88,141.91,141.7199,141.85,532591.0
2016-03-29,141.77,141.9,141.69,141.76,380290.0
2016-03-28,141.77,142.0002,141.69,141.72,613360.0
2016-03-24,142.0402,142.2207,141.8698,141.86,381292.0
2016-03-23,141.8201,142.0105,141.76,141.69,376220.0
2016-03-22,141.6801,141.8002,141.63,141.59,503512.0
2016-03-21,141.55,141.57,141.3201,141.59,271499.0
2016-03-18,141.4701,141.52,141.0307,141.57,1063839.0
2016-03-17,141.6001,141.9005,141.53,141.5,621254.0
2016-03-16,141.34,141.6302,141.33,141.3,678975.0
2016-03-15,141.29,141.37,141.1302,141.35,448400.0
2016-03-14,141.52,141.64,141.3101,141.54,1043876.0
2016-03-11,141.4701,141.54,141.2204,141.57,993656.0
2016-03-10,141.341,141.4307,141.2214,141.2713,838093.0
2016-03-09,141.2215,141.361,141.0919,141.1617,784633.0
2016-03-08,141.1719,141.3715,141.0721,141.0024,542648.0
2016-03-07,140.9427,141.1519,140.8829,140.8929,571745.0
2016-03-04,140.8033,140.8431,140.4354,140.9028,1238176.0
2016-03-03,140.9526,141.1816,140.9526,140.9526,675182.0
2016-03-02,140.7041,140.7438,140.4659,140.9427,756888.0
2016-03-01,141.4509,141.7108,141.381,141.2016,947634.0
2016-02-29,140.863,141.1814,140.7834,140.9227,698984.0
2016-02-26,141.3012,141.5006,141.2015,141.2115,382559.0
2016-02-25,141.2215,141.3112,141.0222,141.1617,515430.0
2016-02-24,141.4014,141.7314,141.2714,141.102,507360.0
2016-02-23,141.0325,141.362,140.8728,140.853,1177728.0
2016-02-22,140.893,141.3817,140.863,140.7734,1003359.0
2016-02-19,141.2239,141.8164,141.1637,140.634,1165365.0
2016-02-18,139.8278,139.8873,139.4308,140.0664,174951.0
2016-02-17,140.3552,140.6045,140.2954,140.2556,322471.0
2016-02-16,139.3416,139.3416,138.403,139.8871,1043379.0
2016-02-12,139.5187,139.7079,139.3892,139.5087,974449.0
2016-02-11,139.0613,139.1703,138.5953,139.3594,1282874.0
2016-02-10,140.1566,140.4466,139.8766,139.8672,907810.0
2016-02-09,139.4888,139.6182,138.7327,139.5486,750556.0
2016-02-08,140.2564,140.6067,139.686,139.907,1588788.0
2016-02-05,139.7876,139.8573,139.6182,139.7676,1108648.0
2016-02-04,139.9171,140.1066,139.7775,139.8075,1776090.0
2016-02-03,139.6083,139.6581,139.3994,139.6581,1095148.0
2016-02-02,139.9276,140.2775,139.8076,139.6382,775631.0
2016-02-01,139.8476,140.1174,139.4581,139.6282,1019353.0
2016-01-29,139.8687,140.5604,139.6983,139.4092,1130963.0
2016-01-28,139.9336,141.0442,139.9336,138.971,1053387.0
2016-01-27,137.9355,138.1294,137.8161,138.0151,1133069.0
2016-01-26,138.5249,139.2974,138.5249,138.0051,1670423.0
2016-01-25,136.6443,136.6936,135.9049,137.328,1917003.0
2016-01-22,137.8957,137.9255,137.5875,138.0151,950522.0
2016-01-21,137.6965,138.0544,137.438,137.806,1124103.0
2016-01-20,137.806,138.055,137.6964,137.786,1926699.0
2016-01-19,138.0151,138.2642,137.8257,137.9653,1121016.0
2016-01-15,137.5175,137.5175,137.0806,137.7163,1508883.0
2016-01-14,138.3446,138.905,138.1744,137.9952,678919.0
2016-01-13,137.2888,137.5961,136.9419,137.5968,1139486.0
2016-01-12,137.9155,138.0051,137.4475,137.9155,1170308.0
2016-01-11,138.5163,139.4314,138.5163,137.8358,1142695.0
2016-01-08,136.8708,137.0095,136.425,137.2184,796777.0
2016-01-07,137.1986,137.467,136.7223,137.318,1308670.0
2016-01-06,138.0154,138.3651,137.8456,137.786,637637.0
2016-01-05,138.155,138.465,138.0751,137.8757,631223.0
2016-01-04,137.8659,138.2151,137.6463,137.7163,930798.0
2015-12-31,137.6069,137.9051,137.3186,137.7362,706286.0
2015-12-30,137.7962,137.8558,137.4981,137.9553,567285.0
2015-12-29,138.3241,138.9136,138.3042,138.0947,465832.0
2015-12-28,137.8557,138.1346,137.3577,137.8358,343991.0
2015-12-24,137.9753,138.4239,137.9753,137.8956,214450.0
2015-12-23,138.4545,138.8854,138.1439,138.025,470800.0
2015-12-22,137.6969,138.2766,137.6269,137.4375,520383.0
2015-12-21,137.3187,137.9788,137.2187,137.0193,816380.0
2015-12-18,136.4418,137.0681,136.3226,136.5612,1780847.0
2015-12-17,136.9396,137.7765,136.8002,136.9098,1536601.0
2015-12-16,137.8615,139.3041,137.7505,136.9695,1253328.0
2015-12-15,136.4027,136.9829,136.4027,136.0833,1406850.0
2015-12-14,135.5954,135.8042,135.3369,135.7049,1398827.0
2015-12-11,135.7845,136.0532,135.6055,135.8443,1894477.0
2015-12-10,136.0038,136.2074,135.5071,136.1629,2958219.0
2015-12-09,136.3713,136.719,136.3216,136.2224,1948825.0
2015-12-08,135.9053,136.1427,135.7569,136.0539,1277494.0
2015-12-07,136.1631,136.3411,135.8665,136.3414,1703697.0
2015-12-04,136.8174,137.0758,136.6485,136.6685,1002576.0
2015-12-03,136.213,136.371,135.7884,136.4802,2003834.0
2015-12-02,136.3226,136.4113,135.869,136.6983,2704138.0
2015-12-01,137.2437,137.5814,137.204,137.1147,1275238.0
2015-11-30,136.8175,137.1141,136.6198,137.0155,1727097.0
2015-11-27,137.2832,137.3824,137.0253,137.2436,591199.0
