date,Open,High,Low,Close,Volume
2016-10-03,77.05,77.05,77.05,77.05,0.0
2016-09-30,77.05,77.05,77.05,77.05,0.0
2016-09-29,77.05,77.05,77.05,77.05,0.0
2016-09-28,77.05,77.05,77.05,77.05,0.0
2016-09-27,77.05,77.05,77.05,77.05,0.0
2016-09-26,77.05,77.05,77.05,77.05,0.0
2016-09-23,77.05,77.05,77.05,77.05,0.0
2016-09-22,76.5138,76.6715,75.7544,77.05,18603975.0
2016-09-21,77.6925,78.2691,77.3486,77.25,18105147.0
2016-09-20,77.5777,79.5002,77.5265,76.5285,9944910.0
2016-09-19,74.1251,74.4874,73.2732,74.7272,978854.0
2016-09-16,74.8375,74.9661,74.1257,75.0855,1454807.0
2016-09-15,76.1649,76.8826,75.7606,75.5731,1948163.0
2016-09-14,74.9761,75.5544,74.2184,74.9064,2487663.0
2016-09-13,75.0765,75.8784,74.8961,74.8069,2445926.0
2016-09-12,77.0126,79.0833,76.929,75.1253,1408119.0
2016-09-09,71.7579,72.1252,69.7236,73.7619,1848897.0
2016-09-08,75.9522,75.9522,75.3989,76.22,1494281.0
2016-09-07,76.7692,77.2718,76.7491,76.3892,944941.0
2016-09-06,75.6457,76.0361,75.1148,76.1105,815136.0
2016-09-02,76.2441,76.2637,75.4792,76.8071,1390080.0
2016-09-01,77.1357,77.7245,76.8663,77.0261,1239556.0
2016-08-31,76.5227,76.8267,75.8951,77.0858,1308976.0
2016-08-30,77.1513,77.1513,76.3591,77.8222,1985334.0
2016-08-29,78.5192,79.2588,78.5192,78.3497,875030.0
2016-08-26,77.6354,77.9701,77.0249,78.0511,967233.0
2016-08-25,78.9726,79.8029,78.6992,78.29,923910.0
2016-08-24,77.4553,77.5738,77.0309,77.7725,971195.0
2016-08-23,78.2503,78.6596,78.2503,78.1307,1519142.0
2016-08-22,77.3415,77.4797,76.3941,78.071,4777585.0
2016-08-19,80.2564,81.444,80.154,79.1259,1261875.0
2016-08-18,78.2999,78.4093,78.0217,78.3596,5676563.0
2016-08-17,78.5193,78.7292,78.0994,78.3397,1096860.0
2016-08-16,78.0412,78.3096,77.7032,78.081,1607866.0
2016-08-15,78.7623,79.5808,78.7623,78.1606,1259337.0
2016-08-12,77.7035,78.4042,77.5733,77.4739,1105996.0
2016-08-11,77.6033,77.9321,77.2845,77.5535,795855.0
2016-08-10,77.1362,77.4924,76.7158,77.3644,2075542.0
2016-08-09,77.058,78.043,76.5261,77.454,2806322.0
2016-08-08,77.153,77.1725,76.3527,77.9118,3409432.0
2016-08-05,78.5387,78.8971,78.2998,78.5288,1395811.0
2016-08-04,78.7734,79.4719,78.7531,78.1009,749890.0
2016-08-03,78.2787,79.1427,78.1161,77.454,845043.0
2016-08-02,76.5297,76.6185,75.5807,76.8271,627220.0
2016-08-01,77.0273,77.126,76.3658,77.3346,711634.0
2016-07-29,78.073,78.6058,77.8317,77.6829,775317.0
2016-07-28,78.9937,80.5948,78.4565,77.5336,1146892.0
2016-07-27,76.0259,76.0847,74.9486,76.638,1333647.0
2016-07-26,78.345,79.0228,78.1629,77.7028,1045378.0
2016-07-25,77.5244,77.8148,77.3041,77.2848,2060215.0
2016-07-22,77.6665,78.2919,77.4748,77.1455,844260.0
2016-07-21,76.9684,77.5414,76.8377,76.5783,851645.0
2016-07-20,75.8055,75.8153,75.2262,76.3195,653330.0
