date,Open,High,Low,Close,Volume
2021-02-12,38.791,38.9791,38.2169,38.99,113375.0
2021-02-11,39.3212,39.9786,39.2909,39.1,133174.0
2021-02-10,38.2428,38.6754,37.7414,38.57,127363.0
2021-02-09,38.99,39.2606,38.6944,38.95,78880.0
2021-02-08,39.396,39.8881,39.0372,38.91,74562.0
2021-02-05,38.3807,38.8445,38.0832,38.22,64528.0
2021-02-04,39.177,40.7866,39.177,37.82,75285.0
2021-02-03,36.9832,37.3703,36.2598,36.64,80651.0
2021-02-02,36.9126,37.2483,36.2718,36.6,147835.0
2021-02-01,36.07,36.2104,35.4386,36.03,152747.0
2021-01-29,34.8236,35.289,33.9307,35.73,206564.0
2021-01-28,35.7867,35.825,34.9627,36.56,138285.0
2021-01-27,35.7289,35.9892,34.1107,37.05,127312.0
2021-01-26,38.5291,38.7134,37.5687,39.12,95398.0
2021-01-25,39.4009,39.7971,38.8066,39.59,99098.0
2021-01-22,41.3303,42.6941,41.309,40.04,142975.0
2021-01-21,39.0909,39.4747,38.172,38.9,124916.0
2021-01-20,38.9306,39.6461,38.8096,38.78,125860.0
2021-01-19,39.5148,40.3987,39.2444,38.75,100821.0
2021-01-15,38.0717,38.6695,37.8893,37.82,65106.0
2021-01-14,38.3015,38.9395,38.0686,38.06,86337.0
2021-01-13,37.6501,38.162,37.4193,37.58,80549.0
2021-01-12,38.0122,38.4388,37.7025,37.72,102807.0
2021-01-11,37.3904,37.7978,36.983,37.51,74513.0
2021-01-08,37.7722,37.7722,36.9448,38.06,90621.0
2021-01-07,37.5712,37.5712,36.7009,37.78,77311.0
2021-01-06,39.2226,40.9656,39.0729,37.93,240984.0
2021-01-05,37.2293,38.0759,36.9919,36.64,137187.0
2021-01-04,35.2574,35.3994,34.0175,36.24,128159.0
2020-12-31,36.9226,36.9226,36.4701,37.23,48065.0
2020-12-30,37.38,37.7804,37.2899,37.36,65956.0
2020-12-29,36.9038,37.0851,36.4629,37.28,71079.0
2020-12-28,37.5002,37.8487,36.9226,37.58,126872.0
2020-12-24,38.1359,38.6692,37.8796,37.66,40356.0
2020-12-23,36.7009,37.1267,36.4236,36.88,73539.0
2020-12-22,36.8302,37.2066,36.6012,36.91,58057.0
2020-12-21,37.1305,37.5739,36.4051,36.99,79610.0
2020-12-18,37.3104,37.6084,36.553,37.44,331698.0
2020-12-17,38.0801,38.8035,37.9768,37.46,265335.0
2020-12-16,36.77,37.656,36.6699,36.75,131645.0
2020-12-15,37.0944,37.6157,36.8082,36.69,165482.0
2020-12-14,35.951,36.1192,35.7333,36.14,139845.0
2020-12-11,35.9512,36.0797,35.5954,36.16,94742.0
2020-12-10,36.7213,37.0452,36.4987,36.5,88857.0
2020-12-09,36.1067,36.2819,35.4255,36.6,84905.0
2020-12-08,37.6751,38.706,37.6751,36.92,217234.0
2020-12-07,36.3126,36.3126,35.6538,36.62,86220.0
2020-12-04,37.4396,38.1161,37.326,36.84,119468.0
2020-12-03,36.5734,37.1699,36.5734,36.22,54443.0
2020-12-02,35.2686,35.7533,34.6385,35.82,135916.0
2020-12-01,36.32,36.4298,35.6711,36.35,87411.0
2020-11-30,35.7602,36.1159,35.4717,35.85,88208.0
2020-11-27,35.8708,36.0095,35.5637,36.04,58832.0
