date,Open,High,Low,Close,Volume
2018-12-14,76.14,76.14,76.14,76.14,0.0
2018-12-13,76.14,76.14,76.14,76.14,0.0
2018-12-12,76.14,76.14,76.14,76.14,0.0
2018-12-11,76.14,76.14,76.14,76.14,0.0
2018-12-10,76.14,76.14,76.14,76.14,0.0
2018-12-07,76.14,76.14,76.14,76.14,0.0
2018-12-04,76.14,76.14,76.14,76.14,0.0
2018-12-03,76.14,76.14,76.14,76.14,0.0
2018-11-30,76.14,76.14,76.14,76.14,0.0
2018-11-29,76.14,76.14,76.14,76.14,0.0
2018-11-28,76.14,76.14,76.14,76.14,0.0
2018-11-27,76.14,76.14,76.14,76.14,0.0
2018-11-26,76.14,76.14,76.14,76.14,0.0
2018-11-21,76.14,76.14,76.14,76.14,0.0
2018-11-20,76.14,76.14,76.14,76.14,0.0
2018-11-19,76.14,76.14,76.14,76.14,0.0
2018-11-16,76.14,76.14,76.14,76.14,0.0
2018-11-15,76.14,76.14,76.14,76.14,0.0
2018-11-14,75.9405,76.04,75.2641,76.14,718084.0
2018-11-13,76.5226,77.1599,76.5226,76.08,303666.0
2018-11-12,75.6702,75.8496,75.4111,75.8,245172.0
2018-11-09,76.2801,76.4305,75.8892,76.19,268743.0
2018-11-08,76.6506,76.9524,76.4797,76.43,303680.0
2018-11-07,76.8519,77.2458,76.4883,76.47,185872.0
2018-11-06,75.83,75.9898,75.5804,75.89,109394.0
2018-11-05,75.443,75.4924,74.6333,75.92,94073.0
2018-11-02,76.17,76.3099,75.9101,76.19,137914.0
2018-11-01,76.7477,77.768,76.6865,75.98,221707.0
2018-10-31,74.7907,74.7907,74.3733,75.02,259568.0
2018-10-30,75.343,76.1227,75.343,74.87,118695.0
2018-10-29,73.5715,73.5715,72.5667,74.49,265010.0
2018-10-26,74.8602,75.2313,74.5894,74.75,137798.0
2018-10-25,76.9265,78.8076,76.9265,75.25,251656.0
2018-10-24,72.6155,72.8514,71.9866,73.25,226243.0
2018-10-23,74.8435,75.5938,74.3163,74.33,345820.0
2018-10-22,74.23,74.5399,74.17,74.24,142746.0
2018-10-19,73.8519,74.0598,73.4758,74.23,175958.0
2018-10-18,74.3109,74.4301,73.9733,74.57,240879.0
2018-10-17,75.4516,76.0876,75.0883,75.1,232294.0
2018-10-16,75.4832,76.0911,75.0172,74.99,262730.0
2018-10-15,74.4203,74.9024,74.1391,74.26,132227.0
2018-10-12,73.7624,73.9305,73.3471,74.18,393857.0
2018-10-11,74.4729,75.6272,74.4729,74.01,242906.0
2018-10-10,73.1581,73.2365,72.3943,73.93,428117.0
2018-10-09,74.6302,74.9692,74.4507,74.74,282498.0
2018-10-08,75.0,75.2198,74.8301,75.03,104331.0
2018-10-05,75.0706,75.4286,74.5336,75.28,404133.0
2018-10-04,75.1118,75.1118,74.5969,75.48,406676.0
2018-10-03,75.78,75.84,75.3205,75.82,334530.0
2018-10-02,75.62,75.95,75.49,75.62,238436.0
2018-10-01,75.61,75.7698,75.4303,75.67,147320.0
2018-09-28,76.1242,76.9159,75.8501,75.56,378680.0
2018-09-27,75.0505,75.5085,74.8613,75.2001,287458.0
2018-09-26,74.9122,75.0705,74.5361,75.2901,288805.0
2018-09-25,75.4808,75.4808,75.0239,75.7199,229190.0
2018-09-24,75.8401,76.0807,75.6846,75.7199,128019.0
2018-09-21,75.302,75.4702,74.9259,75.68,198793.0
2018-09-20,76.0398,76.3293,75.8502,76.0898,120293.0
2018-09-19,76.0299,76.4504,75.7946,75.9698,86924.0
2018-09-18,75.6207,75.9684,75.3823,75.8599,123728.0
2018-09-17,75.5918,75.968,75.2255,75.9598,274828.0
2018-09-14,76.6807,77.3457,76.6807,76.3797,174931.0
2018-09-13,76.8614,77.4974,76.8614,76.4796,101130.0
2018-09-12,75.4917,75.6601,74.9867,75.8499,344111.0
2018-09-11,76.4998,76.9108,76.3193,76.3897,158882.0
2018-09-10,76.3,76.3598,75.9915,76.4596,335204.0
2018-09-07,76.2009,76.3894,75.7546,76.4996,241377.0
2018-09-06,76.3923,76.4713,75.424,76.8395,308556.0
2018-09-05,77.4798,77.7611,77.0477,77.2793,229351.0
2018-09-04,76.6414,76.6414,75.9684,77.0194,358047.0
2018-08-31,77.8714,78.2958,77.7501,77.4492,565870.0
2018-08-30,77.0099,77.1392,76.7214,77.1993,312259.0
2018-08-29,77.2495,77.4787,77.0502,77.3693,441091.0
2018-08-28,76.833,77.0795,76.2313,77.3493,331708.0
2018-08-27,78.5457,79.2893,78.5457,77.8091,610119.0
2018-08-24,77.1194,77.2093,76.9198,77.1694,365014.0
2018-08-23,77.2698,77.6818,77.1392,77.0694,213984.0
2018-08-22,77.2906,77.6836,77.1696,76.9794,400468.0
2018-08-21,76.9203,77.3328,76.8096,76.6696,486678.0
2018-08-20,76.3198,76.589,75.921,76.4197,760884.0
2018-08-17,77.1605,77.6238,75.9619,76.8695,640439.0
2018-08-16,75.847,76.2686,75.1213,76.5796,944676.0
2018-08-15,77.0797,78.7952,76.6984,76.9395,1744578.0
2018-08-14,66.7436,67.0279,66.165,66.8135,56241.0
2018-08-13,66.1275,66.3042,65.1328,66.6235,126029.0
2018-08-10,66.1587,66.3236,64.8392,67.1533,110507.0
2018-08-09,68.383,69.1303,68.1339,68.4928,68793.0
2018-08-08,67.5593,67.6954,66.299,68.6028,102778.0
2018-08-07,69.9531,70.5872,69.8826,69.7123,68154.0
2018-08-06,68.5478,69.6681,67.8697,69.1326,126447.0
2018-08-03,69.0319,69.4324,67.9671,69.8323,95800.0
2018-08-02,69.8965,70.1327,69.246,70.442,67629.0
2018-08-01,71.1531,71.6089,70.0234,71.4616,81328.0
