date,Open,High,Low,Close,Volume
2021-02-12,1.8702,1.8898,1.8408,1.89,3148065.0
2021-02-11,1.8902,1.8902,1.851,1.91,2377338.0
2021-02-10,1.93,1.93,1.8902,1.935,2610879.0
2021-02-09,1.9602,1.9908,1.9296,1.94,2610879.0
2021-02-08,1.8902,1.9196,1.851,1.91,3734235.0
2021-02-05,1.9502,1.9808,1.94,1.93,1891824.0
2021-02-04,1.9291,1.9697,1.9291,1.9145,2889244.0
2021-02-03,1.9008,1.9008,1.8528,1.94,2216519.0
2021-02-02,1.9601,1.9601,1.9007,1.97,3059782.0
2021-02-01,1.9902,2.0719,1.9698,1.97,2153866.0
2021-01-29,1.8549,1.8549,1.7553,1.95,4640735.0
2021-01-28,1.8804,1.941,1.7331,2.02,9681486.0
2021-01-27,2.3068,2.6056,2.2709,2.11,38481813.0
2021-01-26,1.9401,2.0007,1.8996,1.93,6711181.0
2021-01-25,1.9869,2.1675,1.9756,1.87,8231260.0
2021-01-22,1.6927,1.7112,1.6187,1.76,7777719.0
2021-01-21,1.7909,1.81,1.743,1.83,4247473.0
2021-01-20,1.8119,1.8306,1.7274,1.87,4884884.0
2021-01-19,1.9813,2.0551,1.8654,1.93,18374566.0
2021-01-15,1.7933,1.8117,1.7013,1.87,26206961.0
2021-01-14,2.03,2.09,2.01,2.03,3642962.0
2021-01-13,1.9717,1.9812,1.8302,2.03,5652902.0
2021-01-12,2.0112,2.0493,1.8587,2.06,5242889.0
2021-01-11,2.1868,2.3999,2.1868,2.065,7126712.0
2021-01-08,1.9208,1.9448,1.8248,1.96,8896214.0
2021-01-07,1.8704,1.8877,1.7232,2.01,15044782.0
2021-01-06,2.0862,2.0952,1.9423,2.2,7087143.0
2021-01-05,2.2427,2.2894,2.1305,2.32,4565204.0
2021-01-04,2.39,2.44,2.31,2.39,4585590.0
2020-12-31,2.4307,2.4927,2.379,2.39,4208935.0
2020-12-30,2.3802,2.4717,2.37,2.36,6164954.0
2020-12-29,2.4436,2.5841,2.4436,2.35,4800446.0
2020-12-28,2.2902,2.4327,2.2902,2.27,4251233.0
2020-12-24,2.2042,2.2069,2.1123,2.3,3201239.0
2020-12-23,2.3802,2.4195,2.3605,2.4,2566889.0
2020-12-22,2.3615,2.3805,2.2948,2.42,3753090.0
