date,Open,High,Low,Close,Volume
2021-02-12,109.9949,112.1297,109.1638,109.26,2264396.0
2021-02-11,110.4016,113.742,109.4829,109.27,4696669.0
2021-02-10,108.0821,112.4927,106.7465,106.22,4286688.0
2021-02-09,102.6,105.1168,101.4489,102.55,5949187.0
2021-02-08,100.2984,102.2201,99.3328,98.94,4464400.0
2021-02-05,97.0912,98.5917,96.5977,96.75,2547665.0
2021-02-04,96.9739,99.944,96.9739,95.16,2793963.0
2021-02-03,94.4113,95.8321,93.0415,93.38,2986857.0
2021-02-02,90.8389,90.8389,88.1845,92.46,2953070.0
2021-02-01,92.4526,92.6208,89.6126,92.94,3774058.0
2021-01-29,88.8567,89.4409,84.2123,92.93,4517443.0
2021-01-28,97.7807,99.5807,97.2267,97.51,3124656.0
2021-01-27,95.0757,100.1765,93.0045,96.64,5775876.0
2021-01-26,99.6031,100.7761,97.7222,99.05,3720134.0
2021-01-25,100.384,106.2272,99.6841,97.48,5322652.0
2021-01-22,98.0467,101.2095,97.0451,95.49,3692668.0
2021-01-21,94.0324,94.7947,92.7554,94.51,3060277.0
2021-01-20,98.3449,102.2646,98.0147,95.29,3904126.0
2021-01-19,92.242,92.9157,89.9037,92.67,3094470.0
2021-01-15,92.0106,92.2456,90.376,93.0,4006549.0
2021-01-14,100.822,107.9543,100.698,94.95,7465789.0
2021-01-13,92.481,96.6827,92.481,88.87,4295624.0
2021-01-12,87.0502,89.2825,86.396,85.43,4098938.0
2021-01-11,80.8073,80.864,78.2662,83.14,3993173.0
2021-01-08,87.6555,88.847,85.9711,86.49,3692512.0
2021-01-07,84.4259,85.8028,83.1178,85.13,4227791.0
2021-01-06,86.1536,88.6972,85.8972,85.07,8356317.0
2021-01-05,83.19,84.3556,82.9699,83.17,4647855.0
2021-01-04,80.0548,80.5969,76.6904,82.81,4299356.0
2020-12-31,87.0771,88.985,85.8649,85.28,2488315.0
2020-12-30,84.7369,87.1199,84.7369,83.97,2791371.0
2020-12-29,80.8629,81.5981,78.1784,83.29,2281160.0
2020-12-28,86.4407,88.0973,86.4202,85.48,3058780.0
2020-12-24,84.7416,85.3368,83.7832,84.37,810693.0
2020-12-23,83.9612,85.8854,83.8302,83.65,2768557.0
2020-12-22,80.7226,80.7792,77.437,82.4388,4147012.0
2020-12-21,82.0755,82.6133,80.4135,82.3699,4629060.0
2020-12-18,80.9849,81.286,77.4987,84.1227,6377054.0
2020-12-17,87.5103,87.5495,85.8423,87.6676,3002043.0
2020-12-16,86.87,88.7974,86.6635,86.929,3371553.0
2020-12-15,89.6656,91.0039,88.4297,88.3667,5302251.0
