date,Open,High,Low,Close,Volume
2021-02-12,51.501,52.6886,51.3031,50.46,3907161.0
2021-02-11,49.6801,49.7798,48.5039,49.76,3753745.0
2021-02-10,50.5715,51.7157,49.8087,49.81,4732662.0
2021-02-09,48.6907,48.7304,47.7774,48.87,5061253.0
2021-02-08,50.7729,52.4998,50.6992,49.48,9360398.0
2021-02-05,47.2927,47.5094,46.5244,47.65,3846121.0
2021-02-04,46.845,47.2956,45.6401,47.33,5007509.0
2021-02-03,49.0957,51.1319,48.9125,47.3,6492027.0
2021-02-02,45.8713,47.9151,45.4275,45.15,7026910.0
2021-02-01,43.1323,43.4181,41.7035,43.45,5232100.0
2021-01-29,42.0683,43.1419,40.9568,43.16,6180906.0
2021-01-28,45.1634,46.0793,44.2272,44.77,6253779.0
2021-01-27,43.8801,45.386,43.0623,43.94,8826522.0
2021-01-26,43.6895,44.1668,42.0984,45.16,4268189.0
2021-01-25,47.5782,49.1882,47.0592,46.23,7148386.0
2021-01-22,47.3758,49.1559,46.9361,45.75,3645134.0
2021-01-21,44.5942,44.8452,43.4456,45.39,5204738.0
2021-01-20,45.8719,46.326,44.6282,46.17,5529335.0
2021-01-19,47.9091,50.3942,47.5633,46.09,7186269.0
2021-01-15,43.0789,43.1748,41.5725,43.98,7718969.0
2021-01-14,46.5634,48.2166,46.0507,45.52,8816177.0
2021-01-13,43.3038,43.3707,41.6523,44.32,7234608.0
2021-01-12,47.5409,49.8037,47.3233,45.58,10447272.0
2021-01-11,44.8028,46.3135,44.4331,43.59,4223094.0
2021-01-08,41.6651,41.7023,40.1381,43.18,5255111.0
2021-01-07,45.1304,46.7486,44.7651,44.17,6420619.0
2021-01-06,42.7807,43.2271,41.6248,42.95,6819910.0
2021-01-05,43.1984,45.6317,43.1247,42.09,5869059.0
2021-01-04,39.793,40.266,38.4315,40.75,4174125.0
2020-12-31,41.2205,41.7072,40.7834,41.36,3361432.0
2020-12-30,42.2406,43.2319,42.1529,41.57,3152281.0
2020-12-29,40.4815,40.8075,39.9876,40.73,3363063.0
2020-12-28,40.3056,41.3997,39.7585,40.78,4200436.0
2020-12-24,41.563,41.9394,41.0849,41.21,1989270.0
2020-12-23,42.6629,44.4227,42.6629,41.31,4944717.0
2020-12-22,39.69,40.3307,39.5999,39.67,7608306.0
2020-12-21,40.5144,41.8545,39.7872,39.75,6302479.0
2020-12-18,40.6421,41.1494,40.3022,40.35,12846436.0
2020-12-17,39.2173,39.2173,37.7417,40.58,7226999.0
2020-12-16,41.244,41.4205,40.5772,41.65,5975521.0
2020-12-15,43.1175,44.0444,42.5238,42.25,5045539.0
2020-12-14,38.3601,38.8827,35.8899,40.76,6498394.0
2020-12-11,42.5333,42.6709,41.541,42.91,3651564.0
2020-12-10,45.2549,47.6429,45.1376,43.83,9325091.0
2020-12-09,42.1068,42.7894,40.8976,42.64,4302184.0
2020-12-08,43.3695,45.2066,43.3069,42.45,4107192.0
2020-12-07,42.17,42.6591,40.8168,42.21,5835296.0
2020-12-04,43.9968,45.7946,43.8602,42.91,5557723.0
2020-12-03,41.2314,42.4203,40.7256,40.99,4191696.0
2020-12-02,42.224,44.6384,41.9425,40.58,5792612.0
2020-12-01,38.6947,39.7145,37.8289,39.45,5821113.0
2020-11-30,37.0231,37.6216,35.0373,38.88,13248395.0
2020-11-27,41.6816,42.4209,41.5601,41.42,4122182.0
2020-11-25,41.074,41.3878,40.5347,41.48,5782503.0
2020-11-24,42.162,42.2902,40.8697,42.45,11919035.0
2020-11-23,43.5664,46.1913,43.4323,41.22,8988162.0
2020-11-20,37.5437,37.717,36.783,38.26,4603093.0
2020-11-19,40.7809,42.7302,40.52,39.08,6149206.0
2020-11-18,36.3251,36.485,34.2285,38.54,9135964.0
2020-11-17,42.2648,44.0412,41.3333,40.61,7931279.0
2020-11-16,41.4699,42.9735,40.6603,40.1565,15288181.0
2020-11-13,39.5251,42.2713,39.3342,37.0311,7920529.0
2020-11-12,32.5421,32.6848,30.7,34.2114,8953906.0
2020-11-11,36.0365,36.3984,34.9899,36.6663,5687622.0
2020-11-10,37.3481,37.6178,36.2297,37.11,12599760.0
2020-11-09,36.7526,39.3689,36.7217,35.9565,17209780.0
2020-11-06,31.0175,31.7735,30.6163,31.1353,7181674.0
2020-11-05,31.5603,32.4278,31.4306,31.3818,7109469.0
2020-11-04,31.0382,31.821,30.27,31.2536,7392548.0
2020-11-03,31.6941,32.3595,31.479,31.4607,8395626.0
2020-11-02,33.3989,36.7364,32.9627,30.8593,11738205.0
2020-10-30,30.1051,31.1931,29.746,29.0846,8784816.0
2020-10-29,30.3393,32.4398,30.0697,28.424,6478536.0
2020-10-28,27.3414,28.0132,26.8602,27.1128,8389005.0
2020-10-27,27.5487,28.0912,27.171,27.7931,4681213.0
2020-10-26,27.5707,27.6084,26.5338,28.1973,6438524.0
2020-10-23,29.4888,30.1898,28.6892,29.4691,6050903.0
2020-10-22,30.0097,31.1006,29.4643,29.0945,6250024.0
2020-10-21,28.4933,29.2368,28.0471,28.4142,5732504.0
2020-10-20,29.4734,30.4009,29.3703,28.8283,6049696.0
2020-10-19,26.7719,26.8812,25.6605,27.8522,8570439.0
2020-10-16,28.0307,28.197,27.0883,28.9564,5030242.0
2020-10-15,31.5999,33.1962,31.0461,30.11,5150512.0
2020-10-14,29.8582,30.9296,29.747,29.4888,4926179.0
2020-10-13,28.2078,28.507,27.1887,28.9663,6551827.0
2020-10-12,30.5822,31.1333,30.2251,30.0607,4393244.0
2020-10-09,28.5308,28.5672,27.3659,29.6959,7514024.0
2020-10-08,32.4878,34.4223,32.3683,30.6818,6636033.0
2020-10-07,29.0172,29.2975,28.5768,28.7987,5507766.0
2020-10-06,27.5265,28.0166,26.5927,28.424,5367881.0
2020-10-05,29.3707,30.1587,29.2888,28.8283,6615068.0
2020-10-02,29.3788,31.3724,29.094,27.8719,7342843.0
2020-10-01,26.3132,26.5053,25.0511,27.3198,7880324.0
2020-09-30,28.6825,29.2834,28.2366,28.9269,5788782.0
2020-09-29,28.5404,28.8743,27.7773,29.0156,4857968.0
2020-09-28,30.0194,30.8855,29.7341,29.5283,7495975.0
2020-09-25,28.7286,29.5048,28.2174,28.2269,6647204.0
2020-09-24,28.3259,28.9568,27.3919,28.217,9454381.0
2020-09-23,26.3363,26.5596,24.4612,28.3255,8669211.0
2020-09-22,30.5439,31.143,30.3278,30.6029,9786320.0
2020-09-21,31.2601,31.8082,30.7019,30.81,10301612.0
2020-09-18,32.3669,33.2573,32.2649,31.8255,12106866.0
2020-09-17,32.2398,33.112,32.1325,31.6677,8454644.0
2020-09-16,32.9743,34.8173,32.3845,31.9043,9230793.0
2020-09-15,29.8178,30.2936,28.8755,30.6522,5248746.0
2020-09-14,32.1005,33.1147,32.0903,31.5691,9334924.0
2020-09-11,31.7655,33.1174,31.5873,30.81,8273128.0
2020-09-10,28.3366,28.4166,26.8611,29.8438,8887047.0
2020-09-09,30.4132,30.4411,29.5023,31.3226,7017530.0
2020-09-08,31.1898,31.5391,30.4252,31.8748,6645462.0
2020-09-04,32.3021,32.5229,31.077,33.1663,7278876.0
2020-09-03,32.9692,33.6549,31.8796,33.7776,6314756.0
2020-09-02,34.4973,34.8889,34.064,34.517,5556916.0
2020-09-01,34.4382,35.2782,34.0644,34.4776,5048969.0
2020-08-31,33.4965,33.5508,32.0937,34.9607,5727749.0
2020-08-28,38.575,40.879,38.5092,36.5677,7090756.0
2020-08-27,34.0398,34.083,33.0409,34.4874,7384674.0
2020-08-26,33.8831,34.1488,32.9315,34.8325,5174679.0
2020-08-25,35.4505,35.4984,34.5486,35.9367,7086639.0
2020-08-24,37.3155,38.5872,36.982,36.2917,7215672.0
2020-08-21,34.8032,34.9895,34.2738,34.9015,6586109.0
2020-08-20,34.1968,34.2996,33.2993,35.1184,8116993.0
2020-08-19,36.7058,37.3978,36.2788,36.6565,5357073.0
2020-08-18,36.0477,36.3233,35.3824,36.7156,5824248.0
2020-08-17,37.7952,38.4946,37.4701,37.5214,5422030.0
2020-08-14,38.5365,39.9198,38.3816,37.2301,5768146.0
2020-08-13,35.9405,36.4874,35.5759,36.172,5040131.0
2020-08-12,37.1139,37.5238,36.4501,37.0166,8281882.0
2020-08-11,34.8799,35.504,33.7141,35.871,7622225.0
2020-08-10,36.2704,36.5162,35.4349,36.0458,9232585.0
2020-08-07,36.6795,37.875,36.3291,35.5992,5469009.0
2020-08-06,34.3597,35.1313,33.8072,34.6867,7172451.0
2020-08-05,33.8338,33.8782,32.2256,35.3662,14966681.0
2020-08-04,36.454,37.1671,35.182,36.5894,13185650.0
2020-08-03,37.6095,39.2157,36.6497,37.4437,24368391.0
2020-07-31,37.6763,38.6282,37.3156,37.0845,9998483.0
2020-07-30,36.096,36.3459,34.828,36.968,5949246.0
