date,Open,High,Low,Close,Volume
2021-02-12,6.1219,6.3406,5.9384,6.23,754389.0
2021-02-11,5.7728,5.7983,5.0947,6.27,1194807.0
2021-02-10,5.2828,5.3117,4.0959,6.21,2949331.0
2021-02-09,7.1295,7.3796,6.4221,7.39,2738512.0
2021-02-08,9.7543,12.2002,9.0659,8.06,10772374.0
2021-02-05,5.8584,6.5865,5.4235,5.54,7539948.0
2021-02-04,5.2386,6.1788,5.2386,4.52,4381745.0
2021-02-03,3.9,3.99,3.8799,3.89,177606.0
2021-02-02,4.0652,4.2157,4.0114,3.92,217537.0
2021-02-01,3.8307,3.9642,3.7074,3.78,376081.0
2021-01-29,3.731,3.979,3.6793,3.67,290392.0
2021-01-28,3.4139,3.5168,3.2549,3.53,315610.0
2021-01-27,3.3402,3.3591,3.0389,3.6,449476.0
2021-01-26,3.7406,3.7587,3.5153,3.94,313600.0
2021-01-25,4.08,4.1099,3.8312,4.09,686646.0
2021-01-22,4.04,4.3616,3.9194,4.03,1094716.0
2021-01-21,3.832,3.8408,3.6791,3.92,231004.0
2021-01-20,3.8341,3.8904,3.6185,3.96,191335.0
2021-01-19,4.09,4.1687,4.03,4.09,190069.0
2021-01-15,4.0001,4.1981,3.9704,4.02,238426.0
2021-01-14,4.2665,4.4939,4.2124,4.1,276513.0
2021-01-13,3.7955,3.8141,3.6192,3.94,166536.0
2021-01-12,4.0801,4.1494,3.882,4.1,401269.0
2021-01-11,4.3202,4.6175,4.3092,4.11,262254.0
2021-01-08,3.99,4.0199,3.8594,3.98,230902.0
2021-01-07,4.0369,4.3206,4.0369,3.87,335875.0
2021-01-06,3.5483,3.5483,3.3481,3.72,467723.0
2021-01-05,3.7149,3.8639,3.3611,3.85,1356508.0
2021-01-04,4.0002,4.1018,3.8276,3.97,1973303.0
2020-12-31,3.8016,3.8019,3.5616,3.88,236816.0
2020-12-30,3.7862,3.8047,3.5312,3.94,219187.0
2020-12-29,3.9453,3.9918,3.7499,4.09,198579.0
2020-12-28,4.3102,4.3609,4.077,4.28,156997.0
2020-12-24,4.2101,4.3389,4.1209,4.23,96090.0
2020-12-23,4.4055,4.6848,4.3303,4.25,267041.0
2020-12-22,4.0224,4.0891,3.8794,4.12,121682.0
2020-12-21,4.4163,4.7942,4.3551,4.25,199376.0
2020-12-18,4.0009,4.1271,3.9426,4.06,111649.0
2020-12-17,3.8822,3.9195,3.6043,4.1,261279.0
2020-12-16,4.1444,4.1913,3.9476,4.28,149991.0
2020-12-15,4.1568,4.1803,3.8183,4.37,443970.0
2020-12-14,4.67,4.9914,4.2281,4.66,1189552.0
2020-12-11,4.3938,6.519,3.8827,4.64,27877803.0
