date,Open,High,Low,Close,Volume
2021-02-12,263.9153,270.2593,263.9153,257.94,21480.0
2021-02-11,253.9246,253.9246,240.222,255.01,32873.0
2021-02-10,253.5801,260.2464,252.7643,253.46,50962.0
2021-02-09,256.3651,265.1178,255.9972,250.06,41461.0
2021-02-08,248.0813,250.5367,247.0116,245.78,27813.0
2021-02-05,243.0278,244.4135,238.4763,241.65,38247.0
2021-02-04,240.3121,246.7947,240.3121,236.15,43221.0
2021-02-03,226.8595,227.4676,217.0155,232.28,67991.0
2021-02-02,228.228,234.8942,214.0113,234.04,102750.0
2021-02-01,231.1731,242.2694,229.6341,221.64,46402.0
2021-01-29,204.5929,204.5929,196.5819,210.0,80768.0
2021-01-28,228.0448,241.0624,228.0448,217.21,66844.0
2021-01-27,196.6626,199.4354,187.5973,203.1531,71940.0
2021-01-26,215.9348,218.0763,212.1399,215.9547,25610.0
2021-01-25,206.9786,206.9878,198.6589,215.2275,64596.0
2021-01-22,228.3444,235.6571,224.9616,222.1912,70923.0
2021-01-21,211.911,211.911,204.8898,219.0431,55377.0
2021-01-20,224.9558,226.8364,224.4932,223.8948,52383.0
2021-01-19,215.543,216.9545,205.7749,222.52,86115.0
2021-01-15,221.2235,222.4441,214.5865,226.1164,75315.0
2021-01-14,233.948,236.3789,231.8355,234.4748,54562.0
2021-01-13,232.9307,235.1124,231.5957,232.9307,51583.0
2021-01-12,232.9326,235.0028,230.7533,233.5981,36242.0
2021-01-11,232.6728,240.1787,228.5296,232.1436,41305.0
2021-01-08,233.8404,236.8512,229.6252,232.9805,40568.0
2021-01-07,233.4075,236.1553,231.9165,231.3267,31168.0
2021-01-06,242.7456,264.8613,242.7456,228.9058,81019.0
2021-01-05,214.7693,218.9898,213.2662,214.8589,45678.0
2021-01-04,205.1256,205.7935,196.676,211.8303,51584.0
2020-12-31,219.1223,222.3976,218.5799,216.1839,28488.0
2020-12-30,216.9219,220.8096,216.9219,214.3408,27946.0
2020-12-29,209.1448,210.2326,204.1568,210.8739,23254.0
2020-12-28,208.8515,209.9372,204.6528,212.6671,33049.0
2020-12-24,216.2663,218.8189,214.2172,214.0519,28649.0
2020-12-23,213.0511,216.831,211.0812,211.2425,25516.0
2020-12-22,207.7006,211.1908,204.3212,206.7096,29037.0
2020-12-21,202.585,205.3656,199.7552,203.9899,62341.0
2020-12-18,201.5468,201.5468,194.5572,207.686,161330.0
2020-12-17,213.2279,214.1279,207.0173,214.0121,66814.0
2020-12-16,209.368,210.7452,203.9515,212.1989,74972.0
2020-12-15,220.9781,232.8744,220.0287,212.9561,85181.0
2020-12-14,194.2794,196.5237,183.7667,203.432,63179.0
2020-12-11,209.1837,211.9409,207.0491,210.0271,40027.0
2020-12-10,217.4448,224.4375,217.4448,213.3944,35165.0
2020-12-09,208.9169,208.9169,201.5958,212.3185,69558.0
2020-12-08,223.1657,233.5365,223.1657,213.5239,79231.0
2020-12-07,203.9245,203.9245,201.2692,204.8666,50164.0
2020-12-04,211.382,218.421,208.7397,205.2252,41154.0
2020-12-03,213.987,231.8125,213.987,198.7796,60533.0
2020-12-02,188.3331,194.4269,187.9457,183.7065,43985.0
2020-12-01,179.373,181.2592,178.1754,179.2134,25811.0
2020-11-30,172.312,172.312,165.0097,178.2072,46937.0
2020-11-27,186.9587,190.4704,185.5766,184.4238,23984.0
2020-11-25,181.6844,183.0558,178.3504,181.9133,42881.0
2020-11-24,182.6315,186.3252,178.3082,183.0589,84582.0
2020-11-23,185.8184,191.1681,185.8184,181.973,53458.0
2020-11-20,177.8092,178.9067,172.992,178.0777,55150.0
2020-11-19,176.4727,178.017,169.965,178.7253,61690.0
2020-11-18,174.0946,177.2042,166.1022,182.232,139078.0
2020-11-17,195.6994,203.417,193.0934,189.9728,106896.0
2020-11-16,188.3875,193.8103,187.4275,186.0676,72150.0
2020-11-13,185.3586,190.7962,184.6594,181.0963,41195.0
2020-11-12,172.9095,175.2277,168.8868,174.8698,55354.0
2020-11-11,178.9849,180.3848,177.2051,178.6555,58270.0
2020-11-10,178.2301,182.3953,176.6593,176.7129,64353.0
2020-11-09,170.7553,178.3865,168.5419,172.5984,67114.0
2020-11-06,161.8995,161.8995,155.2224,168.3843,45298.0
2020-11-05,177.463,182.8015,177.463,173.6345,53658.0
2020-11-04,172.2456,180.4348,170.2088,167.7866,61976.0
2020-11-03,164.3022,166.8725,161.5935,164.9373,75198.0
2020-11-02,164.2962,167.7114,162.0397,162.6559,65424.0
2020-10-30,161.029,163.6261,160.9575,158.9499,48562.0
2020-10-29,159.611,162.1988,158.038,158.143,44111.0
2020-10-28,155.4318,158.622,153.0092,157.7366,45493.0
2020-10-27,156.1019,156.1019,147.3962,164.169,52242.0
