date,Open,High,Low,Close,Volume
2021-02-12,557.7553,573.6344,554.8758,544.08,324957.0
2021-02-11,537.8019,548.3136,533.5351,528.47,411831.0
2021-02-10,523.9241,536.5062,519.8603,516.54,540390.0
2021-02-09,512.9105,522.1618,508.7747,505.05,440394.0
2021-02-08,487.355,493.0953,474.9176,495.76,427640.0
2021-02-05,509.0712,519.0313,507.7583,502.64,299159.0
2021-02-04,500.166,507.552,498.2388,494.0,440694.0
2021-02-03,467.2518,470.4584,448.6978,485.36,605246.0
2021-02-02,508.9665,527.6926,506.6011,506.65,701973.0
2021-02-01,502.0029,517.2079,498.2095,492.42,573056.0
2021-01-29,476.3217,487.0452,467.1131,478.68,493819.0
2021-01-28,499.8482,529.3894,499.8482,482.27,493490.0
2021-01-27,455.6973,456.609,436.8595,465.18,583204.0
2021-01-26,468.0651,468.0651,456.5401,478.1,346910.0
2021-01-25,485.9716,489.4254,475.7286,489.21,349626.0
2021-01-22,494.9992,503.321,494.2667,492.86,329402.0
2021-01-21,499.904,505.5419,494.3121,496.44,254634.0
2021-01-20,503.8231,514.5638,503.2327,495.04,285333.0
2021-01-19,480.658,480.7169,472.9064,484.93,327237.0
2021-01-15,490.9948,497.3444,483.9508,489.46,340894.0
2021-01-14,480.6322,482.9904,471.5281,488.9,333922.0
2021-01-13,498.984,504.3945,497.0129,497.58,299657.0
2021-01-12,486.5817,488.8654,471.3535,496.73,352008.0
2021-01-11,497.6878,498.9379,486.355,506.55,441923.0
2021-01-08,526.9698,541.4887,526.4426,513.2,401413.0
2021-01-07,507.1731,521.8589,507.1731,495.19,499534.0
2021-01-06,478.2107,480.7727,468.7355,483.6,633983.0
2021-01-05,505.7526,516.1178,504.3044,497.26,355999.0
2021-01-04,480.7907,482.3773,461.7933,491.77,472344.0
2020-12-31,504.2684,509.255,500.6963,499.87,228385.0
2020-12-30,496.2211,499.8004,493.0356,496.96,195392.0
2020-12-29,490.2005,493.2226,482.3992,494.07,247628.0
2020-12-28,485.9283,486.1213,473.0186,494.7,214651.0
2020-12-24,498.4635,501.7811,495.7893,497.14,69543.0
2020-12-23,488.358,491.235,482.2518,493.68,253158.0
2020-12-22,510.5443,522.6904,510.2828,499.15,331461.0
2020-12-21,499.4928,510.293,489.2961,489.68,383331.0
2020-12-18,492.6533,501.4049,488.0304,485.52,899144.0
2020-12-17,483.9891,490.2585,480.5621,477.8,369420.0
2020-12-16,468.6324,476.4374,465.5435,467.58,466647.0
2020-12-15,469.3001,476.1642,462.3064,464.96,297340.0
2020-12-14,457.501,475.9719,455.9405,458.17,460812.0
2020-12-11,456.891,458.9469,449.1185,456.23,327154.0
2020-12-10,458.0817,463.7354,456.6073,454.27,592541.0
2020-12-09,441.0277,444.4297,431.6096,449.88,436058.0
2020-12-08,459.4633,459.4633,450.8294,460.69,436206.0
2020-12-07,462.826,469.7087,461.0799,459.36,320377.0
2020-12-04,451.4129,451.7054,444.4998,457.15,387577.0
2020-12-03,456.3208,460.2313,450.9396,460.07,352576.0
2020-12-02,459.6883,461.6534,455.7285,462.59,351973.0
2020-12-01,473.8046,480.9682,463.7847,467.86,386700.0
2020-11-30,467.2748,473.7686,463.7197,460.98,589814.0
2020-11-27,456.4205,460.3784,450.9986,454.23,173865.0
2020-11-25,443.737,449.2486,437.7117,446.48,338900.0
2020-11-24,434.5188,441.4032,422.1969,446.83,481483.0
2020-11-23,452.4394,452.4394,435.4461,459.79,440853.0
2020-11-20,472.4924,485.8522,471.2185,464.29,411438.0
2020-11-19,469.9568,483.7353,469.9568,457.19,318476.0
2020-11-18,436.8781,440.4013,429.4154,444.06,347447.0
2020-11-17,457.0833,459.4762,452.9812,455.85,315420.0
2020-11-16,458.6738,466.1207,455.3511,455.37,500036.0
