date,Open,High,Low,Close,Volume
2016-06-21,34.87,34.87,34.87,34.87,0.0
2016-06-20,34.86,34.87,34.85,34.87,2502299.0
2016-06-17,34.89,34.93,34.89,34.88,7585870.0
2016-06-16,34.86,34.87,34.85,34.87,7247900.0
2016-06-15,34.9905,35.1517,34.9905,34.86,5933573.0
2016-06-14,34.7,34.74,34.6501,34.73,3285458.0
2016-06-13,34.8602,34.9708,34.8602,34.77,2835164.0
2016-06-10,34.66,34.7,34.6201,34.68,1658226.0
2016-06-09,34.7501,34.8303,34.7501,34.7,2072884.0
2016-06-08,34.68,34.7901,34.67,34.66,2470522.0
2016-06-07,34.6,34.63,34.5551,34.63,1963549.0
2016-06-06,34.66,34.72,34.64,34.66,3725496.0
2016-06-03,34.5702,34.5901,34.4806,34.65,1994872.0
2016-06-02,34.76,34.8001,34.74,34.74,2744146.0
2016-06-01,34.7701,34.8503,34.7701,34.72,2315836.0
2016-05-31,34.68,34.71,34.61,34.68,2529848.0
2016-05-27,34.71,34.7702,34.7,34.67,1502527.0
2016-05-26,34.6,34.65,34.57,34.62,1918648.0
2016-05-25,34.66,34.7301,34.64,34.64,2790507.0
2016-05-24,34.6,34.67,34.56,34.61,1517435.0
2016-05-23,34.5201,34.56,34.4603,34.58,2493952.0
2016-05-20,34.7302,34.8911,34.6247,34.64,5754515.0
2016-05-19,34.5601,34.7509,34.5601,34.5,2859262.0
2016-05-18,34.7007,34.9733,34.6705,34.54,6005520.0
2016-05-17,34.3102,34.4794,34.2007,34.39,4996217.0
2016-05-16,34.4101,34.44,34.2007,34.46,4562401.0
2016-05-13,34.6501,34.7403,34.6501,34.6,3004850.0
2016-05-12,34.52,34.56,34.4502,34.56,2073913.0
2016-05-11,34.6601,34.7102,34.5648,34.61,3586715.0
2016-05-10,34.63,34.68,34.55,34.64,3592466.0
2016-05-09,34.7003,34.821,34.7003,34.6,2251366.0
2016-05-06,34.47,34.5449,34.4401,34.5,4851662.0
2016-05-05,34.7611,35.0442,34.6599,34.57,8098330.0
2016-05-04,34.5503,34.7062,34.4899,34.45,6693467.0
2016-05-03,34.0413,34.5172,34.0059,33.83,4490776.0
2016-05-02,33.9527,34.2785,33.8509,33.65,2695971.0
2016-04-20,33.52,33.54,33.4502,33.56,1980627.0
2016-04-19,33.4901,33.53,33.4105,33.56,2487334.0
2016-04-18,33.6301,33.8206,33.6,33.58,1969657.0
2016-04-15,34.1905,35.2784,34.1905,33.59,9281887.0
2016-04-14,32.93,33.0599,32.9,32.95,4207796.0
2016-04-13,32.94,33.0398,32.8801,32.97,2667286.0
2016-04-12,33.0,33.04,32.94,33.0,1815296.0
2016-04-11,32.8501,32.9398,32.7804,32.92,2226076.0
2016-04-08,33.0504,33.2015,32.9598,32.93,1657543.0
2016-04-07,32.6702,32.7399,32.541,32.76,3124677.0
2016-04-06,33.1818,33.4659,33.1629,32.94,1613614.0
2016-04-05,32.3724,32.4019,32.0775,32.65,4267599.0
2016-04-04,32.98,33.03,32.92,32.97,1935172.0
2016-04-01,32.9001,32.9649,32.7705,32.95,2287191.0
2016-03-28,32.99,33.1398,32.9151,33.01,1594896.0
2016-03-24,32.97,33.0601,32.9,32.96,2599156.0
2016-03-23,33.01,33.1102,32.9599,32.98,1786181.0
2016-03-22,32.8901,32.92,32.7407,32.95,1021511.0
2016-03-21,33.0401,33.2006,32.8495,32.99,1753443.0
2016-03-18,32.5813,32.6949,32.3345,32.79,7267987.0
2016-03-17,32.9501,33.0897,32.8504,33.0,1689367.0
2016-03-16,33.1503,33.432,33.1503,33.05,1550805.0
2016-03-15,33.1512,33.6118,33.131,32.95,2047999.0
2016-03-14,33.0918,33.5078,33.0512,32.85,2328638.0
2016-03-11,32.632,32.6714,32.3663,32.89,2234224.0
2016-03-10,32.7133,32.7525,32.3309,33.04,3841955.0
2016-03-09,33.26,33.27,33.0702,33.28,2097852.0
2016-03-08,33.6446,34.1156,33.6446,33.25,2136906.0
2016-03-07,33.5012,33.7239,33.4202,33.3,2048943.0
2016-03-04,33.2101,33.3097,33.0508,33.28,2136739.0
2016-03-03,33.6959,34.1991,33.6959,33.25,2800367.0
2016-03-02,33.1315,33.3646,33.0099,32.91,1867155.0
2016-03-01,32.7,32.75,32.53,32.7,2211151.0
2016-02-26,32.6405,33.0034,32.6203,32.51,2428240.0
2016-02-25,32.3702,32.4697,32.0916,32.45,1790883.0
2016-02-24,32.4,32.5603,32.1496,32.37,1866127.0
2016-02-23,32.2505,32.4787,31.824,32.38,1806957.0
2016-02-22,32.6303,32.8014,32.6102,32.53,1442881.0
2016-02-19,32.5303,32.842,32.5303,32.44,1588989.0
2016-02-18,32.2211,32.2211,31.8949,32.41,1634662.0
2016-02-17,32.2626,32.4197,31.8991,32.55,2312784.0
2016-02-16,32.8811,33.1037,32.6686,32.69,1663498.0
2016-02-12,32.5807,32.7725,32.2981,32.43,1522526.0
2016-02-11,32.1203,32.432,32.0398,32.03,2637537.0
2016-02-10,32.6145,33.1265,32.4097,32.23,3029637.0
2016-02-09,31.7203,32.1732,31.6197,31.62,2924531.0
2016-02-08,31.9208,32.1481,31.6481,31.76,4904667.0
2016-02-05,31.3926,31.5399,31.049,31.68,1886784.0
2016-02-04,31.98,32.3002,31.7899,31.97,1551431.0
2016-02-03,32.0801,32.1705,31.528,32.02,2062748.0
2016-02-02,31.8203,31.8998,31.5717,31.91,2927637.0
2016-02-01,32.5334,32.9417,32.2374,32.2,1827821.0
2016-01-29,32.0305,32.2305,31.9196,31.91,1969485.0
2016-01-28,32.0768,32.8646,32.0768,31.61,2166211.0
2016-01-27,30.851,31.0092,30.5248,31.03,2733730.0
2016-01-26,31.3905,31.7432,31.3905,31.27,2126672.0
2016-01-25,30.7637,30.7735,30.3625,31.1,1319822.0
2016-01-22,31.1414,31.2598,30.6628,31.35,1929279.0
2016-01-21,31.3701,31.8416,31.0997,31.32,1781718.0
2016-01-20,31.5616,31.9469,31.0849,31.34,5637833.0
2016-01-19,31.766,32.352,31.7454,31.33,2831380.0
2016-01-14,31.4216,32.0098,31.2035,31.2,3885061.0
2016-01-13,30.2311,30.3274,29.5475,30.81,4141411.0
2016-01-12,32.0301,32.621,31.9783,31.46,2701739.0
2016-01-11,30.4339,30.5415,29.8474,30.78,3207579.0
2016-01-08,30.5276,30.9637,30.0334,31.01,6924091.0
2016-01-07,31.4601,31.9065,31.3598,31.41,3458380.0
2016-01-06,31.8217,32.3088,31.7608,31.59,3721474.0
2016-01-05,31.7301,31.8003,31.4392,31.68,5493328.0
2016-01-04,31.61,31.7299,31.4501,31.62,3502731.0
