date,Open,High,Low,Close,Volume
2021-02-12,79.4668,80.4653,79.2223,78.73,3542798.0
2021-02-11,77.5909,77.6307,77.0845,77.86,1798892.0
2021-02-10,77.6901,78.2212,77.1891,77.61,5461004.0
2021-02-09,76.3356,76.3995,75.4558,76.99,1804029.0
2021-02-08,77.66,78.286,77.1292,77.6,2204574.0
2021-02-05,77.1204,77.6977,76.782,77.3,1824508.0
2021-02-04,77.6833,81.5431,77.5617,77.18,3495813.0
2021-02-03,78.2621,79.8411,77.7622,77.29,2488897.0
2021-02-02,76.0331,76.8131,75.4901,76.52,4092751.0
2021-02-01,75.3053,75.733,74.0514,76.38,3291692.0
2021-01-29,78.4953,81.1884,78.277,76.83,4084203.0
2021-01-28,76.0946,77.0675,75.0245,77.15,4950534.0
2021-01-27,75.9845,76.2975,73.7555,78.02,2822080.0
2021-01-26,81.5365,82.5138,80.5591,80.81,1606379.0
2021-01-25,80.7248,81.9843,80.3795,80.1,1683555.0
2021-01-22,78.9934,79.102,78.4801,79.51,1294609.0
2021-01-21,80.8589,82.0539,80.5321,80.01,2278550.0
2021-01-20,80.3894,81.5034,80.2463,79.52,2903733.0
2021-01-19,77.1372,77.2233,75.2173,78.83,3018144.0
2021-01-15,80.03,80.2499,79.2002,80.04,1646226.0
2021-01-14,78.175,78.566,76.1436,80.05,3308813.0
2021-01-13,84.4287,86.9792,84.2345,82.4,4140054.0
2021-01-12,79.1067,79.4153,77.0336,80.56,2897590.0
2021-01-11,82.7409,83.4354,81.8551,82.47,2285452.0
2021-01-08,81.8704,82.4829,81.3783,81.7,1728324.0
2021-01-07,82.0235,82.7935,81.4257,81.49,1688363.0
2021-01-06,82.3026,84.1948,82.3026,80.94,3062184.0
2021-01-05,82.3248,83.9687,81.6673,81.22,2714100.0
2021-01-04,79.7517,80.2471,78.5825,80.12,3467149.0
2020-12-31,81.2937,82.4125,80.801,80.24,1770195.0
2020-12-30,78.2417,78.4174,77.1975,79.2,1344745.0
2020-12-29,80.1402,80.7323,79.9797,80.0,1366134.0
2020-12-28,78.6448,78.9205,77.62,79.26,1252108.0
2020-12-24,80.3777,81.1936,80.2094,79.59,743239.0
2020-12-23,78.5008,78.8883,77.9443,78.75,1979204.0
2020-12-22,79.0519,80.274,78.86,78.66,2372267.0
2020-12-21,78.0722,78.1503,76.1117,79.05,2472305.0
2020-12-18,80.7402,81.0193,80.0921,80.86,4513780.0
2020-12-17,81.8276,83.2243,81.5727,81.04,2471386.0
2020-12-16,80.3616,81.6381,80.0993,80.0,2331421.0
2020-12-15,80.9623,82.6684,80.833,79.62,2975803.0
2020-12-14,77.862,78.6311,76.8962,78.83,3686835.0
2020-12-11,79.9649,80.7674,78.9592,79.34,3881490.0
2020-12-10,78.7422,79.2271,78.2871,79.16,2793789.0
2020-12-09,80.663,83.3946,80.6216,79.3,5307935.0
2020-12-08,78.322,79.0442,77.5593,77.93,3628586.0
2020-12-07,77.75,78.5946,77.4602,77.77,3816366.0
2020-12-04,79.8425,82.0167,79.7377,78.0,3223461.0
2020-12-03,77.1183,78.124,76.9651,76.32,5419723.0
2020-12-02,76.6478,77.2039,75.6165,76.1057,4113046.0
2020-12-01,74.1876,74.6525,73.0159,75.2684,2899948.0
2020-11-30,75.7768,76.5383,75.2691,75.8266,5824551.0
2020-11-27,75.9368,76.4129,75.5359,75.7269,811847.0
2020-11-25,74.3988,74.4085,73.4706,75.1488,1910786.0
2020-11-24,75.8067,76.3502,75.0786,75.7867,4440788.0
2020-11-23,74.5729,74.845,73.1833,75.5275,3049489.0
2020-11-20,75.192,75.498,73.6143,76.7735,2878806.0
2020-11-19,77.2083,77.2324,75.1803,78.6276,2622816.0
2020-11-18,79.845,80.4779,79.4791,80.1627,3946100.0
2020-11-17,80.8518,81.284,80.48,80.5215,3877198.0
2020-11-16,78.918,78.9656,76.4503,80.7209,3391243.0
2020-11-13,82.5676,83.4852,82.3357,82.0965,2195065.0
2020-11-12,82.2549,83.6494,81.9546,81.3987,3289179.0
2020-11-11,79.6281,79.9583,78.0596,80.671,5525132.0
2020-11-10,81.6394,82.3432,79.5884,81.289,5213084.0
2020-11-09,79.9506,81.0265,79.0996,80.7109,5990924.0
2020-11-06,79.4627,80.5507,79.0051,78.6774,3141121.0
2020-11-05,78.1747,79.4928,77.1202,77.5112,4611005.0
2020-11-04,73.0249,73.6415,70.5584,75.4279,6719368.0
2020-11-03,75.5077,76.8588,73.9937,77.0128,3807719.0
2020-11-02,78.94,80.5663,78.6572,78.4183,2228767.0
2020-10-30,77.632,78.4962,76.3931,77.3218,2644160.0
2020-10-29,76.8557,77.6722,74.9311,77.8302,3326446.0
2020-10-28,76.6349,77.1173,75.3519,77.8999,3098578.0
2020-10-27,80.3919,81.7985,80.1376,80.362,3333446.0
2020-10-26,79.5056,80.1693,78.7824,79.754,2380569.0
2020-10-23,80.1976,80.3938,79.3243,80.8305,1676967.0
2020-10-22,80.7729,81.3155,80.1809,81.1894,1933816.0
2020-10-21,81.8993,82.8157,81.3655,81.4784,2788117.0
2020-10-20,80.5132,80.8392,79.7921,80.8804,3191637.0
2020-10-19,80.258,80.9834,79.1601,80.9302,2627933.0
2020-10-16,82.7619,84.4863,82.7619,81.5582,1779797.0
2020-10-15,81.6399,83.175,81.6297,80.3022,2154188.0
2020-10-14,79.5057,80.5154,79.189,79.7839,1658828.0
2020-10-13,80.4665,81.8333,80.2742,79.8437,1972578.0
2020-10-12,80.1807,81.3606,79.8858,79.3752,2714530.0
2020-10-09,77.9015,78.0892,76.7949,78.2488,4039118.0
2020-10-08,76.5115,76.7948,74.2067,78.5977,4324413.0
2020-10-07,82.1331,83.2599,81.4834,81.3887,1506577.0
2020-10-06,80.1826,81.6671,79.9784,80.2025,2565484.0
2020-10-05,81.7324,83.2964,81.6291,80.3122,2398768.0
2020-10-02,78.0727,78.6532,77.3838,78.5778,1536689.0
2020-10-01,77.2366,77.5806,74.807,79.4649,2110261.0
2020-09-30,81.1005,82.8452,80.6312,80.1627,3055529.0
2020-09-29,78.539,79.5481,78.173,78.8369,3590519.0
2020-09-28,78.2816,78.8063,77.135,79.2855,1793220.0
2020-09-25,80.5688,82.0987,80.3429,79.3852,2231316.0
2020-09-24,78.7484,79.7126,78.0653,78.4482,3797357.0
2020-09-23,77.0271,77.4831,75.9406,78.0794,2028206.0
2020-09-22,77.7641,77.8806,75.7545,78.797,3184362.0
2020-09-21,78.4679,78.511,76.0028,79.9932,2720988.0
2020-09-18,83.5199,85.1769,83.5199,82.7045,5497485.0
2020-09-17,83.3321,84.6994,82.7667,82.0566,2607615.0
2020-09-16,82.011,82.9212,81.4345,81.4186,3769279.0
2020-09-15,77.2399,77.2399,74.1974,80.2524,3446727.0
2020-09-14,82.527,83.5636,82.0235,82.9238,1833360.0
2020-09-11,82.5757,83.0512,81.6842,82.8341,2342930.0
2020-09-10,83.2445,84.0594,82.7214,82.864,2620357.0
2020-09-09,83.4509,84.9264,83.1456,82.5949,2759799.0
2020-09-08,80.5148,80.9971,79.57,81.0299,2819548.0
2020-09-04,81.2273,81.8723,79.6345,82.0366,3143819.0
2020-09-03,80.9717,81.321,78.1254,83.2029,3139684.0
2020-09-02,85.8049,86.2252,85.2345,85.6351,5148491.0
2020-09-01,83.9515,84.0239,82.087,85.2762,3102696.0
2020-08-31,87.6165,88.6273,87.5454,86.7914,2736883.0
2020-08-28,85.3974,85.4764,83.88,85.7547,2516443.0
2020-08-27,87.4424,89.8094,86.967,85.7497,3252441.0
2020-08-26,84.0806,84.4604,83.2309,83.8413,2067123.0
2020-08-25,84.7106,85.4924,84.5492,84.0898,2775852.0
2020-08-24,83.6736,84.0443,83.0325,83.3443,2642843.0
2020-08-21,82.6785,82.813,81.8119,82.5889,2975765.0
2020-08-20,82.7295,83.421,82.5892,82.3901,2391945.0
2020-08-19,80.9833,81.1465,79.3795,82.3901,3174695.0
2020-08-18,84.031,84.5462,83.811,83.7618,2289382.0
2020-08-17,83.5245,84.6466,83.5245,83.1952,2583932.0
2020-08-14,82.0239,82.2569,80.7522,82.9964,2757068.0
2020-08-13,85.6062,87.3918,85.5908,84.1296,3301064.0
2020-08-12,83.2858,83.9368,82.5348,82.9766,3170036.0
2020-08-11,81.8869,82.6617,81.122,82.4398,3685253.0
2020-08-10,84.908,87.5548,84.4144,82.5989,5767532.0
2020-08-07,80.4824,81.1024,79.9825,80.2432,3401024.0
