date,Open,High,Low,Close,Volume
2021-02-12,91.1,91.8809,90.2591,91.05,767149.0
2021-02-11,90.9601,91.8485,90.1415,91.04,865537.0
2021-02-10,93.5613,95.595,93.2293,91.85,1136332.0
2021-02-09,90.0624,90.5574,89.1935,89.6,666384.0
2021-02-08,88.9701,89.5886,88.3716,89.08,886738.0
2021-02-05,88.9102,89.1794,88.2224,89.05,696310.0
2021-02-04,90.1199,91.5316,89.6768,88.78,1370420.0
2021-02-03,85.3826,85.7935,83.42,87.05,1026389.0
2021-02-02,88.4206,89.8827,87.4857,88.66,753859.0
2021-02-01,88.2419,88.8463,87.2412,88.65,1069579.0
2021-01-29,89.9602,92.0343,89.5924,89.0,3088829.0
2021-01-28,86.1859,86.8582,83.2885,88.57,1797969.0
2021-01-27,91.3227,93.0007,91.2822,90.83,1138183.0
2021-01-26,91.1203,91.9133,90.1606,90.95,849645.0
2021-01-25,92.1103,94.8798,91.7265,90.44,1333757.0
2021-01-22,88.9303,89.573,87.6648,89.09,593787.0
2021-01-21,89.3202,89.9085,88.8615,89.45,709767.0
2021-01-20,89.8705,91.0846,89.2137,90.09,1223469.0
2021-01-19,89.7413,90.2673,88.9572,90.08,1399558.0
2021-01-15,92.4535,95.0372,92.0318,90.03,987219.0
2021-01-14,86.1749,86.1749,84.3089,87.64,581227.0
2021-01-13,89.2979,90.3002,89.2367,88.46,841278.0
2021-01-12,87.7402,88.8933,87.0834,87.62,978353.0
2021-01-11,86.3987,87.3893,84.8156,87.67,924693.0
2021-01-08,88.5261,88.7523,86.8834,89.26,1054351.0
2021-01-07,85.9865,86.0415,82.0138,89.77,994089.0
2021-01-06,94.3544,95.3986,93.7563,93.71,810183.0
2021-01-05,90.9792,91.0661,88.7885,92.61,861986.0
2021-01-04,92.6797,93.1848,91.0281,94.03,1106745.0
2020-12-31,97.64,99.964,97.3762,95.43,631518.0
2020-12-30,93.55,95.1214,93.1363,93.51,947086.0
2020-12-29,92.7221,93.366,91.7116,93.16,706584.0
2020-12-28,93.8925,95.1756,93.5995,93.41,523891.0
2020-12-24,93.2323,93.7272,92.4849,92.77,331721.0
2020-12-23,91.5129,92.4523,90.89,92.03,634687.0
2020-12-22,92.4903,93.1927,91.8882,92.33,837856.0
2020-12-21,89.9669,90.9418,87.3191,92.02,1468139.0
2020-12-18,91.1519,91.5698,87.0554,95.11,2442967.0
2020-12-17,98.6222,99.8307,98.117,99.09,795537.0
2020-12-16,97.2935,97.514,95.1836,99.35,847694.0
2020-12-15,103.2953,105.5347,103.0269,101.68,1351362.0
2020-12-14,99.201,100.4432,98.7736,99.51,1074745.0
2020-12-11,99.9375,101.0162,99.6221,99.07,1100930.0
2020-12-10,98.4407,98.8681,97.4352,98.17,857705.0
2020-12-09,97.8301,98.2407,97.0588,97.75,706985.0
2020-12-08,98.1633,99.4078,97.9205,97.59,705092.0
2020-12-07,97.6214,99.0019,97.6214,97.25,769643.0
2020-12-04,97.581,98.6377,96.323,97.27,1123931.0
2020-12-03,96.8511,97.5509,96.1767,96.52,822885.0
2020-12-02,95.881,96.4871,93.715,96.19,1020371.0
2020-12-01,97.0921,98.2932,97.0921,96.64,1030099.0
2020-11-30,94.9395,95.3365,93.3907,95.89,2098186.0
2020-11-27,94.9566,95.2355,92.9559,96.82,307881.0
2020-11-25,97.779,97.779,95.7731,98.7724,795179.0
2020-11-24,102.1634,105.8195,101.8709,99.6368,1486629.0
2020-11-23,96.9393,97.9474,96.7579,96.2388,935384.0
2020-11-20,95.5156,96.7697,94.6629,95.0564,1458136.0
2020-11-19,93.071,93.3023,89.6875,94.49,1375213.0
2020-11-18,91.3363,91.5361,86.9969,95.5532,1152365.0
2020-11-17,98.9041,99.7401,98.2452,99.4083,1159426.0
2020-11-16,98.4054,98.4909,95.8685,100.6304,1641787.0
2020-11-13,104.2917,107.7636,104.0924,101.5048,958270.0
2020-11-12,96.9379,97.7531,94.5701,98.0868,1243232.0
2020-11-11,98.2027,98.2027,95.4674,100.0939,1077297.0
2020-11-10,106.1552,111.2446,105.8094,101.7929,1369282.0
2020-11-09,96.9546,98.5474,95.6041,97.1628,808473.0
2020-11-06,91.2656,91.4894,89.2196,93.0394,507233.0
2020-11-05,92.8471,93.7408,90.8291,94.4106,673389.0
2020-11-04,93.5963,95.1305,92.1364,94.9769,672227.0
2020-11-03,97.9367,99.6534,97.6634,97.0038,759473.0
2020-11-02,97.9748,101.2474,97.8266,94.8974,865834.0
2020-10-30,91.1815,91.8287,90.6637,91.082,1482966.0
2020-10-29,91.1726,92.1297,89.4557,91.4894,704148.0
2020-10-28,88.8553,89.3895,85.6644,92.0955,837575.0
2020-10-27,95.8647,96.3654,95.2463,96.4474,704043.0
2020-10-26,97.1438,97.7635,96.614,96.8548,768047.0
2020-10-23,97.4926,98.4248,97.1918,97.0634,593402.0
2020-10-22,97.1054,98.6703,96.892,96.0202,808405.0
2020-10-21,96.1959,98.8691,95.9408,94.9272,1079470.0
2020-10-20,93.5463,93.8287,92.2533,93.6753,658159.0
2020-10-19,93.1217,93.3674,92.2766,93.6356,557122.0
2020-10-16,94.0033,94.7006,93.057,93.884,923163.0
2020-10-15,93.9834,95.0087,93.0113,93.8939,967601.0
2020-10-14,94.153,94.8741,93.3332,94.4304,682471.0
2020-10-13,93.9024,94.0072,91.9429,94.7981,669440.0
2020-10-12,96.2894,97.2492,96.0873,95.9904,896682.0
2020-10-09,95.0148,95.405,93.6393,95.891,1258787.0
2020-10-08,96.2587,96.8361,95.761,96.1692,989863.0
2020-10-07,95.0811,95.424,93.6608,95.7618,955254.0
2020-10-06,97.9949,100.5784,97.9949,96.358,862963.0
2020-10-05,93.2674,93.2674,91.679,94.6093,1040800.0
2020-10-02,96.4793,98.5623,96.1135,95.4041,1090709.0
2020-10-01,94.7188,95.442,93.9361,94.8577,1124637.0
2020-09-30,94.7489,94.8775,93.6316,94.9769,691027.0
2020-09-29,94.4205,95.1746,94.1427,94.49,927265.0
2020-09-28,94.1728,94.6274,93.5305,94.4304,550196.0
2020-09-25,96.6896,99.0542,96.3371,94.6391,956852.0
2020-09-24,93.7712,95.1958,93.4681,92.9897,716166.0
2020-09-23,91.5742,92.1418,90.7327,92.2743,856849.0
2020-09-22,94.5208,96.5273,94.4184,93.1189,929879.0
2020-09-21,92.7131,93.9732,91.9459,91.6782,1218733.0
2020-09-18,90.2427,90.7075,88.8918,91.4099,1570686.0
2020-09-17,92.4152,92.7698,91.5583,92.8208,690052.0
2020-09-16,94.6896,96.7319,94.2904,93.2878,1320225.0
2020-09-15,90.4936,91.4117,88.8121,91.7577,1081054.0
2020-09-14,92.0899,92.3251,91.1882,92.7215,772965.0
2020-09-11,91.29,91.29,89.5426,92.6122,681630.0
2020-09-10,91.5483,91.5483,89.4696,93.6654,645545.0
2020-09-09,95.9904,97.003,95.623,96.0301,681748.0
2020-09-08,94.0264,94.0264,91.609,95.5035,939294.0
2020-09-04,95.3412,95.467,93.3763,96.5964,788913.0
2020-09-03,96.6138,97.5707,95.0809,97.4609,909800.0
2020-09-02,98.7214,100.2603,98.3708,97.7987,1160063.0
2020-09-01,94.8674,94.8674,92.6871,96.8051,838958.0
2020-08-31,99.4887,100.1886,99.0988,99.1798,636807.0
2020-08-28,99.1304,99.3898,97.8039,98.9413,582371.0
2020-08-27,97.5176,97.8693,96.2573,98.3452,580888.0
2020-08-26,97.855,97.855,96.2717,98.6631,570613.0
2020-08-25,98.0388,98.0388,95.6224,99.7958,463635.0
2020-08-24,102.3105,103.3857,101.0222,101.2564,543265.0
2020-08-21,99.8565,99.8763,97.784,100.1932,1912355.0
2020-08-20,99.9734,100.7559,99.3866,100.4748,811701.0
2020-08-19,100.7751,101.1947,99.8189,101.4035,1088111.0
2020-08-18,100.9262,101.3539,100.0419,101.7591,846756.0
2020-08-17,102.4818,103.0309,101.9621,102.8656,1040191.0
2020-08-14,103.0143,103.4963,101.8242,103.2411,986079.0
2020-08-13,103.5179,104.1323,102.9035,103.3596,658159.0
2020-08-12,104.5522,106.4604,104.502,103.6955,875962.0
2020-08-11,99.2719,99.2719,96.1356,102.2827,695847.0
2020-08-10,104.3786,104.9572,103.5479,104.7625,560973.0
2020-08-07,106.2661,109.0483,106.2661,104.4365,567517.0
2020-08-06,102.0738,102.0738,99.4281,103.4386,717668.0
2020-08-05,101.3558,102.497,99.8567,102.4408,1048191.0
2020-08-04,104.2235,105.7048,104.2135,103.5473,754611.0
2020-08-03,103.7458,103.7851,102.2133,104.0413,543691.0
2020-07-31,105.3792,106.73,104.6989,104.7131,1333353.0
2020-07-30,104.7561,105.7156,104.6462,104.15,566126.0
2020-07-29,105.0132,105.9631,105.0132,104.3871,910405.0
2020-07-28,105.7666,108.8092,105.7666,103.3399,819074.0
2020-07-27,100.9309,101.6757,100.1762,101.3343,641421.0
2020-07-24,100.6259,101.2442,99.0029,101.7591,648822.0
2020-07-23,102.1061,102.5477,101.0266,102.4507,800615.0
2020-07-22,104.9972,107.5956,104.4094,102.7767,697377.0
2020-07-21,102.658,104.6003,102.1059,100.9194,681254.0
2020-07-20,97.6294,98.1233,96.3414,98.6076,919975.0
2020-07-17,99.8721,100.4949,99.3087,99.8425,645504.0
2020-07-16,99.2597,99.9501,98.727,99.3386,555708.0
2020-07-15,98.7018,99.6657,97.8159,99.4276,667749.0
2020-07-14,99.8965,101.1884,99.3457,99.2201,764351.0
2020-07-13,98.5879,99.6669,98.0236,98.489,743226.0
2020-07-10,99.2992,101.3728,99.167,97.8962,498346.0
2020-07-09,95.5061,95.5835,93.9195,96.5131,818959.0
2020-07-08,97.5545,97.8861,96.2573,98.1827,619207.0
2020-07-07,98.5689,99.2564,97.8815,98.8644,654994.0
2020-07-06,99.1779,99.9355,97.8471,100.0203,729507.0
2020-07-02,99.9512,100.9192,99.6252,99.9611,405823.0
2020-07-01,100.4144,102.015,100.4144,99.477,606544.0
2020-06-30,99.4994,101.369,99.2771,98.3803,926597.0
2020-06-29,97.4623,97.9093,96.146,97.1948,725958.0
2020-06-26,96.5931,97.7266,95.5491,96.2859,2046626.0
2020-06-25,94.5467,94.758,91.5123,95.9006,1119886.0
2020-06-24,98.7054,99.7325,97.7286,97.7678,1549008.0
2020-06-23,95.3155,95.5603,92.7082,97.6492,1040050.0
2020-06-22,99.8916,101.3324,99.146,98.9138,670384.0
2020-06-19,95.4091,95.7242,92.1754,98.5186,2081655.0
2020-06-18,101.3467,103.2356,101.3467,100.2278,564441.0
2020-06-17,98.6834,98.9722,96.7962,99.9611,569926.0
2020-06-16,99.654,100.7594,97.6449,101.028,1206718.0
2020-06-15,102.7492,106.4203,102.2053,99.8623,1540092.0
2020-06-12,97.9714,97.9714,95.3321,99.2201,946229.0
2020-06-11,95.4491,96.0106,92.0148,98.0741,1073538.0
2020-06-10,102.2635,103.4438,101.6635,102.4902,570118.0
2020-06-09,102.172,102.172,99.9291,103.0632,628748.0
2020-06-08,106.3881,108.5179,105.2468,104.7526,838211.0
2020-06-05,103.0046,103.8696,102.1987,103.2707,1391559.0
2020-06-04,103.2219,103.8673,101.117,102.9644,1876465.0
2020-06-03,104.576,106.6841,104.2129,103.4979,785499.0
2020-06-02,101.5831,101.681,100.2506,102.0061,718905.0
2020-06-01,101.4732,102.1419,100.3718,101.7097,861320.0
2020-05-29,103.3416,106.4114,102.9118,101.5418,3602051.0
2020-05-28,101.2316,102.9171,101.0811,100.455,810563.0
