date,Open,High,Low,Close,Volume
2021-02-12,594.9209,604.453,584.0503,598.45,9368937.0
2021-02-11,621.0454,633.151,618.7548,610.03,11270693.0
2021-02-10,602.8606,621.2737,597.7805,590.57,12047762.0
2021-02-09,567.4517,577.0523,562.7775,570.53,7128078.0
2021-02-08,607.4867,640.524,607.4867,577.55,10865571.0
2021-02-05,538.3323,538.8128,531.3017,543.64,4228841.0
2021-02-04,551.9525,557.7653,544.0741,546.57,5033462.0
2021-02-03,537.0326,548.6803,532.3263,541.22,6135232.0
2021-02-02,548.6645,555.7589,544.027,542.27,5451603.0
2021-02-01,536.9299,545.8728,530.7357,529.48,5430108.0
2021-01-29,516.2022,526.4572,509.7474,519.59,6788801.0
2021-01-28,524.2392,538.0952,522.7972,522.04,5707899.0
2021-01-27,504.5148,504.6197,487.8788,516.71,9281821.0
2021-01-26,531.6645,534.1822,524.111,537.41,4099510.0
2021-01-25,541.0379,542.8732,519.632,546.13,6277779.0
2021-01-22,547.3987,551.4482,542.9033,548.5,6170464.0
2021-01-21,573.2565,598.0668,566.1818,554.7,8458490.0
2021-01-20,544.9868,558.2356,542.7008,534.63,6464272.0
2021-01-19,521.3702,524.4839,514.4707,521.01,5654672.0
2021-01-15,500.0506,503.7269,485.7046,514.38,6944532.0
2021-01-14,513.4338,514.3699,498.513,528.01,7078007.0
2021-01-13,542.9466,548.3814,538.722,541.27,5250711.0
2021-01-12,528.8885,528.9654,513.217,539.39,7178074.0
2021-01-11,553.0925,575.4429,550.774,544.86,12975720.0
2021-01-08,527.662,529.972,515.006,531.07,7313215.0
2021-01-07,549.2573,566.634,545.8265,533.76,11537037.0
2021-01-06,481.3783,482.1974,458.2059,504.58,14510575.0
2021-01-05,548.6741,563.0718,548.14,536.19,8068998.0
2021-01-04,524.9103,546.8711,519.2323,524.54,14016045.0
2020-12-31,518.9602,519.538,510.2098,522.2,4810610.0
2020-12-30,532.122,541.2748,528.2895,525.83,5634929.0
2020-12-29,518.461,524.3777,515.1417,517.73,4259304.0
2020-12-28,509.5809,509.5809,497.9039,516.0,5286655.0
2020-12-24,518.0158,521.8004,514.1021,519.75,2447088.0
2020-12-23,510.6837,511.4157,501.014,520.37,4478569.0
2020-12-22,529.495,530.2105,518.9455,531.13,4657872.0
2020-12-21,543.7929,556.0726,539.3322,533.29,7558304.0
2020-12-18,526.6342,527.6577,514.4908,530.88,8551616.0
2020-12-17,532.6319,533.14,525.1306,533.65,5784597.0
2020-12-16,522.5967,523.171,514.4205,529.7,5577867.0
2020-12-15,531.2687,532.2273,521.2677,534.42,4837148.0
2020-12-14,541.3341,553.7787,540.905,532.35,6753947.0
2020-12-11,522.3765,524.5015,516.5655,520.53,5231641.0
2020-12-10,523.0531,531.1718,522.2555,518.89,5194118.0
2020-12-09,502.8512,507.1422,486.5086,517.23,10032530.0
